"","alphas","alphas_norm"
"1",2.67714847156944,-0.00281343171425229
"2",0.170984892625292,-7.32085087656664
"3",0.312519108077886,-0.51303505039261
"4",0.283085503786596,-15.0090139314692
"5",0.320567900787427,0.00356839158977018
"6",2.67268252902922,-13.2632228627394
"7",2.24915126999901,-0.00619099558554766
"8",3.0215444043218,-10.0009014162796
"9",0.182179895804627,-0.0568156417677391
"10",3.24892513357011,-9.89413648454021
"11",0.853883227949794,-0.0831257095078328
"12",0.656503960888676,-12.498946284325
"13",0.217563961801106,-0.0108730089315195
"14",0.376582195145124,-11.3408279685004
"15",0.993792084420297,0.0414291035646319
"16",0.588265741573188,-17.6973101192904
"17",3.41967390161502,-0.00225428744801486
"18",0.649083557380649,-20.5430297132055
"19",1.56636432129927,0.00120464379283761
"20",1.64331820369294,-14.6061444134229
"21",3.68168383179055,0.000455131340638449
"22",4.63522201241815,-5.90629871842015
"23",3.25866728385849,-0.718047562183573
"24",1.99546284775885,-6.0986248328705
"25",1.24048315777261,-0.499236144723622
"26",0.913491421056564,-11.6872137037929
"27",0.0834791398128818,-0.0552857274136161
"28",1.63697199945657,-11.4827422392043
"29",0.248162108033267,0.00107543217346153
"30",3.52083958299216,-15.0524529440113
"31",0.47610633634179,-0.00691566713496889
"32",1.211072153315,-11.9715389361553
"33",0.968848494350553,0.0227658959948777
"34",0.240979029465191,-11.3343861379474
"35",2.33549104396368,0.0329111789711606
"36",0.0433483780358586,-8.36184964011638
"37",0.331334000556865,0.106656055742606
"38",1.22044038440427,-5.50287625891912
"39",1.26453098603328,-1.49000866344512
"40",0.661461159319014,-15.5604633018607
"41",1.67765012701542,0.00772817771135819
"42",1.23517304650687,-6.27583960333919
"43",1.54183804384761,-0.566218644671064
"44",0.13894211512347,-8.74130742803998
"45",0.328907820994262,-0.0515940004510224
"46",2.67609546921173,-11.7161171964495
"47",1.26428199137865,0.00247281732670348
"48",0.187798189492367,-13.3580585397188
"49",0.864303349722158,0.00751619057249398
"50",3.26093482185571,-7.94028950497538
"51",1.38250586854215,-0.311782575478485
"52",2.4110396528809,-8.29160995192572
"53",0.0994190679259361,-0.0151230425144503
"54",2.49744453534458,-6.51654839528999
"55",2.44262641002058,0.510054272785802
"56",0.7638174119543,-10.2613357524542
"57",0.494784404393076,-0.0804483477030203
"58",0.570447070614014,-11.1057711545827
"59",2.49874259362911,-0.0142572554670042
"60",0.240787047128521,-6.40033442871447
"61",0.359833489831283,-0.308949938629479
"62",0.105635698211561,-9.90000567201669
"63",1.7380481271345,-0.0325939604661934
"64",0.157661696607764,-10.3033039069782
"65",0.0245796232770346,-0.0244131466326241
"66",0.315924319273513,-11.3609646614826
"67",1.4346606646942,0.0400158525411944
"68",0.183739014244837,-9.49442531677488
"69",0.0292059926929227,0.0544999537182016
"70",0.750010197627169,-8.94253258658608
"71",1.46430626030719,-0.0939809753733493
"72",0.607922340738586,-17.085158067537
"73",1.14362503041026,0.001479649790366
"74",0.737872856856258,-9.58123942273448
"75",2.35926805920387,-0.144059047009701
"76",0.30587381475927,-8.86651104827743
"77",2.87084999252071,-0.122926355286529
"78",0.680620369928949,-15.4545542062641
"79",1.70572763057118,-0.0111741385062672
"80",1.32973206330506,-8.1556723153681
"81",0.401208973406151,0.0960869941568397
"82",0.0235330863180003,-18.052193513519
"83",0.282533379972429,-0.000265810244496952
"84",1.13579159852829,-6.77560442558335
"85",0.408762249104242,-0.709079419982027
"86",0.598229597624218,-11.2331400096878
"87",0.0382357165332916,0.0355740418766127
"88",0.968748209698372,-7.60113945625754
"89",1.06915186991361,0.163626942237442
"90",0.563313945531592,-9.07467311592871
"91",0.321833531809713,0.138090616338952
"92",2.36698978337144,-8.77295273280167
"93",0.725240608701853,-0.391145261564146
"94",1.24526104337858,-13.452324361489
"95",0.121143435791726,0.00453615458827519
"96",1.45642710851248,-4.06738448894351
"97",0.308270699940909,-4.77688086516525
"98",0.154943308767852,-1.65602781867972
"99",2.38053599308746,-23.2425519273922
