"","alphas","alphas_norm"
"1",0.907279986217131,0.863532969258922
"2",0.957034884677615,0.838249243155325
"3",0.664656236067854,0.679273425062749
"4",0.0819133023624053,0.974316570133906
"5",0.779672215259949,0.589695280634828
"6",0.463254781874673,1.00275647220489
"7",0.906739520080661,0.7699873707158
"8",0.910978657896689,0.664044079049189
"9",0.810532075755593,1.10220848528837
"10",0.745409329448225,1.63241430845035
"11",0.660657397041068,2.38263078700886
"12",0.664183111832342,1.03733774827206
"13",0.842865860872416,1.58720109668737
"14",1.13735996080192,1.08586350366034
"15",1.27730366429006,0.337628674176001
"16",0.915815258535011,0.362400714211315
"17",0.898805890763684,1.61698878641871
"18",0.560798244646607,1.60273062481166
"19",1.07458439368981,0.908452858366756
"20",1.13651779480592,1.11444624904161
"21",1.50367167940856,1.051150308501
"22",0.310294257092053,0.890849098923428
"23",1.27208868089598,-0.169686826826772
"24",1.21940185608897,1.88107931559292
"25",0.428843740365178,1.87431091734918
"26",0.6251750029817,1.37472052637893
"27",0.861328885007665,0.258661684305236
"28",1.05320756503889,0.646368681623013
"29",1.04185822865857,1.2324311121491
"30",0.955025942917721,0.427588877540065
"31",0.507599710337686,0.903991063715262
"32",0.566455684572948,1.09110411971871
"33",0.916682787362335,1.53769747978443
"34",1.31009682026421,1.1778901163209
"35",1.35682362613618,0.442074638837866
"36",1.52138666374189,0.154407293527659
"37",1.90213705516288,0.679802528216808
"38",1.25628819047727,1.15312841173933
"39",1.23072219593604,0.126722869785098
"40",1.3592968195988,0.284852023396021
"41",0.550314964244359,0.698808854563522
"42",1.24382588576539,0.0833905757594969
"43",1.27476758907312,1.43901582717265
"44",0.220043359704182,1.81415873173914
"45",1.27737196562367,1.3234937715285
"46",0.692002769232284,0.160615488497507
"47",0.802668543445564,0.140806009581484
"48",0.801527338708409,-0.00165078148401332
"49",1.26448090383578,1.32814041812974
"50",0.463939640402778,0.355150332891361
"51",0.561579245414189,0.363927617598463
"52",1.44942615719262,0.979116061134668
"53",0.93473028601679,0.450461126041765
"54",1.08116296328158,1.57585497183632
"55",2.16772390156847,1.06913836249424
"56",1.54972796921259,0.76660345358264
"57",1.18959299620418,1.03810692477271
"58",1.07917614066247,0.0533129609818078
"59",0.987594785048078,0.676767708404901
"60",0.675579007200603,1.8243672623888
"61",1.78530142035374,1.51710870475374
"62",0.773878587182653,1.25206962700899
"63",1.62951384781891,1.30027123939793
"64",1.16146664048434,1.00372841434637
"65",1.90000495210706,1.42810354666184
"66",1.54721553039484,1.16664145570399
"67",0.902059565736254,0.726894746120142
"68",0.923180567614255,0.891998950482296
"69",0.727796632038735,0.831355787722934
"70",0.837661045878716,1.13167563594614
"71",0.358947283652732,0.885673960167236
"72",0.721966681833135,0.760322425929836
"73",1.00813506106531,0.486566879657216
"74",1.27007105110353,0.1990804119957
"75",1.06243392913061,0.0091980178274732
"76",1.09487420814681,0.467511069844502
"77",1.02539524939395,0.437178750080156
"78",1.04623004205387,1.15810438094653
"79",0.649968516014498,0.767656075242407
"80",0.478978620882717,1.11943914593161
"81",0.149112643198771,0.779934677047706
"82",0.482511251548507,0.67171981357648
"83",1.02714673159104,0.882263139040191
"84",0.905987655695138,0.120153979821507
"85",0.891730483498417,0.978646700834136
"86",1.5077201952181,0.849342847660562
"87",0.71723312007567,0.520907026914065
"88",0.894410310284554,1.91092277423272
"89",0.825126241760192,1.03168377881017
"90",0.544252882414328,1.19478602331446
"91",0.919979237615757,1.95103281357359
"92",0.531766383832299,0.351690298924391
"93",1.18476903231582,0.72594463483383
"94",0.626885378744767,0.698175097490016
"95",0.358822253718281,1.46389156304428
"96",0.881175386867337,1.14894971515389
"97",1.84413440235319,1.00672494000081
"98",1.44540227260094,0.796628499522015
"99",1.19062052475027,0.195739333427185
"100",0.0228920220486465,1.60681925184589
"101",0.24200013660986,1.52100618361955
"102",0.855024094605795,0.74416596202296
"103",0.283113110012628,1.41986727390586
"104",1.0088973437231,0.593058575926743
"105",0.516979409434701,1.06616434047722
"106",0.670197605327235,0.304412715462353
"107",0.346527496607529,1.72057847773817
"108",0.501124213978879,1.54360507460552
"109",0.351793912671501,1.42194560243034
"110",1.17001235757893,1.64689353885963
"111",0.885178253676859,0.351362471084405
"112",1.63377519291787,0.677281202601214
"113",1.08448341864487,0.389306900605557
"114",0.621898065074304,0.464485905792115
"115",1.13879494806324,0.670271863643059
"116",0.0291923681480067,1.08351229010371
"117",1.13709061397941,0.644095554266053
"118",0.703724274034573,0.308542983020024
"119",0.786537210711146,0.697370135787114
"120",0.798209933249271,0.368403383085694
"121",0.606612974033012,0.72462892666964
"122",0.965091452000378,1.17130259938168
"123",1.18003776076835,0.670513612729403
"124",1.08710885057132,0.66360214002941
"125",1.59189373412832,1.67129510800535
"126",0.367076219421036,1.04482667435581
"127",1.0612378416495,0.762681774009953
"128",1.1503418931846,1.54390853971563
"129",1.0201605547095,0.956206743314701
"130",0.541534947675339,1.280227415982
"131",0.554292923424992,0.527271970645054
"132",0.786607659237573,0.486190800118745
"133",0.355371510364727,0.735188251059903
"134",0.980475751039262,1.21652848024044
"135",1.14468722164902,1.15058706961792
"136",1.41853400384038,0.968594882811946
"137",0.0665721220201512,0.905222519201755
"138",0.863516441795969,0.752244565569501
"139",0.556363470019245,0.624476045088218
"140",1.33168525058188,1.0210621042484
"141",0.156039611177987,1.20287244320925
"142",1.76051175108989,0.706945876361743
"143",1.83856664623668,1.05089578970842
"144",0.90457151932361,1.11042451786316
"145",0.735835955608351,1.19555072314507
"146",0.830463507923041,1.17434538474624
"147",0.779787408851566,0.621113632658814
"148",0.749447326978483,0.168568569637743
"149",1.25994830585112,0.844842693986759
"150",1.73284385723511,0.773571391998655
"151",0.472752776850629,0.697380065953401
"152",0.269537763046717,1.03827140865955
"153",0.910499030930238,0.852499904836018
"154",0.884286625635748,0.854082545461737
"155",0.92870445206524,0.826608741613217
"156",1.1997230082959,0.753783079967886
"157",1.54685744432518,1.18628099375517
"158",0.486870812386547,0.71448832584197
"159",1.57680352071283,0.920170142844397
"160",0.974651860892399,0.0475717953246706
"161",1.16847224827259,0.780103760597655
"162",0.878544753286954,1.20352757930244
"163",2.27224841250917,1.61492228415238
"164",1.31222758978876,1.67637103514088
"165",0.87747776589101,0.758416597718605
"166",1.44741154163533,0.528653913207864
"167",1.14752302630112,0.9791001601977
"168",1.27502045269172,1.16479520382319
"169",1.54763984494695,0.920590667317801
"170",1.03843283809187,0.664745216014194
"171",0.344401682155799,0.206975135352009
"172",1.26990832807689,0.00728222300151082
"173",1.06164160844164,0.960048513260701
"174",0.503919058274676,1.29144727395318
"175",1.47273835886254,1.55244735004207
"176",1.53601976553496,1.7863225990254
"177",1.0941649931841,1.51681935028777
"178",1.57091504695774,0.570777092082838
"179",0.734851901415783,0.445790051252586
"180",0.248223917472054,1.03753274825521
"181",1.10783358389579,1.26059496690787
"182",1.1708900140086,0.531163742139972
"183",1.11985454002941,1.27018545026486
"184",0.460394992249092,0.813442051765982
"185",0.805164794345741,1.06005637769256
"186",0.759613247972575,0.88443399829648
"187",1.29959423411633,0.676123718472494
"188",1.13307418517583,1.35079106588011
"189",1.22926188421208,1.14506163381013
"190",1.23716503931423,0.734772327517555
"191",1.18553376852545,0.896844441752648
"192",0.549513529877855,1.01138337686468
"193",0.563985250974565,0.503144870634121
"194",0.142192165143952,0.862430477915364
"195",0.702107330342619,0.434279039908148
"196",0.525078012485582,0.308248491642013
"197",0.977355821765455,0.907428385429753
"198",1.75811512754908,1.27999903902825
"199",0.19939161001338,0.845997162815011
"200",0.680409514924553,1.53158883872185
"201",0.975967528519313,1.23543769118693
"202",0.544145346311839,0.774402623505671
"203",0.812671632418975,0.917754021811888
"204",0.316183482677462,-0.0660456435729008
"205",1.48527451420652,-0.00731852453464832
"206",1.24480184394137,0.570342303560572
"207",0.789135998664906,0.825129032914678
"208",0.0953098406898754,1.35790522223659
"209",0.865953656515993,0.525303485765373
"210",0.724969034328299,0.801364752615356
"211",0.81550796151812,0.694090223997562
"212",1.42938564691011,1.03009103873816
"213",0.853887820823951,1.11996145350299
"214",0.858035258972593,0.347873841683628
"215",0.950802631049814,1.14758944530243
"216",1.32335055314754,1.66507365787613
"217",0.919696772080403,0.454460018612949
"218",1.19440847109661,0.865440503141803
"219",0.515912793965541,0.375676680988294
"220",1.13786527305604,1.00942629246975
"221",1.53533615927231,1.34401471875363
"222",0.214438977567339,0.897156192961905
"223",0.811095885282754,1.13980336616409
"224",0.313038862917516,0.254568428253607
"225",0.614135548475076,0.785454186794297
"226",0.280517718134462,1.11468307918545
"227",0.328181961956864,1.37820167327743
"228",0.785659045969606,0.699121259491092
"229",1.05480968109299,0.851322127373287
"230",0.625424658297468,1.15438290761144
"231",0.749856484358148,1.40285823105484
"232",0.609831399387571,1.09488191088895
"233",0.147357815941936,0.825984700275881
"234",0.135434338227109,0.164250953016617
"235",0.593513171407386,1.09749833649154
"236",1.0780800139575,0.830415245582113
"237",0.991679296900463,0.305284657929352
"238",0.34922653305707,1.42842362829057
"239",0.839692156949612,1.44876800377215
"240",1.10371166573047,1.48902566427594
"241",1.03562899537456,0.920162299996224
"242",1.15389093792019,0.861482914886497
"243",1.00863733255812,0.976660234340199
"244",0.236825592933771,0.815633158122985
"245",1.21941280888622,0.478370566194164
"246",0.797402308364495,1.10347480562523
"247",0.479737705954988,0.753719400350709
"248",0.591322880333897,1.64572870605466
"249",1.41214391321331,1.72716350494182
"250",0.0404487206733665,1.86712381997843
"251",0.961167583707908,1.00565917232295
"252",0.895193192390693,1.19822440681581
