"","alphas","alphas_norm"
"1",2.19087629971282,-3.29791399882201
"2",0.464789756683611,-4.38521793273621
"3",0.47405087709218,-11.9454281436673
"4",0.867406819804684,-8.94474645053276
"5",0.602306249318102,-8.21737550202513
"6",0.274188753415737,-6.94312898191936
"7",0.413941454328967,-8.30779886899085
"8",0.831384333806533,-4.17664444424065
"9",0.597196979298218,-10.5802126840288
"10",0.0240254781292872,-10.4453786944439
"11",2.05850428586029,-2.90360538576447
"12",1.21388379717758,-11.0964079067741
"13",0.700067698710393,-6.95025063179632
"14",0.0889410255899055,-13.8844310386984
"15",0.00483895845517512,-8.04556979709148
"16",0.328502476501034,-9.71553593086748
"17",1.07239568878032,-5.05560353873372
"18",0.238639055266425,-6.29024523923906
"19",1.47651254910194,-5.73230225693773
"20",2.13006370690585,-6.78328400069332
"21",2.47260929962585,-4.52033530873803
"22",2.97203372275942,-6.16701565325768
"23",0.701194130173844,-6.6237295654493
"24",0.359429651748202,-14.9547804933561
"25",2.46298812870347,-10.0664291188394
"26",2.15663179552686,-6.24562532201405
"27",2.32449871973078,-9.751913541431
"28",0.363806644050537,-7.08580091222219
"29",1.39437387925086,-6.3121418987178
"30",0.392176511780402,-3.83545184835391
"31",0.325094605763585,-6.05045479441243
"32",2.12166065099507,-4.70115753916949
"33",0.950422588835224,-10.2616463705323
"34",0.925083398826393,-11.994499454585
"35",0.0026168357490004,-0.868586651846845
"36",0.849425886697965,-4.13485494546616
"37",0.307229866834031,-3.46146253787257
"38",0.958289548355381,-10.0478932349908
"39",2.00778267378232,-13.7063193555365
"40",0.169231471485754,-6.80793161554436
"41",1.01425388706089,-10.7332747594357
"42",0.592928093994372,-6.62570945191952
"43",0.737025877708636,-10.6574550855708
"44",0.644527836710996,-7.60087957614378
"45",0.0884796788540498,-10.9666641828066
"46",0.219363465714573,-9.30726301847626
"47",3.10460806328591,-11.2096576664495
"48",1.35586515964778,-9.33112529236909
"49",0.54995332435464,-5.19205829708644
"50",1.03437852260925,-7.67962741877983
"51",2.22289227020219,-10.2211422765106
"52",0.397053085784981,-8.05220837896695
"53",1.86134111326873,-6.29118694809157
"54",0.0561489471726162,-12.8682812409878
"55",3.76249993053231,-6.16425028024729
"56",0.861562170640333,-13.8341959953512
"57",0.815002539675013,-10.3991967712722
"58",1.37440074001852,-4.81156023356711
"59",2.32709806377097,-6.38957526928517
"60",2.64576479163152,-15.0222135381772
"61",0.253958515048858,-5.75415841710712
"62",0.25554852754562,-8.38905000383379
"63",0.851811083432391,-5.29770754580607
"64",0.351950761708057,-8.51063017913757
"65",0.0958095861607662,-2.40661168926153
"66",0.519040005232203,2.81986546936294
