"","alphas","alphas_norm"
"1",2.28511204644692,-0.449428699204256
"2",0.502750777571084,-5.90696985047586
"3",1.545536732335,0.467343448335661
"4",0.111424577259466,0.930671954570106
"5",5.06971258372592,-0.927857252989989
"6",1.17794215848732,0.397433020364458
"7",0.58644827196498,-0.403258390215815
"8",2.29250692017086,-1.05054102925621
"9",0.475485093955084,-4.5807997356112
"10",2.02523544275448,0.472485308407092
"11",2.1916843495953,-1.61577801419672
"12",0.976133046280353,0.75999361039982
"13",0.336814185377734,0.048716863208177
"14",0.667997008130533,-2.51116959656116
"15",0.920049908605539,-2.58439115329577
"16",1.22549959280642,-3.83974582586588
"17",0.133549839724476,-0.0503029315376484
"18",0.332292174095731,-1.35437812382049
"19",1.86262842965994,-2.6853994960493
"20",0.194514021113314,2.07052989319301
"21",1.30039914830169,-1.81745073101979
"22",1.89000661711898,0.111703262528402
"23",0.114640094230456,0.0247464690204151
"24",1.97961799885153,-3.43202498909283
"25",0.940324719190965,-1.97114384482592
"26",0.064930910971345,2.03638525506887
"27",1.58146431772686,2.3868735075947
"28",1.55319150899245,0.511691554346133
"29",0.637542186707909,-0.145447201796087
"30",1.32664642335557,0.302214716262134
"31",1.92114378293164,-2.4044869491342
"32",0.0593399417485353,-2.57012854113851
"33",0.609449198257149,-1.98980561487408
"34",0.920810133941567,-2.57681841900974
"35",1.1692475316339,-5.26718143193627
"36",0.847083966552014,0.776365495304232
"37",0.500491066052522,0.790225359532332
"38",0.715910037311215,-0.240750052186691
"39",1.12598028066127,-0.692854254177247
"40",1.31737964027988,0.827404617002441
"41",2.25574815756631,-0.274860539865836
"42",1.27075573802651,-3.17639124101954
"43",0.517089445583104,-0.676708626365313
"44",0.900685746247836,-0.48149089197222
"45",1.83630485849557,-1.08620888878882
"46",0.700895727378198,0.243880819384496
"47",0.901272414180789,-0.800965012129988
"48",0.555295413391553,0.299582825314585
"49",0.455231088322578,1.05995601048182
"50",0.0591281482734524,-2.73246420045052
"51",0.120519665908083,-0.558341980236308
"52",1.64069123377846,1.94438913325333
"53",2.49765706417719,-4.53244753046485
"54",2.51389704895006,-2.53035727886809
"55",1.70602242313728,-0.975602276086579
"56",0.492244111559453,-0.965224311039886
"57",1.97792149284494,-0.51535581850236
"58",0.0117303191456655,-2.89160841009853
"59",1.67908296760669,-1.68103083158871
"60",0.931549933604757,-1.81274679025025
"61",0.10225821250867,-1.22577708277863
"62",0.247303199850551,1.77072517286981
"63",0.0618703254826605,-0.848809527774691
"64",0.30614059734603,0.390383696956602
"65",1.28167072269877,4.25054127943553
"66",0.438777234160007,-1.65124952495378
"67",0.155846278823948,-1.82900242197128
"68",2.20120941961894,-0.717695702821428
"69",0.871471737334283,0.583529751983081
"70",2.88909104684991,-0.701067735616298
"71",1.19695632206305,-0.838117016007411
"72",2.8910443935355,1.63566704200921
