"","alphas","alphas_norm"
"197",0.449038357215585,-0.00016242386985556
"198",0.107343970016387,-231.6344388563
"199",0.783643307170991,-1.60254892661467e-05
"200",0.341088361930474,-256.294709989192
"201",0.480755605180832,0.000397462945378115
"202",1.16342166650168,-230.610541734435
"203",2.53353041248576,-0.00115238390502987
"204",0.990654105895487,-264.39789009936
"205",0.672291444956443,0.000447950346476293
"206",1.19163312246081,-227.275125682079
"207",0.155126476052573,-0.000942472253069471
"208",0.601041357161307,-274.269379273204
"209",0.181405092370085,-0.0002422043168227
"210",0.45977445587809,-215.44629326358
"211",1.14874725110707,0.0019917551319196
"212",0.144550610395697,-274.980620943424
"213",0.9622758953644,-0.000455731771072885
"214",0.827805320983373,-273.052361774238
"215",0.698365076518598,-0.000489098999305227
"216",0.987684344453982,-239.393464469277
"217",1.28656540525114,-0.000294969632801321
"218",0.0841942324138927,-261.349180946414
"219",2.09787656698225,-8.62064913869878e-05
"220",1.37876321567956,-265.670609371933
"221",0.0736990040261389,0.000502376548851777
"222",0.581292457362395,-249.795698450826
"223",1.6406358441088,0.0012119800175894
"224",2.24394652897263,-232.245475585786
"225",1.57001538284794,-0.00212217031265586
"226",1.61498202971279,-243.576160458916
"227",1.19388814566386,-0.000428452540034987
"228",0.780331263447664,-247.627483758251
"229",0.0310143018106714,-0.000555881193832895
"230",0.581260436783253,-247.239703466085
"231",0.253219372581611,-0.000210038470445372
"232",1.17384941795322,-233.036943669469
"233",0.216584462812591,-0.000445937368205951
"234",0.454012987010032,-242.922205175582
"235",0.138048702715963,0.00138673388989956
"236",0.82660984303493,-230.181447609263
"237",1.72103449078006,-0.000160042341139978
"238",1.12029982014255,-241.698966716488
"239",0.896541618453,0.000183969940770659
"240",0.702872646819259,-223.742262289869
"241",0.814498358996502,0.000789677642962587
"242",0.354885578931487,-224.133253060848
"243",0.199697092658511,0.00217480165964377
"244",0.990399284558123,-235.473328113164
"245",0.639669212867005,0.000945971033260891
"246",1.17947131656584,-253.8241311038
"247",3.07768016832134,0.000668929174837301
"248",1.79994155519248,-269.00965679448
"249",1.3777183845983,0.000130270785067504
"250",0.350346555960527,-248.137576650614
"251",1.5251116870634,-0.00138349874189874
"252",0.115595215122909,-221.821391143887
"253",1.08368371593522,-0.00132237544567493
"254",0.344960642152103,-251.815813717962
"255",0.0392003077654692,0.00218847495585565
"256",1.0802147229044,-220.458829975628
"257",1.39452829497196,0.00156607906171681
"258",1.19160174841193,-258.317062194622
"259",2.10882493554527,8.69875432262524e-05
"260",2.20494036268556,-272.189313461117
"261",0.588987446466803,-4.86596530059279e-05
"262",0.958704100505599,-249.369360014379
"263",0.0548083791682359,-0.000313046694210109
"264",0.064313359126885,-240.340533503551
"265",0.508754128131557,0.000430455608078624
"266",0.889824764830252,-246.900041114747
"267",4.79635946759782,0.000174987105565708
"268",1.37859131197379,-222.779070940883
"269",3.69953821861887,0.00116694308269686
"270",0.374818520325931,-214.935873286917
"271",0.30758503575592,0.00140824134070064
"272",0.304354083723382,-253.054565698298
"273",1.27674565146017,-0.000312898557112112
"274",0.569269197828703,-227.600129655881
"275",0.223825100359079,-0.00198915445488129
"276",0.151982258732488,-240.42258384351
"277",3.97670355133795,-0.000375538029178073
"278",0.763201826668791,-238.949865644386
"279",0.283740587383562,-0.000676524666106754
"280",1.14783805674966,-243.555859751619
"281",2.08127636450106,-0.000550283477998324
"282",0.382257412112466,-217.152046972093
"283",0.328314307953377,0.00632357672987285
"284",2.30090898169698,-209.394617199004
"285",0.540288865175398,0.00143511092047618
"286",1.21645741492088,-264.497571357791
"287",0.361837798308187,0.000134118080406159
"288",0.532561389306892,-221.114037149802
"289",3.39017832524411,-0.00128496611289171
"290",0.00455406878114673,-254.254188385794
"291",0.309265201055666,-0.00112626745007261
"292",0.0895152825628713,-231.622992731515
"293",6.08342011395982,-0.00049491142615163
"294",1.2961252468441,-249.671563017571
"295",0.243615258917998,-0.000515209351096918
"296",0.583229869434888,-248.405751163025
"297",0.516360546975619,-0.000236922432419126
"298",0.0273180872760577,-256.575673661304
"299",1.42861227421145,0.000655012907722354
"300",0.296122023133933,-258.4532546927
"301",1.47442449022492,4.30260026032808e-05
"302",2.12677043337163,-246.860175497198
"303",1.5757163162649,0.000379653236479001
"304",2.21957232209067,-229.719632361027
"305",0.427951978509299,0.00392628063386888
"306",0.528683611317462,-259.369582627725
"307",0.433424700635328,-0.000441057246553678
"308",1.42631846421631,-261.041648605021
"309",0.287845384235993,0.000735588616128323
"310",0.490519414763526,-254.121008104353
"311",1.07829702673965,-0.000681628200662598
"312",0.332386097403969,-248.482730186076
"313",1.25989822525131,-0.000731592441036943
"314",0.131055451629493,-253.758758670207
"315",0.627141884281883,-0.000119462135359107
"316",0.522319484410673,-245.052659895223
"317",0.337539750230178,-0.000453991562517503
"318",0.273759937815271,-231.188666011101
"319",1.19394779624369,0.000343578938667689
"320",0.526450074821753,-242.770844680459
"321",0.106027512184141,0.000699879068630074
"322",0.142111078745785,-238.141411728535
"323",3.62715237307287,-0.000665081494547801
"324",1.21140749615481,-238.235365437324
"325",0.930413219843899,-0.00034783235071584
"326",4.23618563743659,-244.22361988476
"327",0.342196591156295,-0.00174275845300416
"328",0.135245932033229,-274.783611012784
"329",1.36642785232775,0.000648420717058053
"330",1.64738430587764,-232.324867568692
"331",0.278263546045849,-0.000817668186873346
"332",0.103195519341369,-224.056808047776
"333",0.098357627744349,-0.00088556460486276
"334",1.40857412621796,-199.904856970613
"335",1.39944270762635,0.00204086124561874
"336",0.307745929290036,-238.164442209345
"337",2.34217114780961,0.001126889917071
"338",0.0518509211709954,-236.09755716665
"339",0.0976001028406301,-0.00226093919369226
"340",0.8289487885786,-248.075156518133
"341",0.445965889683862,0.000149046772057219
"342",0.916158719229628,-217.828104119022
"343",2.29182720785442,-0.00114770632529892
"344",0.490078867435926,-245.233493645923
"345",0.363386908684447,-6.20810901899978e-05
"346",0.876886485636163,-270.838706161284
"347",0.647904366199356,-0.000643286345098948
"348",1.83615595949831,-225.088500605393
"349",0.396494333992564,-0.00245753196458986
"350",0.948842437286771,-238.914104556836
"351",1.01593679986502,-0.000225871033281926
"352",1.21685931594084,-231.536575240469
"353",0.380330007232232,0.00162646226769095
"354",4.81313441479301,-245.048965222479
"355",0.537002039455473,-0.00136366252381875
"356",2.03626443339076,-239.277650043876
"357",0.100285354924097,-0.000826935913089478
"358",1.2237277537063,-219.282631358295
"359",3.22996712250443,-0.000374744292120029
"360",0.147309385664386,-256.929127298961
"361",0.199586241400652,0.000172600703316318
"362",0.47406759072615,-227.903438538345
"363",0.0453610048346036,0.00171250168584518
"364",0.788979844746819,-273.086133614669
"365",0.616774379705049,0.000515128378745006
"366",0.258282690683359,-220.215381799144
"367",1.61622971556619,0.00161668762793549
"368",0.944685718915025,-230.592768463014
"369",1.93152306882877,-0.000768762504113501
"370",5.05899915323852,-271.148945787735
"371",0.00164823119328616,5.34793603420836e-06
"372",0.685957689595227,-258.887970935511
"373",0.941816097113048,-0.000797170240076221
"374",2.90695984169656,-262.932376337319
"375",2.77408233818318,0.000746247689770439
"376",0.444468842584314,-238.755242607339
"377",0.528976958222586,0.000920049883416479
"378",0.39796628145109,-228.598213060996
"379",0.590586819162269,-0.00146490915860306
"380",1.37616319247539,-231.252303181835
"381",0.268496064251622,-0.0011829800720039
"382",1.48044882604452,-236.486584203574
"383",0.133811962284,0.000945851428586479
"384",3.23143390453043,-230.627725808906
"385",0.0224638628982916,-0.000435307679671133
"386",1.2236713603931,-239.064612276682
"387",0.372773106051511,0.000784015689778693
"388",0.320079583631781,-238.118834726692
"389",0.136879171671012,-0.000696630870087227
"390",0.693550044657997,-201.653398207785
"391",0.140327816832155,0.00213544980773645
"392",2.90478919596734,-231.138468535365
"393",0.498749020595,0.00177356470199577
"394",0.064200036990627,-233.022759524222
"395",0.19483256187948,0.000129558074819952
"396",0.862052708456474,-245.870066565766
"397",0.201036229302929,-0.000195290058567564
"398",0.343066337185292,-265.344978579904
"399",0.0818592717558033,-6.69998251528767e-05
"400",0.307632884453426,-250.371978577266
"401",0.0981246826098925,0.00174144097426951
"402",0.728532105670638,-219.233083756706
"403",0.225915756060118,-0.000997309981857463
"404",0.506335721155324,-222.270209384873
"405",0.843049942699793,0.00152541566339623
"406",0.916821859240912,-235.554632061692
"407",0.801336160136003,0.00105606604240597
"408",0.714775472886203,-226.740363477231
"409",0.0311512225267734,-0.0011086726268349
"410",1.73211710108001,-254.491574303668
"411",2.56454719941735,-0.000867729450666339
"412",3.35631741972452,-225.314743068462
"413",4.07842675353015,0.00145894536329099
"414",4.03766191674427,-238.626568240324
"415",0.731745508259309,0.00109447386281339
"416",0.664012978617706,-260.440400090738
"417",2.00514621851659,-0.000680247150288622
"418",0.845077069180917,-234.167624039157
"419",0.398790977267169,0.000474239569611894
"420",0.430801464131378,-215.00303762748
"421",0.258673933821427,-0.000717726394722943
"422",0.591861829082461,-259.911614448644
"423",0.520558061693237,0.000510686938735382
"424",2.08037519073588,-228.982597784309
"425",0.703191105421951,-0.000642145634765326
"426",0.188623451529054,-214.255214652308
"427",2.28195934149571,-0.000873265958928651
"428",0.769716529325535,-232.380408025249
"429",0.0905686842796456,-0.000897671535208561
"430",0.547978795583902,-215.559714638126
"431",0.245341565547704,-0.000230731006042527
"432",1.32251856124691,-242.082774117061
"433",1.7949629619589,-0.00148934735916687
"434",0.920025602943525,-285.058140493712
"435",0.221137734028815,-0.000252389668542221
"436",0.175532149623677,-234.076866093548
"437",0.541486409947396,-4.12176394491437e-05
"438",1.41371330232963,-265.917248563601
"439",0.0983864190216366,-0.00150194407012501
"440",2.00173389414246,-250.264411639819
"441",2.58715334551468,0.000218407537676867
"442",0.569398412954797,-220.887821615011
"443",0.0786682207860281,-0.000544552627417041
"444",1.07121919051315,-241.126931333591
"445",0.158072804335205,-0.0018026719458313
"446",0.280847590838334,-226.118337851993
"447",1.57127186191477,-0.000663213363590542
"448",0.342221316543174,-235.947201765503
"449",0.0909053540283651,3.97805412096331e-05
"450",0.800776788547807,-213.329726132935
"451",1.10318632789287,-0.00157022639327107
"452",1.35636698846358,-236.820452608663
"453",0.359166567753903,-7.18138143485747e-05
"454",3.06142986242429,-234.126640176989
"455",1.70229645391419,0.0012708447361486
"456",0.645242953264017,-235.168512182962
"457",0.54517098547683,0.000686067549950573
"458",0.207422077934751,-248.830996282356
"459",0.399910044289328,-0.000612323516810007
"460",0.427849831950056,-229.544250518619
"461",2.0799028368321,-0.000853813654084262
"462",0.150133365042137,-232.192660501616
"463",0.13741899361969,0.000897051743644021
"464",3.13182474948232,-241.229160079251
"465",0.412956897364808,-0.0010919177132419
"466",1.95739596806663,-256.204203425952
"467",4.6859141841658,-0.000651927458553633
"468",0.0393072989051859,-249.504473071573
"469",0.022167462617432,0.000829871013716184
"470",0.034579016238439,-251.639049354543
"471",2.0602680252602,-0.00141927346151243
"472",0.84200248519042,-227.286389568125
"473",1.80301479671871,0.00037864237633609
"474",1.44388750560648,-239.009895447869
"475",1.85241488193932,-0.00110265027017816
"476",2.90726632617699,-250.89560969693
"477",0.264478655317589,-0.00120513875126132
"478",1.69540270417872,-277.365003849245
"479",0.052141316753989,-0.000337464735329546
"480",2.02752162291202,-234.08281375118
"481",1.28793436852695,0.00121739459362134
"482",0.704328403894124,-242.597037105386
"483",0.716668780241605,-0.000419010174951544
"484",1.57010608970879,-227.901870411539
"485",0.0372986130990967,-0.00205678362916269
"486",0.749348209608939,-200.443209593104
"487",0.0899414595990891,-0.0129548662625556
"488",0.681873344433797,-248.713643503946
"489",0.165945814967017,-0.00216065968836849
"490",0.502224762256333,-255.437219900685
"491",0.0711777070494861,-0.000818350328341798
"492",0.463923932809564,-212.892223089243
"493",0.140926131609433,-0.00367918844482535
"494",0.54778683284826,-230.057484581189
"495",0.432637087335792,0.000340895198930922
"496",1.94256695909817,-228.25995590823
"497",0.488437210556185,0.00114983848027066
"498",0.347401951470658,-241.425758224972
"499",0.776603486419134,-0.00097809025631999
"500",0.36145882848777,-237.303014078612
"501",0.0330224564247885,-0.00160210845936885
"502",0.221510231041606,-206.498816302185
"503",0.817036017169613,0.00259878341617421
"504",1.06768715871505,-240.082618016032
"505",0.0787513936946027,-0.000936472754638948
"506",0.0823367620915576,-238.722052462111
"507",1.94745847543848,-0.000919645816930069
"508",0.115598007711668,-263.484684790303
"509",1.51570269445165,0.000428191255253029
"510",0.512267811624696,-249.630129184919
"511",3.42591392054163,8.06063176587391e-05
"512",0.0664303498773791,-225.873687395706
"513",0.0719266638799922,0.00113001820187003
"514",1.22128432847049,-245.606637691825
"515",0.278226233664242,-0.00112495326592366
"516",0.572917128764999,-224.708156569596
"517",0.351001534069496,-0.000443295822352964
"518",0.41104107196827,-239.386883629527
"519",0.549521326851846,-0.00132525485163445
"520",1.82991242784223,-229.28638003613
"521",0.71203573735599,0.00106391122421091
"522",4.34180626105038,-217.70881980995
"523",0.356963700535346,0.000958777105131969
"524",0.74758781199958,-240.139644148991
"525",0.400213204689919,-0.00147991990514935
"526",1.73694032935688,-262.824360731879
"527",0.00991297044751605,0.000769223034369562
"528",1.35247402731125,-249.278134689953
"529",0.165527420862446,0.000138160941450621
"530",0.0116957354414922,-257.119151935964
"531",1.23708333980105,-0.000376613898374182
"532",1.9648706451037,-272.115887506241
"533",1.02550588478107,0.00069470560158306
"534",1.8275935031354,-267.212429066897
"535",0.26952619543502,-0.00112592907146152
"536",0.680504478614779,-234.476514386636
"537",1.29292243187697,-0.000684155766422785
"538",1.10395269984735,-224.293829953094
"539",1.85013508553143,-0.00159313391722183
"540",1.35360874985645,-237.930831188578
"541",2.08182274134734,0.000593080106714227
"542",1.13363784191404,-209.321412685732
"543",0.580605348243381,0.00145978125764957
"544",0.625345278663644,-213.942401442681
"545",0.144239487314564,-0.000883744020131066
"546",1.45268281084833,-238.714722760656
"547",2.48444886173095,0.000251938498368957
"548",0.194676520519891,-251.796960197594
"549",1.43603002792469,0.000353167591508434
"550",0.795091001531489,-217.955841872293
"551",0.206257682962359,-0.00193383503537554
"552",0.24621121154351,-249.138464241755
"553",0.254861811557731,-0.00105813991179324
"554",0.467531573677178,-237.382381521401
"555",4.37380199979069,0.000288157602986167
"556",0.195200014690528,-258.666236846415
"557",3.31539248702896,4.01472137306847e-05
"558",0.109986570162164,-213.342860320493
"559",0.880736902636158,0.00195475045957076
"560",1.3162407132258,-233.954453711271
"561",0.0224420866573212,-0.00166541577254872
"562",1.06211251860111,-229.653944100492
"563",0.19755562074684,-0.00154221040197691
"564",2.21881162473272,-238.111382997718
"565",0.542155275155409,0.00054685598150204
"566",0.130329104770937,-261.854796648489
"567",1.20548355588508,-0.000658176915697655
"568",1.4459737397018,-222.158500608272
"569",3.40481196050385,0.000795144943747468
"570",1.00207647809447,-228.207031010396
"571",1.32966204080705,-0.000505941985171445
"572",2.94403463375542,-273.882188991848
"573",2.54792401522175,2.86999745772034e-05
"574",2.79454018729896,-248.381836603078
"575",1.54056589026092,7.24992024312047e-05
"576",0.149124654255246,-226.608929921885
"577",3.7072097990075,0.0009546342552271
"578",2.12375644091023,-242.997536465267
"579",0.298145399995462,-0.000562618362973685
"580",3.9371714961143,-239.955023929108
"581",0.146564483337158,-0.00162132356701771
"582",0.402865743532743,-241.333991302673
"583",1.36251851341353,0.00134163457255766
"584",0.115423515875449,-213.057906463227
"585",1.36294561823667,-0.00203130489897784
"586",0.939241369622977,-230.902045287228
"587",0.89539794912082,0.00133443063646802
"588",2.32034671356425,-213.856538000138
"589",1.2662930294413,-0.0021278465276294
"590",0.10416003009459,-223.739198823789
"591",0.17941609942838,-0.000788978938162548
"592",1.34407088713129,-195.828829279462
"593",0.0863572816047622,0.00252708189519281
"594",1.34037524078553,-244.93785539531
"595",3.16033516359195,-0.000693720970773652
"596",0.01155494969899,-226.376485315908
"597",0.674825450237222,-0.000845498384100797
"598",1.5044194071487,-222.469939226459
"599",3.43655916638062,-0.000912432137626058
"600",1.58606320575228,-257.489147138977
"601",1.38019050124873,0.000888817547958845
"602",0.343529242949899,-219.270514584358
"603",0.0833916196665427,-0.00128153361644213
"604",1.45983663352746,-234.182743970437
"605",1.7151082345479,0.00218872764336017
"606",0.0460501913944995,-233.413002569193
"607",1.03906155767456,0.000731317499112751
"608",1.49483794426277,-250.995479815203
"609",1.54514664830324,8.16093255190444e-05
"610",0.625894939401405,-251.604130072585
"611",1.018652957386,-0.00140461928265928
"612",0.0438483681261346,-238.20445872772
"613",0.628589477593522,-8.56171073712773e-05
"614",0.170586928571566,-243.027623502379
"615",0.498164587907638,-0.000112445388835516
"616",2.66028822977501,-221.62384211688
"617",0.992496184644466,-0.00330208851566076
"618",1.40099411601506,-238.625123150721
"619",0.555513412685798,2.78990121497967e-05
"620",0.477145645444779,-244.147037605711
"621",0.904645784542595,-0.000925188652220303
"622",0.684143943138594,-228.140339453928
"623",4.89336722706383,0.00120559709550117
"624",0.251732582486994,-237.654138497178
"625",0.21115488344401,4.45206279096424e-05
"626",0.771675129241373,-251.421522310075
"627",0.32786706675185,1.99603728765303e-05
"628",1.95809786382381,-249.229432489808
"629",0.50379183958475,-0.00136282293070005
"630",0.520907550231954,-236.272481205055
"631",1.41168712974024,-0.000839750658106464
"632",0.568380370430418,-220.038147581593
"633",1.82058670656178,-0.0022540261546072
"634",0.755996789316299,-232.334691460989
"635",0.0756956994680991,0.000695565083886088
"636",1.23589597667785,-227.978599858534
"637",0.0415721849241777,-0.00217786628947001
"638",0.667221474709862,-227.770480045494
"639",0.219535164514866,0.000438022865328148
"640",0.296961386873619,-230.612627922735
"641",0.599157035421115,-0.000925028286381674
"642",0.0369801956894946,-277.354869683367
"643",0.234366754047727,-0.000542412507708567
"644",0.892462710737306,-257.025975072883
"645",4.45149309482764,0.000987285469022191
"646",0.551028951077768,-227.125570646571
"647",2.34572401355962,-0.00312318372786554
"648",0.280038347971072,-244.537947997684
"649",2.72670933482223,-0.00192116703105336
"650",0.201943699997742,-219.86363313248
"651",1.49887697197806,-0.00138490328321077
"652",1.1957650325572,-239.19459664071
"653",0.267592842387074,0.000928706271308979
"654",1.40145483036468,-233.499973698119
"655",1.52446388603184,0.0011176853131492
"656",0.185818319488021,-261.911052782737
"657",0.311105696950193,-0.000510135142697275
"658",0.301948745121081,-246.41237749662
"659",2.37123237260104,-0.000558216880013865
"660",0.184056953932668,-227.629740558487
"661",1.6982155257603,-0.0001243085293532
"662",0.0825821441771382,-247.641569753736
"663",0.715250580697415,-1.71374150556077e-05
"664",0.78589801757721,-230.051043380102
"665",1.32656927276886,-0.00111099861135899
"666",2.09938231978475,-251.00705382964
"667",1.40984625262323,-0.000830748167848069
"668",0.811813803443727,-231.128989054793
"669",0.338406710136411,-0.000813286005314731
"670",0.292763426401763,-253.288201852065
"671",0.475437421568188,-0.0015626476947274
"672",1.66092927460116,-233.003057147467
"673",1.31823940210393,0.00074705736429761
"674",0.931919607665179,-234.900157776534
"675",3.55221100589981,-0.000978776712530999
"676",0.696618960040951,-213.493984802865
"677",0.670811050909066,0.000322285400246482
"678",2.16770586006976,-262.267247747135
"679",0.337529722731716,-0.000679080613449762
"680",2.76697624822546,-205.753281858166
"681",0.221125489272424,0.00197513903275352
"682",0.141407132518339,-253.829215953528
"683",1.92272212515985,-0.000819114839574479
"684",0.573600355791797,-214.591035933837
"685",0.855649415753533,-0.00140109660836125
"686",0.200583381238459,-245.99444970645
"687",0.00358766474030858,8.88516250404246e-05
"688",0.190169921270495,-264.000515947614
"689",1.04294569832715,-0.000264316665949183
"690",1.14453734846273,-265.011545055192
"691",1.30620097987565,-0.00011729652372525
"692",3.84649716467314,-231.891463545823
"693",0.542480549009383,-0.000892727736866468
"694",6.44117588388022,-284.039622693521
"695",0.883045655417163,-0.000178757325191156
"696",2.99110924853602,-232.566595218332
"697",0.0129697723160689,0.00178932065283575
"698",0.397526888031791,-267.269342791543
"699",0.526178271892348,-0.000429141444265705
"700",0.830596436743889,-267.819177872306
