"","x"
"178",-0.785198689349971
"179",-0.794612054419693
"180",-0.850352038466038
"181",-0.755939121420504
"182",-0.779324837394547
"183",-0.874480810503252
"184",-0.677705215223842
"185",-0.789435911691272
"186",-0.710720803777428
"187",-0.595761046142533
"188",-0.5834144402386
"189",-0.68743064769152
"190",-0.590549942011797
"191",-0.605591125076907
"192",-0.562106862218713
"193",-0.73836630776363
"194",-0.728839089867167
"195",-0.691848945097325
"196",-0.623930623763716
"197",-0.728139272085972
"198",-0.695220201829957
"199",-0.657590449148722
"200",-0.741449749146436
"201",-0.557345332846883
"202",-0.501585363692387
"203",-0.4031745856041
"204",-0.343999464190583
"205",-0.248625111678712
"206",-0.282250470275071
"207",-0.280388350460285
"208",-0.267181836347234
"209",-0.229311638394925
"210",-0.238442417703625
"211",-0.236943334797657
"212",-0.167099606710978
"213",-0.0412263944485638
"214",-0.09565327757185
"215",-0.140687125301081
"216",-0.305282245867898
"217",-0.295116776004551
"218",-0.306513711519026
"219",-0.333308967379341
"220",-0.335317035216172
"221",-0.422962022428667
"222",-0.402703744033394
"223",-0.500857829956791
"224",-0.63061019997583
"225",-0.790396060859298
"226",-0.760116257800126
"227",-0.909549013228475
"228",-0.892322472592128
"229",-0.956084258216901
"230",-0.866130676543461
"231",-0.806658153213388
"232",-0.961167376120843
"233",-0.840130817200694
"234",-0.737624332032894
"235",-0.680762464502866
"236",-0.732606907886522
"237",-0.756338806123319
"238",-0.656483384335963
"239",-0.809268131399637
"240",-0.892612916566654
"241",-1.04945761247995
"242",-1.08811631855734
"243",-1.04382227502233
"244",-1.01446124896042
"245",-0.980665359819453
"246",-1.0043719682269
"247",-0.976217502151706
"248",-0.877718198958194
"249",-0.895118448391553
"250",-0.890553057567556
"251",-0.915111271042423
"252",-0.87271958203494
"253",-0.962912192913949
"254",-0.943360331444295
"255",-0.900572665838836
"256",-0.761972249936813
"257",-0.729094781663076
"258",-0.826971322336953
"259",-0.827716658013609
"260",-0.782170767662568
"261",-0.838086934427034
"262",-0.789502528889771
"263",-0.704080265351944
"264",-0.704280905430696
"265",-0.623748942235281
"266",-0.620007141144406
"267",-0.584884919574924
"268",-0.617133510318936
"269",-0.544490574328411
"270",-0.339493660022284
"271",-0.282686917310432
"272",-0.258798534543488
"273",-0.191265117105245
"274",-0.0793848819978589
"275",0.0510635072467055
"276",-0.0172037612841964
"277",0.0311996649681633
"278",0.00214698399851975
"279",0.0722931912187145
"280",0.252589240974967
"281",0.110643071506566
"282",0.0931877262092202
"283",0.00692901501475139
"284",0.012326808807
"285",0.112171000184368
"286",0.012416171618466
"287",0.114603208379614
"288",0.161296194626977
"289",0.0815832828628295
"290",0.0469864969785149
"291",0.0808011384361303
"292",0.0175593939248998
"293",0.0643735142300795
"294",0.0592292066199333
"295",0.0290888553751123
"296",-0.0454444624076064
"297",-0.00173012353124816
"298",-0.0472687922538426
"299",0.117629474177447
"300",0.0934816647354919
"301",0.153341214158133
"302",0.0731540649766541
"303",0.129295618995751
"304",0.0507606634899199
"305",0.101818169136187
"306",0.0765645952479789
"307",-0.00207659671380241
"308",0.10853206371022
"309",0.1937619679174
"310",0.0859684388501045
"311",0.0754144925137188
"312",0.0816184096895396
"313",0.0795439258116147
"314",0.0253131042659069
"315",0.0362749042832153
"316",0.0862076205197458
"317",0.271202045294272
"318",0.318030250587661
"319",0.220348262611989
"320",0.239768590293602
"321",0.174379281634896
"322",0.163415574575233
"323",0.121733701669104
"324",0.265197087247616
"325",0.262918678848897
"326",0.406173115857488
"327",0.429237909124983
"328",0.437741050125165
"329",0.539906862096959
"330",0.484104950290016
"331",0.430960222635423
"332",0.37995104115381
"333",0.326683948349975
"334",0.313019320721781
"335",0.292615112657371
"336",0.286363538775809
"337",0.330836649680192
"338",0.193886390986519
"339",0.371739722375474
"340",0.429075516058311
"341",0.347533051665793
"342",0.405029843934158
"343",0.516381255654025
"344",0.556084817021577
"345",0.526802551031773
"346",0.607782399898875
"347",0.571061936417801
"348",0.664912015537704
"349",0.675970918027126
"350",0.681005188905601
"351",0.831906184348791
"352",0.844690538755408
"353",0.753322946349969
"354",0.634215513193805
"355",0.530963010678836
"356",0.523210517719339
"357",0.591271767806224
"358",0.583278570359113
"359",0.695670260157979
"360",0.734587624434122
"361",0.723827093037149
"362",0.650721874122387
"363",0.75223444595471
"364",0.665208759035475
"365",0.623026824303288
"366",0.479730808087723
"367",0.395874469998526
"368",0.447002973344395
"369",0.455666304232802
"370",0.408700153358551
"371",0.37454566785298
"372",0.315989954729483
"373",0.352291966796384
"374",0.279348267630446
"375",0.25885740027795
"376",0.320488582681947
"377",0.391167294690916
"378",0.575215906051125
"379",0.501543889479217
"380",0.592841055074533
"381",0.484782307397457
"382",0.49773467296179
"383",0.507893381809002
"384",0.557826347497874
"385",0.720040549789607
"386",0.665309423073181
"387",0.628307943600844
"388",0.632361714607271
"389",0.58756716978127
"390",0.699262110026259
"391",0.62951333762701
"392",0.810377662403802
"393",0.873388608243747
"394",0.925956756024819
"395",0.888135676200919
"396",0.934193352855979
"397",0.953563304260815
"398",1.01085655729621
"399",0.993838491950084
"400",1.02720746582803
"401",0.973830753614258
"402",0.88750263885845
"403",0.901746235786222
"404",0.909441159718196
"405",0.90576221253677
"406",1.02056856622593
"407",0.777980291912361
"408",0.731761484410364
"409",0.708765387676024
"410",0.719857249008474
"411",0.913133965822046
"412",1.08675619621236
"413",1.15802341332234
"414",1.15800946057026
"415",1.06320413324964
"416",0.995547068972389
