"","x"
"283",-0.0212465549632047
"284",-0.0496415651668525
"285",-0.058949198846087
"286",-0.0762749641666811
"287",-0.0639132418958443
"288",-0.0609406400756279
"289",-0.0578352702673297
"290",-0.0522858325128919
"291",-0.0464367525602913
"292",-0.0633422642635304
"293",-0.0567884591158836
"294",-0.062028804094966
"295",-0.0568612726393648
"296",-0.0563334683819337
"297",-0.0658135580963984
"298",-0.0802858397945516
"299",-0.0733738224956482
"300",-0.0774656125413381
"301",-0.07738913496245
"302",-0.0781219230361316
"303",-0.0792868698363677
"304",-0.0752681425952328
"305",-0.0678433394914191
"306",-0.06050661664735
"307",-0.0675481601966859
"308",-0.0667426935389378
"309",-0.0640968109628109
"310",-0.0729797446520022
"311",-0.0589236084390886
"312",-0.0659274852426613
"313",-0.0608257559456814
"314",-0.0600906003945062
"315",-0.065918613925589
"316",-0.0482965099507967
"317",-0.0493744290727191
"318",-0.0339305496862781
"319",-0.0257929704492488
"320",-0.0343754615260204
"321",-0.0301185349794572
"322",-0.0264053059969338
"323",-0.022157498651801
"324",-0.028418978858573
"325",-0.0302061493254749
"326",-0.0329290755677719
"327",-0.0285608887445694
"328",-0.0213034410066087
"329",-0.0291915736682151
"330",-0.0281550904400284
"331",-0.014614520498607
"332",-0.0139926410369181
"333",-0.0206554352040723
"334",-0.0138154006076261
"335",-0.032906964546527
"336",-0.0434356067591227
"337",-0.0391746598963715
"338",-0.0409935896499404
"339",-0.0605380567599708
"340",-0.0729454370869829
"341",-0.0727108269584453
"342",-0.0818193476413688
"343",-0.0825530225230265
"344",-0.0717340137122607
"345",-0.0745490626245047
"346",-0.0859124591016547
"347",-0.0841745721556437
"348",-0.0809290471921647
"349",-0.0786039637456538
"350",-0.070151903212255
"351",-0.0796762977221155
"352",-0.0743561064257735
"353",-0.0633060862961856
"354",-0.0635804488966854
"355",-0.0543060614546881
"356",-0.06371242164327
"357",-0.0598829869769973
"358",-0.048046956881455
"359",-0.0472850587242677
"360",-0.0325656560410623
"361",-0.0394158207902918
"362",-0.0321643996000646
"363",-0.0587250085326571
"364",-0.0701389486319799
"365",-0.0562218864600483
"366",-0.0553847429360168
"367",-0.0536411808490207
"368",-0.0510019258943663
"369",-0.0509589874120007
"370",-0.0510072586835367
"371",-0.0453241893736051
"372",-0.0322262581144462
"373",-0.0345891197507987
"374",-0.040392688811998
"375",-0.0596907071577485
"376",-0.0518535459390409
"377",-0.0338210370781212
"378",-0.0251830240640801
"379",-0.0166915050654687
"380",-0.0279491712660818
"381",-0.0410481008155797
"382",-0.0425017516141743
"383",-0.0440155977953033
"384",-0.0666327215587237
"385",-0.0691677474274623
"386",-0.0716670623737314
"387",-0.0828683205537057
"388",-0.0731805700880604
"389",-0.081658098357369
"390",-0.0804557182570319
"391",-0.078138127656959
"392",-0.060121225557188
"393",-0.0713845396004804
"394",-0.0602402225394958
"395",-0.0481878527561179
"396",-0.0610950352055548
"397",-0.0415364811508873
"398",-0.0218318866800293
"399",-0.0252007330696406
"400",-0.0412119052714722
"401",-0.0407488780788693
"402",-0.0371173035393545
"403",-0.0267919128706026
"404",-0.0185158919011952
"405",-0.0178863231851261
"406",-0.0336294287004526
"407",-0.0277850807359644
"408",-0.0240740290371768
"409",-0.0191457992147942
"410",-0.00168468952392125
"411",-5.16012087326888e-05
"412",0.00641253599301999
"413",-0.00782171000448479
"414",-0.00550162660686247
"415",0.00983143973880801
"416",0.0190071075530109
"417",0.0133779536634579
"418",0.019291452150214
"419",0.0183724078027063
"420",0.0194915210459673
"421",0.00379433069598033
"422",0.0100872134037664
"423",0.000592949979182732
"424",0.0201706113476724
"425",0.0145840505486455
"426",-0.00524092977551783
"427",-0.00921885670540954
"428",-0.0159295100540558
"429",-0.0165322042198443
"430",-0.00758971322106464
"431",0.0155689451798516
"432",0.0212721476819936
"433",0.0333692307600543
"434",0.0367700349926664
"435",0.0341450467520744
"436",0.0345345978944088
"437",0.0198866720679514
"438",0.0123347869624375
"439",0.0149129859528836
"440",-0.00229916277941191
"441",0.0299345541643899
"442",0.0385836912556539
"443",0.0135512618762643
"444",0.0195024437196078
"445",0.00448359189654622
"446",-0.00322023372582515
"447",-0.0116151797543532
"448",-0.0204859388999393
"449",-0.0152678194496459
"450",-0.0210550845086481
"451",-0.0344651311799881
"452",-0.0517054927714667
"453",-0.0575517930873454
"454",-0.0624675805907387
"455",-0.0561468686496464
"456",-0.0587528052185162
"457",-0.0523358787227037
"458",-0.0495591695514918
"459",-0.0652183367983869
"460",-0.06162768869096
"461",-0.0691848381116294
"462",-0.0751184301025738
"463",-0.0780955721453813
"464",-0.0776913787647333
"465",-0.0914551812277807
"466",-0.087357361770809
"467",-0.0887008939734985
"468",-0.064721254086997
"469",-0.0733732932912104
"470",-0.0798353478938938
"471",-0.0784382027920828
"472",-0.0941899635980469
"473",-0.104914452055827
"474",-0.108245008578641
"475",-0.103285570282777
"476",-0.102613028017727
"477",-0.106052753772678
"478",-0.113416948065006
"479",-0.116963897138554
"480",-0.113934301803698
"481",-0.110673888943012
"482",-0.129634837976462
"483",-0.144523647314654
"484",-0.141938855185476
"485",-0.125830526864438
"486",-0.128585537883424
"487",-0.139007190308598
"488",-0.128438692964696
"489",-0.138561685966417
"490",-0.130084368589204
"491",-0.139846201531429
"492",-0.118290890480426
"493",-0.126389379767965
"494",-0.121829339112131
"495",-0.11649046330706
"496",-0.127313704619472
"497",-0.130750973904114
"498",-0.136956246053907
"499",-0.150099324393008
"500",-0.144272004584433
"501",-0.140330821206576
"502",-0.156792792774926
"503",-0.147761591984851
"504",-0.132888130547029
"505",-0.11703700282928
"506",-0.108810962047316
"507",-0.0951708313418369
"508",-0.0748939387345702
"509",-0.0640561414441164
"510",-0.0734023276432026
"511",-0.0694129576092364
"512",-0.0837505974137496
"513",-0.0835173843048961
"514",-0.0737560766124069
"515",-0.0710421645398594
"516",-0.0628665262708589
"517",-0.0470774823412423
"518",-0.0250301329604475
"519",-0.0329689966653159
"520",-0.0416883000379362
"521",-0.0272231481973369
"522",-0.0342932484253586
"523",-0.0284315264074042
"524",-0.0233635035859915
"525",-0.025140549463672
"526",-0.0376488658614114
"527",-0.0457175785236392
"528",-0.0302512714733399
"529",-0.0205290142095734
"530",-0.0033583322401876
"531",0.00851120448049648
"532",0.0189421318501736
"533",0.0224977980801734
"534",0.0282112182963808
"535",0.0319474057422368
"536",0.0180792507343775
"537",0.0236129073493062
"538",0.0371018417415942
"539",0.0239261879208835
"540",0.0486632833781256
"541",0.0622926800692511
"542",0.0498996006962374
"543",0.0687046811580436
"544",0.0659977485024502
"545",0.0765700936125804
"546",0.0951104035785904
"547",0.0994400517812175
"548",0.0869995935247952
"549",0.0896290070135468
"550",0.0829743361588851
"551",0.0912464682525355
"552",0.074710153582684
"553",0.0700630275559975
"554",0.056025232765377
"555",0.0765536765472748
"556",0.0660014800722733
"557",0.0817002067404828
"558",0.0870061126337697
"559",0.0808590536240795
"560",0.0733076988750658
"561",0.0869647151690676
"562",0.0596996956810928
"563",0.0634206007792051
"564",0.0608166476229823
"565",0.0654152114936657
"566",0.0726754591762599
"567",0.0810066253026773
"568",0.08347444428565
"569",0.0791076277648858
"570",0.082957219136112
"571",0.0849024644029742
"572",0.0942521144575329
"573",0.0937357964711528
"574",0.0897527288203402
"575",0.108371566536912
"576",0.108225380171286
"577",0.106147053482887
"578",0.120580629112139
"579",0.112342612832016
"580",0.101112405577648
"581",0.121425802364852
"582",0.115565284587688
"583",0.0979425813247179
"584",0.07434046724606
"585",0.0891699810160588
"586",0.0832174313744818
"587",0.094772345637276
"588",0.0811232330795818
"589",0.0783761613688081
"590",0.0858042341668208
"591",0.0911764468252726
"592",0.0940117680447609
"593",0.113244468716039
"594",0.121247768730768
"595",0.123122744515271
"596",0.128826084236179
"597",0.140076575346272
"598",0.145049092389325
"599",0.12672502861241
"600",0.113100132626221
"601",0.114016420675285
"602",0.130322976487298
"603",0.13415330834617
"604",0.153876303349119
"605",0.162343887578881
"606",0.166849066777023
"607",0.170973228163802
"608",0.155712859750678
"609",0.1389591964618
"610",0.137135372753739
"611",0.140040056880464
"612",0.143300850278682
"613",0.15718750787857
"614",0.156238883458259
"615",0.164652987837655
"616",0.154689401182255
"617",0.145933150326244
"618",0.157473194638829
"619",0.164071973958572
"620",0.15477120515767
"621",0.157099659652447
"622",0.143872933957723
"623",0.136021175193481
"624",0.143905685521535
"625",0.134786994557515
"626",0.13379194744524
"627",0.135458911398486
"628",0.136330682393107
"629",0.114307347128249
"630",0.119022864059268
"631",0.118300351902129
"632",0.111640933297165
"633",0.129106600573198
"634",0.132462311960062
"635",0.12709102110182
"636",0.122834108533921
"637",0.114267296009492
"638",0.122093180242159
"639",0.119939547175057
"640",0.120125251521586
"641",0.112432289308305
"642",0.115159024492953
"643",0.10194984719727
"644",0.101611440166414
"645",0.0960134440276448
"646",0.0863052815525289
"647",0.0922234873326649
"648",0.0960497041235654
"649",0.097420468522673
"650",0.126041189090915
"651",0.125797409100206
"652",0.11913789497429
"653",0.117333826482741
"654",0.113898503016904
"655",0.102546371525006
"656",0.0954729415668928
"657",0.109288595268629
"658",0.105254386549405
"659",0.0948245520549285
"660",0.0875325900414392
"661",0.108217612742016
"662",0.111128051881393
"663",0.106430388321843
"664",0.10009595237845
"665",0.0877042135211526
"666",0.0889454482881956
"667",0.070180665575002
"668",0.0683520550857261
"669",0.0506156520112959
"670",0.0475749983796035
"671",0.0449427323249363
"672",0.0551932145395611
"673",0.0436998682021868
"674",0.0420585151951237
"675",0.0458681598382013
"676",0.0441264024143597
"677",0.0626050416010783
"678",0.057677955014802
"679",0.0468997544354403
"680",0.0452476014389799
"681",0.0472430154237582
"682",0.0538900376750982
"683",0.0614568510617776
"684",0.0507799855877781
"685",0.0452136941453413
"686",0.0457393925026051
"687",0.0431275349938948
"688",0.0391446403030819
"689",0.03764056434518
"690",0.0174501436464021
"691",0.00385029868078259
"692",-0.0104771646738938
"693",-0.00126638550975656
"694",-0.00146650186875343
"695",0.00247269494446607
"696",-0.00223592977557922
"697",0.00275092737148098
"698",-0.00126542318891201
"699",0.00792161844521777
"700",-0.000709653769913814
"701",0.00130476775772123
"702",-0.00255617012767436
"703",-0.0208133207724946
"704",-0.0283357042754679
"705",-0.0401344511997304
"706",-0.0557044567341246
"707",-0.0326199778653013
"708",-0.0387775503844041
"709",-0.0402095352973397
"710",-0.0513601228302595
"711",-0.0532863570217826
"712",-0.0599376375293713
"713",-0.0435315265164813
"714",-0.05236902240347
"715",-0.0465361448856469
"716",-0.0385135228499327
"717",-0.0205347876569453
"718",-0.0301346088906405
"719",-0.0215656810533225
"720",-0.0125187779040969
"721",-0.0120206983974777
"722",-0.022767520545064
"723",-0.020305017952064
"724",-0.0115648542259159
"725",-0.0109178708256791
"726",-0.00988595856151947
"727",-0.00343795800583543
"728",-0.00480600762887647
"729",-0.0072847565879124
"730",0.000546685835145024
"731",0.00527657606335991
"732",-0.000685964220256515
"733",0.00325372335455019
"734",0.00786382540578866
"735",0.0310391009035808
"736",0.0374865095223888
"737",0.0440699759953475
"738",0.0464691258594765
"739",0.043642511725927
"740",0.052643472933904
"741",0.0635570462040036
"742",0.0548442414736238
"743",0.0524090670294518
"744",0.0506379732841817
"745",0.0285187718130916
"746",0.03231076530763
"747",0.0314556023626041
"748",0.0237460235950291
"749",0.014028181733755
"750",0.0270154883048277
"751",0.0453663638825437
"752",0.0563927540062234
"753",0.0524914061349089
"754",0.0679982273086826
"755",0.0540090397484881
"756",0.0600027644878822
"757",0.0646783914084071
"758",0.0591858754027667
"759",0.0532465012147919
"760",0.0751617894802464
"761",0.078137408032806
"762",0.0675169259882355
"763",0.0633694630098464
"764",0.0520006813293789
"765",0.0467650140766266
"766",0.0421812444675777
"767",0.0367038944954184
"768",0.0443844502011013
"769",0.0297331379381204
"770",0.0287786668873493
"771",0.0158077230575719
"772",0.00821874092810417
"773",0.019451409220245
"774",0.0086569124938797
"775",-0.00146247941486487
"776",-0.00318168559242613
"777",0.00867975515675055
"778",0.0166598026731539
"779",0.0328792482249726
"780",0.0323532288549313
"781",0.0301559063045194
"782",0.0262703878078301
"783",0.0310345863735199
"784",0.0252031909604368
"785",0.035679377217826
"786",0.0321147541444102
"787",0.0231592235936839
"788",0.023582170144796
"789",0.0123878412363661
"790",0.0111060418740043
"791",0.0141528112692662
"792",0.0084633696534911
"793",0.00343525883933324
"794",-0.017445000752927
"795",-0.0114583373563013
"796",-0.017372425043402
"797",-0.0118031078545195
"798",-0.0208689470190817
"799",-0.0100682033041434
"800",-0.0104219710203701
"801",-0.00265532092887841
"802",-0.0123464976273656
"803",0.00957352272595661
"804",-0.00666508667220349
"805",-0.00420260831802875
"806",-0.00971568707007275
"807",-0.00545325104121906
"808",0.000181312916784129
"809",-0.00997445449678749
"810",-0.00122859674583766
"811",0.00290133998407797
"812",0.00690668022853724
"813",0.0259148769414611
"814",0.0380602612235783
"815",0.0390597635087217
"816",0.03853416997931
"817",0.0517362765500902
"818",0.0447930013763547
"819",0.0534177994522303
"820",0.0474891867407022
"821",0.0492278262483192
"822",0.0493508715343649
"823",0.0471994114283954
"824",0.0493534596794501
"825",0.0553102337937147
"826",0.0399030444420476
"827",0.0263081445218011
"828",0.0164186359388987
"829",0.039396816541652
"830",0.0381358352150835
"831",0.0615686379567204
"832",0.0424665904279509
"833",0.050568756266239
"834",0.0517970749625983
"835",0.061615309670166
"836",0.0642663363606654
"837",0.0575773233419489
"838",0.0701269563368019
"839",0.0622412416303681
"840",0.0567563979809137
"841",0.0580765546765022
"842",0.0637287489407716
"843",0.0733199086586142
"844",0.071392409509446
"845",0.0620459600748181
"846",0.0488577571361766
"847",0.040055007598262
"848",0.034011413030424
"849",0.0523609827191392
"850",0.0619544932631723
"851",0.0674143433449459
"852",0.0773133031663693
"853",0.0904945940957234
"854",0.096169848865589
"855",0.0848619572815281
"856",0.0721399175083894
"857",0.0776224322368707
"858",0.0825845261975145
"859",0.101225901086457
"860",0.110825186358804
"861",0.109433196826447
"862",0.101760326884947
"863",0.101357380763866
"864",0.10081116774672
"865",0.0958126850676792
"866",0.0862601980020799
"867",0.0879012069152681
"868",0.0814356524117069
"869",0.0889631317423207
"870",0.0847560698008279
"871",0.0917244568120528
"872",0.0685069544977407
"873",0.0599261209846877
"874",0.0458044499969911
"875",0.0554777261554423
"876",0.0509573314013573
"877",0.0465559939518234
"878",0.0473987809720488
"879",0.0533437060621619
"880",0.0486688094114379
"881",0.0418083148618542
"882",0.0325538033534647
"883",0.0307170625842363
"884",0.0178186237458823
"885",0.0381961804184705
"886",0.0413061517898164
"887",0.0409555821431705
"888",0.0458541240313106
"889",0.0633267739149341
"890",0.0549884150625431
"891",0.0430505599945826
"892",0.0539455194312704
"893",0.061559711855737
"894",0.0460690541940672
"895",0.0429260510770911
"896",0.0504008699759212
"897",0.0407442706240031
"898",0.0313073407118659
"899",0.0411863374529397
"900",0.0341066160951421
"901",0.0314454126234168
"902",0.0262547516654538
"903",0.0299852808710991
"904",0.0130844569355391
"905",0.0049659280936496
"906",0.00561519631862116
"907",-0.00601267577199128
"908",0.00100015930701373
"909",0.00260081265304802
"910",0.0241859720043635
"911",0.0138329422152221
"912",0.0303648532540011
"913",0.0246045225341997
"914",0.024863997094281
"915",0.0384933956110249
"916",0.0459565468530644
"917",0.0503450979600911
"918",0.0382071035272898
"919",0.0353143401509425
"920",0.0400156119766334
"921",0.0432075500970198
"922",0.0584089527894076
"923",0.0634570450290917
"924",0.073374061191403
"925",0.0749973897391249
"926",0.0755042273202836
"927",0.0643218368729063
"928",0.0632114602412557
"929",0.0572534534003703
"930",0.0474539184391992
"931",0.0601474654110681
"932",0.0572645295438927
"933",0.0370670265838467
"934",0.0366664704548062
"935",0.0304585822678665
"936",0.0184498899113519
"937",-0.000933170535379578
"938",0.000365686822600098
"939",0.0072449055228104
"940",-0.00919500519844021
"941",0.000842487718346208
"942",-0.0055137257346195
"943",-0.00797491534485962
"944",-0.00308311848977881
"945",-0.00913943214568029
"946",-0.0127650542647382
"947",-0.00957054479481234
"948",-0.0166202873809251
"949",-0.0339796622526935
"950",-0.0321350438454027
"951",-0.0497098973069188
"952",-0.037958744554892
"953",-0.0400456571842662
"954",-0.0306281448528823
"955",-0.0264718570232993
"956",-0.0432305535942041
"957",-0.0382955493446617
"958",-0.0489757319874405
"959",-0.0410596088243456
"960",-0.0538659386939528
"961",-0.0425543301340517
"962",-0.0416283996396242
"963",-0.0578710100929998
"964",-0.0584683162750156
"965",-0.0231463824570048
"966",-0.0311528357047997
"967",-0.0261467605161913
"968",-0.0171028362034209
"969",-0.0159894256726188
"970",-0.0093924992024091
"971",-0.0284810490014435
"972",-0.0177951839616921
"973",-0.0159338669812288
"974",-0.0317737928419261
"975",-0.0350782124821492
"976",-0.0139458273841813
"977",-0.015799630374069
"978",-0.0122504857438826
"979",-0.00356133091109177
"980",-0.0153244588874133
"981",0.00154504591262376
"982",0.0288149163602531
"983",0.0275836840315913
"984",0.0308228120926548
"985",0.0215838720709923
"986",0.0350634519550936
"987",0.0455047604735695
"988",0.0416923968110574
"989",0.0468225766431839
"990",0.0329985918875604
"991",0.0500518754704914
"992",0.0530798157619634
"993",0.0467029612437874
"994",0.04789059584184
"995",0.0421800941226961
"996",0.0367646770272774
"997",0.0260265637128882
"998",0.0328557986770796
"999",0.0131361150731433
"1000",0.0287975622597401
"1001",0.018224827390566
