"","x"
"175",0.901949979270019
"176",0.794958101839486
"177",0.785341384318306
"178",0.952603855938256
"179",0.995951774113078
"180",0.955031322529487
"181",0.882584291609534
"182",0.851333201978785
"183",0.714158780203094
"184",0.770205788515114
"185",0.726031861908249
"186",0.646017861760421
"187",0.632831647389892
"188",0.673884746154581
"189",0.656581148208248
"190",0.603213362122244
"191",0.636974019337397
"192",0.582264088648746
"193",0.566866591052655
"194",0.563178259244521
"195",0.593359986011833
"196",0.711843512213854
"197",0.769585143266357
"198",0.778251413714897
"199",0.744592604487421
"200",0.620776745168304
"201",0.414632798603549
"202",0.182631419434357
"203",0.439609516699134
"204",0.492477741420747
"205",0.556084650036312
"206",0.587196193394894
"207",0.724822490987963
"208",0.575794268986828
"209",0.457371844000466
"210",0.156102250194006
"211",0.076066005945821
"212",0.253650713365691
"213",0.0616534091325922
"214",0.141896297240572
"215",0.0732528864755071
"216",0.0271471639071164
"217",0.0489533800263955
"218",0.053334914487196
"219",0.264933257265492
"220",0.309297864161673
"221",0.326648038811162
"222",0.278928141993748
"223",0.0778211541903342
"224",0.15733254140826
"225",0.239576234140595
"226",0.106512622182346
"227",0.119533792648204
"228",-0.0763319050308701
"229",-0.0139115597269229
"230",0.0838562590698986
"231",0.0322705079785467
"232",0.124298431219485
"233",0.0781038488341012
"234",0.19002064776477
"235",0.287120036456189
"236",0.288791923892826
"237",0.210411953166371
"238",0.284744851132246
"239",0.157001023144893
"240",0.0426110279328904
"241",-0.139091344072448
"242",-0.241138073146437
"243",-0.33925204761717
"244",-0.185106582789643
"245",-0.0320397957781707
"246",0.00213391839144257
"247",-0.0728925021736785
"248",0.15694832844546
"249",0.0287778171935097
"250",-0.0468283756393332
"251",-0.0548346182104375
"252",-0.0516309280041122
"253",0.0515432408165865
"254",0.0293876324583818
"255",0.0123901618533256
"256",-0.0262599081014293
"257",-0.0557700938776292
"258",0.036130135826829
"259",-0.00632333361685789
"260",-0.140018819932315
"261",-0.129268069034751
"262",-0.107804749815659
"263",-0.0353177235594868
"264",-0.0319420509777643
"265",-0.077843033493879
"266",-0.212601861762326
"267",-0.234003661176406
"268",-0.370652473231371
"269",-0.383328958108459
"270",-0.480826266226264
"271",-0.550316851004265
"272",-0.490199908359752
"273",-0.378871402782852
"274",-0.213371821260357
"275",-0.248945296844539
"276",-0.104816617089574
"277",0.0241678259727257
"278",-0.0427412654696761
"279",-0.102325879449878
"280",-0.0125790866754274
"281",-0.00606411783618998
"282",0.0707025717638328
"283",0.129861013252405
"284",0.191328468805184
"285",0.0913713475619773
"286",0.183956427363549
"287",0.0146406887496804
"288",-0.0211455535890956
"289",-0.0390879915485783
"290",0.00731551087027875
"291",0.096276054423162
"292",0.0729392506468261
"293",0.0263381380885538
"294",-0.0778023832097265
"295",-0.119471942425726
"296",-0.211876098256387
"297",-0.157621194336658
"298",0.0312510264668233
"299",0.140551270734943
"300",0.218459600544561
"301",0.169125696710441
"302",0.0768132178041175
"303",0.171456472757056
"304",0.0520954826597737
"305",-0.0553468521533752
"306",-0.220886831423562
"307",-0.0979319781518541
"308",-0.00469234641814323
"309",-0.0222880151015027
"310",-0.0496810933295344
"311",-0.058204164644423
"312",-0.213916346382635
"313",-0.251780445989459
"314",-0.180875625642746
"315",0.00968132164150351
"316",0.073520915825838
"317",0.00759550629237463
"318",-0.0271672892626558
"319",0.0463132714683298
"320",0.144249443653003
"321",0.278091962046359
"322",0.351308166414975
"323",0.371106903016936
"324",0.378717178540498
"325",0.313511175859749
"326",0.364549105879919
"327",0.567662019237013
"328",0.60359186595434
"329",0.655994544186837
"330",0.818990905802331
"331",0.873298174137826
"332",0.95024908767884
"333",1.04541668532817
"334",0.956134483592054
"335",1.04255246107182
"336",1.03904912836336
"337",1.16973339032631
"338",1.17373967242569
"339",1.16560606793974
"340",1.12477693422605
"341",1.02403314704628
"342",1.07676835814798
"343",1.2209950919958
"344",1.08455570930543
"345",1.16730675238534
"346",1.24772779135051
"347",1.30495706440632
"348",1.38034983022379
"349",1.31553462488899
"350",1.28251424070318
"351",1.36739699283211
"352",1.45373871189799
"353",1.35333224032782
"354",1.52897153733891
"355",1.50564196426339
"356",1.40808646018228
"357",1.40432127808363
"358",1.49649357943247
"359",1.42719017060436
"360",1.26564319817439
"361",1.23344742788123
"362",1.13735211664946
"363",1.19390670072165
"364",1.34459274570588
"365",1.37723195892139
"366",1.32528435620604
"367",1.20380306199593
"368",1.31241097278281
"369",1.31982842241635
"370",1.38263784525705
"371",1.48104128467767
"372",1.35113168599749
"373",1.40949603261453
"374",1.31649442325489
"375",1.28320824682703
"376",1.29583748909107
"377",1.37848427210958
"378",1.43951031071889
"379",1.31785391131276
"380",1.29276724293185
"381",1.26718466140295
"382",1.25920448431997
"383",1.28760006149361
"384",1.2844689810972
"385",1.34932889065131
"386",1.26698313657559
"387",1.19761616600484
"388",1.23993465541175
"389",1.16074429363059
"390",1.24129649795401
"391",1.15888558600439
"392",1.20335077835099
"393",1.22657602237927
"394",1.16414507926561
"395",1.0757659001185
"396",0.942856561998798
"397",1.02315642389098
"398",0.945998705655839
"399",0.943016442006993
"400",1.03190735053606
"401",0.991412988500903
"402",0.88981387065182
"403",1.09648958278777
"404",1.13901480053131
"405",1.14909452119883
"406",1.1208311028143
"407",0.984583074722183
"408",0.95448203999315
"409",1.01343027086066
"410",0.994695886511783
"411",0.867300923667182
"412",0.997106810123861
"413",0.986577015496007
"414",0.923649254437916
"415",0.959885555473776
"416",0.85283534910889
"417",0.817040324718095
"418",0.833980536268111
"419",0.800636100911874
"420",0.668446743394794
"421",0.694616590277242
"422",0.871370669397528
"423",0.750399933610506
"424",0.770073850895751
"425",0.72340200235533
"426",0.872972553217096
"427",0.974349350801832
"428",0.94369785674326
"429",1.00880916461304
