"","alphas","alphas_norm"
"504",3.02137038531618,-3.2271510021905
"505",0.63018589857272,-5.39853350779655
"506",2.28789944538109,-3.83458598438091
"507",2.18528895964438,-2.01478275191904
"508",0.23688682323334,-2.45895344023349
"509",2.24615015201137,-5.77179247042491
"510",1.29519408560295,-14.2642954103095
"511",0.171854975267882,-3.78037762960622
"512",1.13828596175797,-3.96726707918877
"513",0.713036764786615,-8.50989689668525
"514",1.98413138194549,-7.3724388772558
"515",0.973541039227027,-8.20319540247388
"516",0.870918162152105,-0.924334621687181
"517",0.149714511828273,-5.36335886577707
"518",0.669051441656134,-7.63744856283197
"519",0.8453611039834,-5.84537884665274
"520",0.0736374422732426,-3.65437445306782
"521",0.871068246251185,-3.87567162827819
"522",0.123407524949241,-4.26867694032239
"523",1.03237277330493,-4.60359867023125
"524",0.744837943095981,-4.0919024745614
"525",5.95296384170337,-2.05986321309506
"526",1.13335361826013,-8.34920205236052
"527",0.0362702656810407,-8.28074224521346
"528",1.01419443878612,-3.35802089265706
"529",0.620669742924034,-3.91876309494057
"530",0.102686635913764,-1.85007888296003
"531",0.760224107016467,-0.247469796287261
"532",0.348726505216511,-3.42109276931414
"533",0.735629612611395,-1.30563166680365
"534",2.93911095916839,-4.66671402353986
"535",0.727305762912639,-6.50912285729523
"536",1.60821380895356,-8.16749495717551
"537",0.220696203609873,-8.75907497785385
"538",0.80929556770269,-1.9238467455989
"539",0.674568293314558,-2.63984065039577
"540",1.73537128529052,-11.0564892750363
"541",3.18656900532075,-1.47078765350548
"542",1.9744211165147,-9.53838944662708
"543",0.614009529227483,-5.47683006388009
"544",1.27187133136639,-6.82110610806962
"545",1.13371183276108,-8.86807981764786
"546",1.38580574104336,-8.47848518159358
"547",0.639781966507099,-6.68267955563445
"548",0.227278246080568,-4.01699643461339
"549",0.557957588082821,-6.90004829134443
"550",0.115565290989087,-9.07833413606384
"551",0.63174800129566,-6.81103821620603
"552",2.44434782910061,-5.49258485229075
"553",0.350433552436084,2.83710192243244
"554",0.410665864511317,-5.80254865489376
"555",1.29755337313536,-4.93354569612341
"556",0.753097650807026,-6.23582477727428
"557",0.838934072348279,-7.20342391354037
"558",4.54059419290615,-7.01441781640542
"559",0.366661547102853,-1.72337859000736
"560",1.35227526967882,-6.26439889826759
"561",0.60940253278747,-2.1261720973274
"562",0.08137754700671,-7.75424354199391
"563",0.140622066413045,-5.31383785104264
"564",0.45789012848069,-2.38249213320054
"565",0.213522064014393,-7.67750667804748
"566",2.56567392164803,-0.356415952699061
"567",0.555377586315895,-7.35181850739004
"568",0.158352834752391,-2.34817295657812
"569",1.26910191672234,-9.98800881897344
"570",2.83225216318878,-1.85754784196366
"571",1.5154786958191,-1.97467072549333
"572",1.4474769601949,-5.69393855322896
"573",1.7863940425269,-5.26850923656333
"574",1.30127202610448,-7.14748199495241
"575",0.0214106971694665,-11.12952346703
"576",1.32896704710204,-0.5624756815672
"577",0.284073513886325,-5.92285514649143
"578",0.993897418426384,-8.36494509521105
"579",0.551333584357976,-7.57301860228458
"580",1.07901081049782,-4.70068838304176
"581",3.76157577830204,-9.02477043645634
"582",0.675254517825687,-4.9821002800896
"583",0.327387802725748,-3.48522203596274
"584",0.987914798523423,-6.66839456561205
"585",0.974272284358416,-7.64083545784003
"586",0.266254141654952,-2.62439938211657
"587",0.491761707238664,-9.41638320061463
"588",0.800498672573115,-4.22731736828936
"589",0.602599344768274,-6.6286228478845
"590",0.564715309680882,-8.26086240415631
"591",2.47692733954123,-4.54460884943104
"592",1.20009411674145,-10.2794723110682
"593",2.03932403914778,-6.09492488215112
"594",1.35904800816163,-7.17026469412263
"595",0.81917683954446,-1.13563434551035
"596",0.770678734095045,-7.08218994911849
"597",1.27082887508167,-9.92569825944156
"598",2.12682809759206,-9.58820521241683
"599",1.0338551622617,-3.41508663849007
"600",0.738642389569234,-8.30301940976699
"601",0.216148597460227,-6.98205565072286
"602",0.626911354848828,-9.11489052167594
"603",0.468567069332392,-3.00190373633738
"604",0.696420287254116,-5.8715335289207
"605",0.223015205227729,-2.69508490437122
"606",1.56596111297732,-5.86647351887107
"607",0.587363695340318,-0.569601616496332
"608",0.328956769402721,-5.75767711224729
"609",0.836125768633496,-1.70975051044839
"610",0.898112972225349,-4.11742960444644
"611",3.52695723975407,-1.29570747025661
"612",2.23613871891477,2.17605331510149
"613",0.210561808674498,-3.34428356245495
"614",2.02030911118813,-2.57944599921791
"615",2.02202357574312,-8.67462150308303
"616",1.62664753810389,-7.64046184294246
"617",0.0289761105175312,-7.11273731869965
"618",1.05907575924601,-2.78705369182938
"619",1.27400401377122,-5.5473096778708
"620",0.741584286163679,-5.7844637981054
"621",1.30603064747652,-0.750977158693277
"622",1.80389033870316,-7.39002783728269
"623",0.198669651959325,-5.57127337760541
"624",2.16755066800373,-4.99085511491996
"625",0.523405506794854,-7.70333729088143
"626",0.340524131265306,-5.92156120079314
"627",2.00792276373392,-6.06574528217095
"628",1.66709367585596,-5.31825745939191
"629",0.803130419528871,0.2904043983775
"630",0.00395322056941794,-3.29750343638802
"631",1.33844644222532,-4.86637924672499
"632",1.39364973398339,-7.40923259952298
"633",0.481635437703957,-1.39997564862099
"634",0.871500810723813,-0.183857887213086
"635",0.0223305305572072,-4.61007711642426
"636",3.56773776559628,-3.28257083476767
"637",0.07462586376628,-4.04654323201541
"638",0.626082309434536,-7.99820185060962
"639",4.18223378007084,-4.62516069835232
"640",0.55030949480585,-7.08303590739528
"641",0.793841964711816,-4.03507206794279
"642",0.423505975356255,-3.14669561247948
"643",1.25866956736151,-7.6814339305169
"644",0.364026603176879,-7.75607333793651
"645",1.06599146267901,-1.75289328644197
"646",1.0001673438171,-6.2497717437932
"647",0.456383124035155,-8.25384557704252
"648",0.012301138941365,-2.58131247038787
"649",2.27127327598039,-9.05705457357277
"650",1.78090414843319,-2.69219666546977
"651",0.356130549132545,-5.95133516271027
"652",0.292825349415968,-6.89678060742353
"653",0.195883491563781,-7.48484379530491
"654",1.06326824934489,-8.57520978340956
"655",0.751203797824345,-7.33059631581452
"656",2.83726695284993,-7.28006887505129
"657",1.55093953449347,-2.44580104492992
"658",0.090091608438196,-9.32385404166899
"659",1.12811833298469,-4.74029339850114
"660",1.90779449555849,-2.88597463330368
"661",0.0276294178547509,-3.93412452834298
"662",0.430491902035102,-8.69603118856352
"663",0.0383964657413154,-4.37554327782405
"664",2.31251152791624,-5.46571488729159
"665",1.25751311511815,-8.34665989651358
"666",0.916230377011444,-8.91036278467144
"667",0.173407550720037,-4.70242628680947
"668",0.0322942289971602,-5.95912081353059
"669",0.191161044961849,-0.0734671852837829
"670",4.30506859115706,0.0189551376073682
"671",0.386769160417286,-2.08115726118726
"672",0.482299164509572,-5.33404778873891
"673",0.94726173096376,2.48220272819125
"674",0.1015499357807,-4.72812863608739
"675",0.338442301767795,-5.73782223393018
"676",1.10098344658247,-3.21695227131157
"677",0.535745334357942,-3.9103686224549
"678",0.00907136820826171,-5.8618339180269
"679",0.32696932325941,-5.6524252151786
"680",0.0455015188993686,-8.55011101664392
"681",0.61331897840655,-8.78560158687043
"682",0.384505274411387,-2.17808487653052
"683",0.585652368115857,-6.61402537222101
"684",0.432212157081158,-3.80357109902417
"685",0.0224026875701551,-8.5084193766785
"686",0.509044493382805,-2.05929952454594
"687",0.727120324243596,-3.78955872917675
"688",0.26519780069904,-7.37673868572825
"689",2.18487884918059,-10.6898986991835
"690",0.616694861163556,-5.99431771678858
"691",0.485246589166546,-2.15781330075901
"692",1.46007727758149,-8.32771574045186
"693",2.33608011339634,-9.53792950437717
"694",3.54903680219888,-7.12750179550677
"695",0.493217217729223,-2.62543434036071
"696",0.0505243972687737,-5.86056747242145
"697",0.233454017111244,-6.57619789147101
