"","x"
"103",0.624703672419961
"104",0.631813388894018
"105",0.550732588502489
"106",0.511700633335642
"107",0.477457956530146
"108",0.542440196796993
"109",0.477469860240565
"110",0.420090997628059
"111",0.433186451221072
"112",0.381277039018354
"113",0.358238799177803
"114",0.383837298049536
"115",0.490981831523702
"116",0.381979738204585
"117",0.401798731417362
"118",0.371853821680491
"119",0.305969972675943
"120",0.352193590130306
"121",0.39441151809745
"122",0.442255064206886
"123",0.459517019698364
"124",0.454075413042011
"125",0.435799281629298
"126",0.503810905870939
"127",0.480290610509673
"128",0.456905734778384
"129",0.481634408619966
"130",0.444054812826149
"131",0.474107565280112
"132",0.402333422993181
"133",0.426578091185598
"134",0.492221408463354
"135",0.51383481979432
"136",0.513649213211403
"137",0.50435029441865
"138",0.57336756716357
"139",0.631791394019848
"140",0.584622949331163
"141",0.643229187902192
"142",0.604421075330729
"143",0.644877690486759
"144",0.573362204815311
"145",0.64740672857247
"146",0.739037930268611
"147",0.749716128354078
"148",0.779653709485144
"149",0.821798740130843
"150",0.750470652394774
"151",0.743891192320119
"152",0.681260359235777
"153",0.727421162049615
"154",0.759329004155996
"155",0.804020153133984
"156",0.806429226594035
"157",0.832052692063101
"158",0.765039731840008
"159",0.721690373481526
"160",0.719231794231741
"161",0.657428373994969
"162",0.719808854435485
"163",0.723313814543269
"164",0.739079093341562
"165",0.688736253634772
"166",0.688006684290559
"167",0.66505781313845
"168",0.708147052096542
"169",0.685457904803401
"170",0.64364504776382
"171",0.645364064444934
"172",0.629937577982613
"173",0.60331815096583
"174",0.72414765101797
"175",0.646265125768817
"176",0.662421523886411
"177",0.719393737723022
"178",0.72440477228336
"179",0.725667431942876
"180",0.752810376187599
"181",0.734394398881186
"182",0.775532744069049
"183",0.765516073320245
"184",0.696214691595857
"185",0.699301105323861
"186",0.750791666200252
"187",0.651951951059253
"188",0.582974878140366
"189",0.649510361512345
"190",0.674716785682865
"191",0.682516468324838
"192",0.669291511511471
"193",0.639308660356342
"194",0.646080686388406
"195",0.642462797766328
"196",0.677113176735785
"197",0.664895275031952
"198",0.689339751962983
"199",0.635271734952364
"200",0.563376779341419
"201",0.552748262421311
"202",0.51938346049104
"203",0.457063134319366
"204",0.47373522205181
"205",0.461416213242961
"206",0.406458485231159
"207",0.379114299956625
"208",0.357875051779967
"209",0.383663279438726
"210",0.373476061609581
"211",0.387992033596957
"212",0.367944608864191
"213",0.275765747578389
"214",0.237230041873956
"215",0.270239435160608
"216",0.29479255687666
"217",0.349953725702521
"218",0.453893650641525
"219",0.432768460611173
"220",0.421015606426257
"221",0.390183592057034
"222",0.435608113529066
"223",0.47787560955084
"224",0.506283432978548
"225",0.551690503968224
"226",0.580430579823991
"227",0.550512369261073
"228",0.583021499198136
"229",0.501580392636698
"230",0.535469482573595
"231",0.559097269474245
"232",0.633636644933709
"233",0.697047758977274
"234",0.621188857668323
"235",0.586577451077563
"236",0.514390062518931
"237",0.589802510907098
"238",0.614530944841769
"239",0.611306398737247
"240",0.649048313549559
"241",0.551527331312157
"242",0.595095961479167
"243",0.532425390913601
"244",0.550317772869713
"245",0.470220992008644
"246",0.542369275321351
"247",0.488405661178098
"248",0.395429948220031
"249",0.35852836721239
"250",0.394942096586069
"251",0.370965594046245
"252",0.410236563931456
"253",0.419428201254878
"254",0.495492626853296
"255",0.4611495291546
"256",0.417118516706038
"257",0.400936293278354
"258",0.319614201207883
"259",0.334621509489892
"260",0.378161738427171
"261",0.342229451295639
"262",0.345918665026632
"263",0.378670446849384
"264",0.458806109602334
"265",0.472892601359745
"266",0.409332268523757
"267",0.507668677750421
"268",0.453531344959923
"269",0.39929828080053
"270",0.378914921848608
"271",0.379122902333967
"272",0.330692289818662
"273",0.360821662067142
"274",0.440794631441566
"275",0.408659942290139
"276",0.469846081820622
"277",0.479517632998359
"278",0.434964131571919
"279",0.430960354777926
"280",0.419349840615435
"281",0.509811383793384
"282",0.54096712495705
"283",0.562633851819869
"284",0.568348431593347
"285",0.521662474670584
"286",0.501368311867868
"287",0.447417027330897
"288",0.330307457921982
"289",0.241175871063459
"290",0.180566486601843
"291",0.113422679993434
"292",0.0624554724100447
"293",0.103229662910839
"294",0.100717859589675
"295",0.0384306122883939
"296",0.018678286028361
"297",-0.0441353620048505
"298",0.069824942261744
"299",0.01746779120056
"300",0.0406597673347032
"301",-0.0567702603271439
"302",-0.0615867310623872
"303",-0.0729214794293151
"304",0.0429907913042236
"305",0.0709642017725244
"306",0.0742450946254833
"307",0.11044842188431
"308",0.155547199189301
"309",0.0779723833176526
"310",0.154611056854302
"311",0.148235514463153
"312",0.142595407028207
"313",0.153435696514419
"314",0.181858144809639
"315",0.245796542079302
"316",0.202911367886838
"317",0.142208103740147
"318",0.121520779341557
"319",0.0770506375135387
"320",0.0310665732829671
"321",0.0651837145431089
"322",-0.0196068433635248
"323",-0.033215324523989
"324",-0.0273808289756138
"325",0.0381980663457606
"326",-0.0205334929735414
"327",-0.0696582397710889
"328",0.00172241204841941
"329",0.0705070569038306
"330",-0.0382034244628162
"331",-0.105753320222748
"332",-0.153578750790001
"333",-0.115199124533516
"334",-0.0937277411002546
"335",-0.00478103766344375
"336",0.0422199484741859
"337",0.00491644888871892
"338",0.010444558321212
"339",0.107162628131806
"340",0.0667098796931437
"341",0.0792226769003966
"342",0.0312256147386983
"343",-0.0217921432405824
"344",-0.112615675208746
"345",-0.217251837788122
"346",-0.199524431148255
"347",-0.220111952650046
"348",-0.136944100740464
"349",-0.105144468762059
"350",-0.106325277734197
"351",-0.192851187516493
"352",-0.262787231996711
"353",-0.253664928007831
"354",-0.209569204801021
"355",-0.202787112876094
"356",-0.224505024501674
"357",-0.283191176297126
"358",-0.280658309501119
"359",-0.343019190470883
"360",-0.390220084591037
"361",-0.405947748975628
"362",-0.424032898684909
"363",-0.301146595137469
"364",-0.25464188112077
"365",-0.20319455835657
"366",-0.155464793729532
"367",-0.164063404372317
"368",-0.130637798926076
"369",-0.132086280173773
"370",-0.143826483303518
"371",-0.177146190391947
"372",-0.189686725958244
"373",-0.260022932208631
"374",-0.238690765777631
"375",-0.204806321161534
"376",-0.238141816764211
"377",-0.224703593886976
"378",-0.199692482271598
"379",-0.211747280785083
"380",-0.175531868053195
"381",-0.195461470296876
"382",-0.191377722286732
"383",-0.287068393153616
"384",-0.342347530143466
"385",-0.354427865049516
"386",-0.331698873023443
"387",-0.31400533303041
"388",-0.352594796460345
"389",-0.23532404068783
"390",-0.333034007947908
"391",-0.352536864320087
"392",-0.352922056944766
"393",-0.277491507884999
"394",-0.287038550302165
"395",-0.317098484149968
"396",-0.273692911974457
"397",-0.175684796502842
"398",-0.171763301878924
"399",-0.107533796057686
"400",-0.0365410866597273
"401",0.0667602078649942
"402",0.0137037416446256
"403",-0.0453429836410228
"404",-0.0625238116178749
"405",-0.214366154686133
"406",-0.228183951372387
"407",-0.253748040013214
"408",-0.227383600283206
"409",-0.232831117712266
"410",-0.221594165842437
"411",-0.145371266886812
"412",-0.253604923507559
"413",-0.228446751487755
"414",-0.260030103004742
"415",-0.287709689534249
"416",-0.203905413422158
"417",-0.284740134246273
"418",-0.257020299666127
"419",-0.202880130906187
"420",-0.150348418210517
"421",-0.115529766859476
"422",-0.107575324011271
"423",-0.0420809532578315
"424",0.00707330341862252
"425",0.0852992436310439
"426",0.173364694091863
"427",0.220673850524685
"428",0.213257867407118
"429",0.235268363294267
"430",0.110820088239932
"431",0.262473631227514
"432",0.314576631208161
"433",0.281054711517116
"434",0.269216028783204
"435",0.283018296493685
"436",0.194148759672542
"437",0.158821343261727
"438",0.127901237049383
"439",0.057441968485198
"440",0.0498249566025699
"441",0.0942089881940147
"442",0.121942071891929
"443",0.0855587786179471
"444",0.0959029665327009
"445",0.0568508502960129
"446",0.0304113704093018
"447",0.0597907627170861
"448",0.0905556667222614
"449",0.0644143036035272
"450",0.103337790237316
"451",0.136702893377994
"452",0.143081008339986
"453",0.148480184721309
"454",0.220674065403887
"455",0.19069445118377
"456",0.17916074742542
"457",0.155314494909858
"458",0.161884598619649
"459",0.217145954981282
"460",0.195502576883622
"461",0.194760775598199
"462",0.189105619320246
"463",0.218474445506259
"464",0.227627791402789
"465",0.187270166094884
"466",0.153520725261654
"467",0.195449496638986
"468",0.16113951589331
"469",0.278427181457936
"470",0.231591822962517
"471",0.301257131784297
"472",0.29533558328821
"473",0.327507423646931
"474",0.316975022560309
"475",0.264986644762311
"476",0.296010540705033
"477",0.280325826692471
"478",0.259022223510787
"479",0.201070635941657
"480",0.206325815165077
"481",0.191091362304202
"482",0.211175956243823
"483",0.156340288994038
"484",0.110522760423164
"485",0.098945618050368
"486",0.179939219593342
"487",0.08839665119614
"488",0.0481709117205153
"489",0.0261978750293345
"490",0.0784438059370624
"491",0.125103759039652
"492",0.200997377834866
"493",0.191689414054679
"494",0.201100329271771
"495",0.250786306181958
"496",0.227492943960211
"497",0.168425892373761
"498",0.0633851062937762
"499",0.084607559586738
"500",0.0914339927847972
"501",0.14007150148075
"502",0.0708509912541947
"503",0.0795815053536814
"504",0.0394277746356734
"505",0.0499580134763753
"506",0.0841957814435
"507",0.047739821254364
"508",0.0923676191614069
"509",0.0981190260303618
"510",0.0273539963211883
"511",0.0410900671581076
"512",0.0524782297987157
"513",0.0567436127095036
"514",0.0610446518959516
"515",0.0237549937109029
"516",-0.0293735039123651
"517",-0.0315804786311629
"518",0.0088834994220529
"519",-0.000547374166483148
"520",0.013295461244367
"521",0.0281622567763932
"522",0.00876677895372446
"523",-0.0452317433934969
"524",0.00105960396965121
"525",0.00102479162902451
"526",-0.0071626315408152
"527",0.0306839912631248
"528",-0.00115831985800926
"529",0.0221951377617953
"530",-0.0245974714942523
"531",-0.0969913180260389
"532",-0.0953189117105705
"533",-0.189405752211933
"534",-0.109668648460474
"535",-0.138798610932961
"536",-0.249328020818234
"537",-0.256454403918419
"538",-0.238567171396753
"539",-0.181191503651027
"540",-0.165307444722198
"541",-0.134734660260493
"542",-0.128599696174757
"543",-0.140216178603516
"544",-0.195387599928535
"545",-0.184009235080805
"546",-0.0651023030354284
"547",-0.145950360386739
"548",-0.152426923313118
"549",-0.181202363283524
"550",-0.240452889285319
"551",-0.14415743746711
"552",-0.168128383943633
"553",-0.123849414612905
"554",-0.156361584911982
"555",-0.157736240562754
"556",-0.170934539816765
"557",-0.296213485051784
"558",-0.30029377733764
"559",-0.336402249287942
"560",-0.392325867009117
"561",-0.390929782061102
"562",-0.399502737455739
"563",-0.35849986511371
"564",-0.402760877015666
"565",-0.445278194948185
"566",-0.370641228586722
"567",-0.366034380676548
"568",-0.335400205195557
"569",-0.368547478098156
"570",-0.317279775512403
"571",-0.296729245733411
"572",-0.233797523147859
"573",-0.23787356046797
"574",-0.170165618204384
"575",-0.134991958765779
"576",-0.0920373518617102
"577",-0.0758281417849961
"578",-0.104947519475159
"579",-0.0508582483837641
"580",-0.0922509496240866
"581",-0.0343763565846998
"582",-0.00670729905759863
"583",-0.00633567809684816
"584",-0.034860234606706
"585",0.0586964338132716
"586",0.0349091789519484
"587",0.043844787054027
"588",-0.0446214651872034
"589",-0.102488768349374
"590",-0.174070146812955
"591",-0.167647740452022
"592",-0.101730258762409
"593",-0.105635004976141
"594",-0.0367402179076271
"595",0.0277456703019643
"596",-0.0521587327678073
"597",-0.050660112335336
"598",0.00696702500430614
"599",0.0854775311512089
"600",0.109133637179717
"601",0.0604644100066662
"602",0.0125502335785489
"603",0.0503173893627618
"604",0.0854559240382636
"605",0.0866629291614094
"606",0.0760118937713137
"607",0.0222448030598778
"608",0.161951294612123
"609",0.158504433089639
"610",0.136740089842604
"611",0.0991066935676767
"612",-0.000265826814794243
"613",-0.0633500352888839
"614",-0.0402911752799286
"615",0.0137287817327028
"616",-0.0514962760172597
"617",-0.161255668951681
"618",-0.264005352837867
"619",-0.251903552018115
"620",-0.210425623717283
"621",-0.234707216099989
"622",-0.203011289819458
"623",-0.156171670699705
"624",-0.184430706471168
"625",-0.150435209789631
"626",-0.183964153946711
"627",-0.174280808594785
"628",-0.161821466131909
"629",-0.173144971351398
"630",-0.0705882808110084
"631",-0.0950935348844671
"632",-0.0490021109286524
"633",0.039969047815585
"634",-0.0295593770676452
"635",-0.0376268263316844
"636",-0.00777643361766252
"637",0.034227641822003
"638",0.101745125255957
"639",0.190935176237566
"640",0.213184040186105
"641",0.129791540151617
"642",0.125474726310723
"643",0.157486054320977
"644",0.0985645147572869
"645",0.0674179694517775
"646",0.0305840035965417
"647",0.0062801252843256
"648",0.0473131568711783
"649",-0.0228577654418207
"650",-0.0814037638044643
"651",-0.0247566464903588
"652",-0.037300796571579
"653",-0.155697066811993
"654",-0.151525583684163
"655",-0.218954708686466
"656",-0.196654619016752
"657",-0.290581708747948
"658",-0.29648792070789
"659",-0.329210020484862
"660",-0.263348423814538
"661",-0.325475259308861
"662",-0.265174007271676
"663",-0.33330423428724
"664",-0.289912216985887
"665",-0.322563771135888
"666",-0.280242061152896
"667",-0.184912766243444
"668",-0.184341988711659
"669",-0.168096920729994
"670",-0.180157144690097
"671",-0.230597246492087
"672",-0.197828436435002
"673",-0.197896508136859
"674",-0.168912616135951
"675",-0.147143670595841
"676",-0.0898883366845711
"677",-0.171973145410987
"678",-0.142028919962594
"679",-0.121991186282096
"680",-0.115559022722065
"681",-0.137951837660987
"682",-0.175691252751338
"683",-0.0889769877831942
"684",-0.0259836412910491
"685",-0.112431371202905
"686",-0.104129390236206
"687",-0.183671338368114
"688",-0.256400070323776
"689",-0.27514580144645
"690",-0.265979626510121
"691",-0.258048141204909
"692",-0.214769427641798
"693",-0.310389644847329
"694",-0.280532462668625
"695",-0.2684735038971
"696",-0.257762541266346
"697",-0.251730897220994
"698",-0.36236567963998
"699",-0.391699123336666
"700",-0.261878402484219
"701",-0.258537327486644
"702",-0.28487065096389
"703",-0.335787976801595
"704",-0.25009099122111
"705",-0.334573607981028
"706",-0.322826530007889
"707",-0.304318183759977
"708",-0.268379778697073
"709",-0.272729057535547
"710",-0.183091330616942
"711",-0.173198474709647
"712",-0.20639701423875
"713",-0.111794826604663
"714",-0.164626473938388
"715",-0.0899452343114145
"716",-0.0208170787682825
"717",0.0410584786311944
"718",0.0529539488056636
"719",-0.0100018783042547
"720",0.0121682598127849
"721",-0.0133358328727811
"722",-0.100761564671871
"723",-0.0533619177266112
"724",0.0207130077020532
"725",-0.0129137151291603
"726",-0.0135458359005472
"727",-0.0574816593269196
"728",-0.0145653815715652
"729",0.00262068473979408
"730",0.027172438664043
"731",-0.0304777026063282
"732",-0.0449288937619802
"733",0.0234323848007607
"734",0.0777430321708948
"735",0.0973644080915486
"736",0.0606016427461102
"737",0.0182259814012958
"738",-0.0473879510259651
"739",0.0506030277018526
"740",0.0842891477788123
"741",0.091620896137508
"742",0.168390732339612
"743",0.176704257999595
"744",0.182376398690703
"745",0.264355806446614
"746",0.274363546220678
"747",0.30638065427207
"748",0.355151584673433
"749",0.324621630282352
"750",0.292107135679615
"751",0.314182166525708
"752",0.340510946965291
"753",0.37351065474665
"754",0.385558691795496
"755",0.377384477883584
"756",0.391963482935132
"757",0.381375899257799
"758",0.407078696284498
"759",0.428939150277024
"760",0.416203767424489
"761",0.390153009953959
"762",0.370705617302603
"763",0.398140918846414
"764",0.38520621200053
"765",0.422772238919358
"766",0.474459165523771
"767",0.433697605410971
"768",0.472227999012062
"769",0.525383380051609
"770",0.512379021954396
"771",0.522984384603221
"772",0.502618081532667
"773",0.441118410501469
"774",0.513681508180921
"775",0.484238371838245
"776",0.522232499609091
"777",0.440486059687648
"778",0.514950728091323
"779",0.540654672044144
"780",0.521069320179789
"781",0.571402819813738
"782",0.520314010776823
"783",0.515980346043177
"784",0.472750142716682
"785",0.487710515617995
"786",0.424066309716798
"787",0.467081136239379
"788",0.400158519620771
"789",0.431694033288308
"790",0.422815205081973
"791",0.434650229727666
"792",0.427402552940763
"793",0.373444469356188
"794",0.355502320337302
"795",0.351102711795645
"796",0.421047251994579
"797",0.358668982234814
"798",0.373570756017263
"799",0.32583388695233
"800",0.261860603732378
"801",0.261753426627316
"802",0.310828258386358
"803",0.325609162593163
"804",0.319746945283278
"805",0.289379952898593
"806",0.256177015416398
"807",0.249836785258118
"808",0.228113083049911
"809",0.216679921348046
"810",0.243001109796015
"811",0.337135790699998
"812",0.331420035233872
"813",0.321448155116845
"814",0.310601727115208
"815",0.342412672513124
"816",0.307810225694751
"817",0.374676392631645
"818",0.343298919313497
"819",0.32781788919648
"820",0.286018904729921
"821",0.370900250309867
"822",0.342132012302162
"823",0.315110694348389
"824",0.357806825984575
"825",0.353915322897413
"826",0.318996402551217
"827",0.254473961308528
"828",0.212665334825079
"829",0.231646679364204
"830",0.197990492282687
"831",0.214514876391211
"832",0.202696540739635
"833",0.273435252662437
"834",0.235297973114987
"835",0.246946404787971
"836",0.24197821520363
"837",0.195399664002252
"838",0.164799679088515
"839",0.13992212571544
"840",0.103365819260522
"841",0.0994839086774392
"842",0.120122328792874
"843",0.0680812689169933
"844",0.120698197986616
"845",0.0610174854080795
"846",-0.00316380176579933
"847",-0.00653737012810517
"848",-0.00247789565769794
"849",0.0514729426750751
"850",-0.0218894757929932
"851",-0.0368940888163857
"852",-0.0598295117450962
"853",-0.00944599562593895
"854",-0.0122128769606799
"855",-0.0235911767891797
"856",0.0199107451434385
"857",0.0885650648451706
"858",0.108912161330542
"859",0.0841922784259777
"860",0.0556938805436696
"861",0.0868527707394625
"862",0.0417489917837502
"863",0.0488496990277265
"864",0.0541124616782953
"865",0.0686966364766222
"866",0.0619782641734705
"867",0.0554407871501685
"868",0.0323860125638292
"869",-0.0764009948198384
"870",-0.0567554601212533
"871",-0.0675004594320265
"872",-0.0617598939499289
"873",-0.0522736134926537
"874",-0.053735273042482
"875",-0.00120530192024929
"876",0.123193213275175
"877",0.0860119523187961
"878",0.0879690867613137
"879",0.0442509447018681
"880",-0.0141170107272492
"881",0.0102183395935411
"882",0.0259683513008246
"883",0.0435547181588121
"884",-0.0671520770425658
"885",-0.0616066596631169
"886",-0.0168181475568377
"887",-0.0243536115777298
"888",0.0187656477730805
"889",-0.0282748101547162
"890",0.00669419434114156
"891",-0.0473825823290698
"892",-0.0124395643244316
"893",0.00533959125438094
"894",-0.0589505460804995
"895",-0.0344229813766682
"896",0.00097642622042602
"897",0.0415877639397584
"898",0.0830225961880773
"899",0.0859847713227994
"900",0.0986719388550042
"901",0.148469729639955
"902",0.163677609049894
"903",0.16585326864015
"904",0.206410622612639
"905",0.250813922639204
"906",0.295133247614853
"907",0.311345087268846
"908",0.375107544675663
"909",0.412484732820206
"910",0.352701773660804
"911",0.391592925002429
"912",0.386024075780306
"913",0.439276069419584
"914",0.419360283151971
"915",0.416730805869159
"916",0.478889008733917
"917",0.455928091099194
"918",0.410703853400964
"919",0.383976761541226
"920",0.326908426484858
"921",0.378897554248919
"922",0.459123154759439
"923",0.433847626507838
"924",0.440457251953867
"925",0.394000299054489
"926",0.402187624983468
"927",0.438755996559821
"928",0.417526817992399
"929",0.390848976237487
"930",0.350614596245674
"931",0.256870362779027
"932",0.220555870833501
"933",0.272772078886064
"934",0.229436017032633
"935",0.221577677333967
"936",0.250352956053968
"937",0.224801632913815
"938",0.298552051201545
"939",0.358699445027153
"940",0.322558232506699
"941",0.372769430155027
"942",0.352509022697559
"943",0.443794609723124
"944",0.4506628418955
"945",0.509209367306737
"946",0.538587847480157
"947",0.575261640606046
"948",0.615365272341621
"949",0.691165670091044
"950",0.628082405085211
"951",0.556728677192935
"952",0.478209946155085
"953",0.464863509449771
"954",0.402407828358819
"955",0.375521101391134
"956",0.361321060148402
"957",0.350884445019709
"958",0.330873112435445
"959",0.318001292558628
"960",0.334624835536383
"961",0.298843100429814
"962",0.366533002554538
"963",0.344615034923114
"964",0.415903743421915
"965",0.451470877645876
"966",0.535880978107645
"967",0.540894955713317
"968",0.539483282677756
"969",0.502470985327806
"970",0.441145059812528
"971",0.366547505910953
"972",0.315931086358366
"973",0.317800139379175
"974",0.392612922188452
"975",0.291492136960037
"976",0.316675559701716
"977",0.316236453467787
"978",0.374199386955588
"979",0.332967547221576
"980",0.354166836780291
"981",0.342978251227665
"982",0.341737740617121
"983",0.398377102369322
"984",0.314084890183491
"985",0.282976759601904
"986",0.305823634009689
"987",0.321968755787212
"988",0.339059742738032
"989",0.38151165193744
"990",0.429455882191265
"991",0.431962960047337
"992",0.462269774840659
"993",0.484415731597041
"994",0.505383553433999
"995",0.428503230911499
"996",0.509301836877362
"997",0.49950611394178
"998",0.510996808565954
"999",0.529570543137626
"1000",0.415150067097715
"1001",0.391113012249045
