"","alphas","alphas_norm"
"1",0.425960194211117,0.934526670571606
"2",0.928157179628576,1.26856057345155
"3",0.882327696281348,0.381986935585901
"4",0.707333603950149,0.885665062337976
"5",0.74509449694176,0.912344136504748
"6",1.02004422496902,1.33922261416583
"7",0.28500634581003,1.54541618111975
"8",0.515959138417303,0.92111129682198
"9",0.729251231150336,1.53611888869628
"10",1.90481184071709,1.40329963119781
"11",1.33641695688284,0.729257946359337
"12",1.22335273585459,1.65013773338186
"13",1.16777265930048,1.04549839481725
"14",0.307471014543674,1.06639758404902
"15",1.79249755442787,0.669733595742952
"16",0.858921534932491,0.775368988705489
"17",0.565670495774597,0.871927483631239
"18",0.876928647855413,0.478092547321281
"19",0.920687941492429,0.21927924705407
"20",1.25492946535381,0.163136935430875
"21",0.239269382220346,0.950332953486837
"22",1.05585972340278,0.722857992191111
"23",0.917318242357629,1.32641739592827
"24",0.412469772338571,0.285929341397952
"25",0.889114132169555,0.818856517312789
"26",0.820429291310287,0.476620794181118
"27",0.846354546223861,1.11764666347838
"28",0.629989998429017,0.70009205112724
"29",1.12545417173641,0.429714745669872
"30",1.02375281324188,1.16822145185803
"31",1.5394865065125,0.901851250553991
"32",2.26381447434977,0.39603994662118
"33",1.58921211507855,0.302029947272565
"34",2.16417543060631,0.540152086718737
"35",1.8912455971142,0.970941682892828
"36",0.870829282628827,1.77725952721553
"37",1.9279439978884,1.01219220795365
"38",0.947094614257698,1.47457819614096
"39",0.73218655415606,-0.0308178626257876
"40",0.9388008463813,0.416891858490089
"41",0.131524427731046,1.17351596158687
"42",0.940964715737191,0.20970151050902
"43",0.670956620160519,0.428354647383739
"44",0.855129301603454,0.274831001107779
"45",2.35915433672982,-0.491947758899635
"46",1.62594140547825,0.174849325610358
"47",0.42364629974717,0.959855945763939
"48",1.35991579377347,1.45956620350692
"49",1.19739223955477,1.28079844660101
"50",0.842652267388847,0.126282453901586
"51",0.764505543406415,1.08374957751656
"52",1.23429027081789,1.40583333078602
"53",1.01553592583035,0.185787195107293
"54",0.349899205766293,0.873641372862508
"55",1.05207433025184,0.614220210171586
"56",0.520713486882928,0.201932561434868
"57",1.05190237368886,0.665569964335113
"58",1.6436877079272,0.920313684556112
"59",0.52625294608629,0.971005066827651
"60",1.73938681254428,0.657426646458946
"61",1.75811387938312,1.5196940240153
"62",1.66300355607397,1.73931385895307
"63",0.860071091609337,-0.0674002009696093
"64",1.81687498769563,0.7228039946683
"65",1.13460109806478,0.802335740558641
"66",0.152739718247275,0.58546880338884
"67",0.381593533773403,1.10010227366919
"68",0.43617484139628,0.967042481701147
"69",1.4440098723458,1.61186984679429
"70",1.34687949019962,1.25283080221297
"71",1.0807397149193,1.67889238912067
"72",1.45825425294759,2.01466436277625
"73",0.134524019543701,0.983095968441226
"74",0.868085887810213,0.775682739616979
"75",0.483698397521859,0.695269327504864
"76",2.25893527008673,1.92814049493575
"77",0.977717147812732,2.37835411767444
"78",0.706617194379688,0.690385227780669
"79",1.05628218009641,0.647118082694029
"80",1.34137794092551,1.72310368356203
"81",2.04245479262394,1.24661995934064
"82",1.70930768389768,0.410862787038666
"83",0.630633020746298,0.405060045488918
"84",1.45578486993381,0.641339358660136
"85",1.5465717325095,1.83135222602999
"86",1.22140923849836,0.405696047587238
"87",0.744068777269861,1.00055133984258
"88",1.55616503428476,0.662315180774873
"89",1.17813603066726,0.8141089904223
"90",2.17179231402823,1.61421012235266
"91",1.02812110988541,0.0906237972455022
"92",1.15653346925862,0.805408366711213
"93",1.54664493305992,0.614653005013076
