"","x"
"881",0.0287519709141709
"882",0.0283852016671625
"883",0.0295536823005427
"884",0.0300884405502899
"885",0.0292140241807291
"886",0.0287189894686496
"887",0.0284110294509704
"888",0.025815259438503
"889",0.024332732533464
"890",0.0249488970938071
"891",0.0256590504440225
"892",0.024647636883502
"893",0.0260695663222624
"894",0.0254061296825976
"895",0.0240338652911158
"896",0.0238005821635774
"897",0.0251335679363036
"898",0.0260895321963327
"899",0.026022294953372
"900",0.0245702488589407
"901",0.0254016088874606
"902",0.0257117430571571
"903",0.0262715124817528
"904",0.0249610974174132
"905",0.0282226307004717
"906",0.0299072262715794
"907",0.0309370677485706
"908",0.0306604901811799
"909",0.0316983113386326
"910",0.0311494209515993
"911",0.0301838835057856
"912",0.030670451553387
"913",0.0310898623356733
"914",0.0308174267280569
"915",0.032233120546841
"916",0.0323874966662131
"917",0.0319567048812892
"918",0.0311167751029921
"919",0.0311181726016369
"920",0.0287618758433841
"921",0.0283306861930168
"922",0.0288409305936947
"923",0.0287129139576703
"924",0.0286264388394726
"925",0.0279629645641505
"926",0.024628712783493
"927",0.0240947338995042
"928",0.0240236462830053
"929",0.0256614095273896
"930",0.0252385510464099
"931",0.026390226358997
"932",0.0265660763109963
"933",0.0254657683301327
"934",0.0277357974045143
"935",0.0274835192954915
"936",0.0287484563113881
"937",0.0301686786122028
"938",0.03244971109668
"939",0.0323206642552256
"940",0.0325832129728146
"941",0.031929310444999
"942",0.0326884763957077
"943",0.0324928024123511
"944",0.031811948552176
"945",0.0327653226259107
"946",0.0334899309999245
"947",0.0311941001680396
"948",0.0326022791350378
"949",0.0334589110335179
"950",0.0338088659619757
"951",0.034027417167369
"952",0.0339939964060928
"953",0.033938628001512
"954",0.0340713253372434
"955",0.0344932875918758
"956",0.0345653523030747
"957",0.0328250364052133
"958",0.0346650544399795
"959",0.0347202608101696
"960",0.034043979382131
"961",0.0343450408758641
"962",0.0350835477676491
"963",0.0352474720977595
"964",0.0361273126929102
"965",0.0337061852224659
"966",0.0336713048278118
"967",0.0334049940063389
"968",0.0326263015096714
"969",0.0335833853051691
"970",0.0332903498825232
"971",0.0324531652036457
"972",0.0332112830105605
"973",0.0332091836765285
"974",0.0335686755993723
"975",0.03384647700596
"976",0.034031701983708
"977",0.0339129792640879
"978",0.0345109946452348
"979",0.0351059231327323
"980",0.0341059633539871
"981",0.0331772351664641
"982",0.0331646405894315
"983",0.0341598365387109
"984",0.0336322114572567
"985",0.0327506141703583
"986",0.0322687868761651
"987",0.0319843428605081
"988",0.0318915435064962
"989",0.0323210597597784
"990",0.0311039950023668
"991",0.0299984049313328
"992",0.0312174967938823
"993",0.0316480936424181
"994",0.031201194734805
"995",0.0314075244985414
"996",0.0308463500610337
"997",0.0291841863354808
"998",0.0289137851249767
"999",0.0281327457111194
"1000",0.028025473098983
"1001",0.0279374666448473
