"","x"
"451",-1.77721631791157
"452",-1.72284653813115
"453",-1.55097078151661
"454",-1.64072161371382
"455",-1.70502637970437
"456",-1.77378723512981
"457",-1.90335196642855
"458",-2.08625003018514
"459",-1.96116528407862
"460",-1.87233822736668
"461",-1.90674362033876
"462",-1.87412819179992
"463",-1.72028496710244
"464",-1.71095503118356
"465",-1.7407679585604
"466",-1.5822592648869
"467",-1.73000946440337
"468",-1.82813756862187
"469",-1.82635940191326
"470",-1.80384618837377
"471",-1.78113200222886
"472",-1.80094797127809
"473",-1.88617995372415
"474",-1.87574343124473
"475",-2.02714670512573
"476",-2.03041463435701
"477",-2.15186604279943
"478",-2.22721469878163
"479",-2.02558016987225
"480",-2.04976653133529
"481",-2.04601330552188
"482",-2.00762114138505
"483",-1.9464100446416
"484",-2.05614947041504
"485",-2.05179954425767
"486",-2.01329936575084
"487",-1.90464888276551
"488",-2.08542538120975
"489",-2.11775112417925
"490",-2.05455636110724
"491",-2.11006642362738
"492",-2.13239690602383
"493",-2.10184361576747
"494",-2.09843933305462
"495",-2.13609643048127
"496",-2.12658332597984
"497",-2.12487450262252
"498",-2.23702397170908
"499",-2.33165908574374
"500",-2.5171169267093
"501",-2.51806178826136
"502",-2.47902046503173
"503",-2.52640210618789
"504",-2.68373727680554
"505",-2.79278730022778
"506",-2.79008326781119
"507",-2.70616679716772
"508",-2.69365763129043
"509",-2.70351777046552
"510",-2.70771128601037
"511",-2.88135360181218
"512",-2.78270420812122
"513",-2.96416259182848
"514",-2.80096657194322
"515",-2.78460619846142
"516",-2.59451252843828
"517",-2.59231984757693
"518",-2.52262195710208
"519",-2.6097934340081
"520",-2.42003942680325
"521",-2.45113815864983
"522",-2.45703392868603
"523",-2.62623842724583
"524",-2.60805222375903
"525",-2.69920358650755
"526",-2.79868280395209
"527",-2.84614267950177
"528",-2.74474098315692
"529",-2.55887632276996
"530",-2.63559323351765
"531",-2.70423055558183
"532",-2.81440382558666
"533",-2.82701295653138
"534",-2.90145452966961
"535",-2.74931159225364
"536",-2.81253516409922
"537",-2.82299007143403
"538",-2.78467320198775
"539",-2.8427710723382
"540",-2.54821388330474
"541",-2.6270890121435
"542",-2.83954292905372
"543",-2.98278169848185
"544",-2.82847004166341
"545",-2.62977462892975
"546",-2.67839207447984
"547",-2.59498338110961
"548",-2.53743260072252
"549",-2.52821630565945
"550",-2.51029532527735
"551",-2.41713974870947
"552",-2.36972795812924
"553",-2.20744470653946
"554",-2.3595245402598
"555",-2.37185579478678
"556",-2.46675432285072
"557",-2.47863716148902
"558",-2.53544369863148
"559",-2.44230573609358
"560",-2.43423136363248
"561",-2.43246473073268
"562",-2.4983205326937
"563",-2.47222539211145
"564",-2.42384994497513
"565",-2.34656075335703
"566",-2.26347357570174
"567",-2.39190345353387
"568",-2.48825797582364
"569",-2.50280155560434
"570",-2.57205824091856
"571",-2.36280716182889
"572",-2.25867405234386
"573",-2.13799236578915
"574",-2.09304383430861
"575",-2.05269765435822
"576",-1.9914406901697
"577",-1.95791049961982
"578",-1.99396013300067
"579",-1.94170809903067
"580",-2.0335019678858
"581",-1.97537879677007
"582",-2.14857105220207
"583",-2.18719479910518
"584",-2.13071057097041
"585",-2.29867110984832
"586",-2.26889130003695
"587",-2.1712288083861
"588",-1.98523603689899
"589",-1.91734423104467
"590",-1.8625603008616
"591",-2.00924545005308
"592",-2.01412727306177
"593",-2.08781137591907
"594",-2.23778241781461
"595",-2.31167835533861
"596",-2.27112784629535
"597",-2.20541679890547
"598",-2.27668858056407
"599",-2.4178689619869
"600",-2.41779496916428
"601",-2.45193103949995
"602",-2.58469605899497
"603",-2.57741270802738
"604",-2.47352811675808
"605",-2.46422608131525
"606",-2.56738564106301
"607",-2.47279259469799
"608",-2.26494197981334
"609",-2.25167972537331
"610",-2.56023271186047
"611",-2.40808215255513
"612",-2.48728207628108
"613",-2.43912080060417
"614",-2.4850868022215
"615",-2.55898074332398
"616",-2.52361069910727
"617",-2.59607103786804
"618",-2.5286859043647
"619",-2.55651975356778
"620",-2.6215114555634
"621",-2.57663735225563
"622",-2.6325350075104
"623",-2.59838259965178
"624",-2.40716370128735
"625",-2.31805864161302
"626",-2.19067569946168
"627",-2.18166424995824
"628",-2.16592859155163
"629",-2.18243973252888
"630",-2.17016745860919
"631",-2.12558764186429
"632",-2.05817380364637
"633",-2.01166305064269
"634",-2.16755093620914
"635",-2.10766476227189
"636",-2.17028009881552
"637",-2.25638031616375
"638",-2.27204183133931
"639",-2.34873901496271
"640",-2.45343032253414
"641",-2.49573587707579
"642",-2.48638083887128
"643",-2.44819458528623
"644",-2.4159965194751
"645",-2.15543086046005
"646",-2.01981898543615
"647",-2.12167269706493
"648",-2.11041597061877
"649",-2.0724847922103
"650",-1.99819851827642
"651",-1.83601346709224
"652",-1.9796626893229
"653",-1.7876395686788
"654",-1.72321802528542
"655",-1.78917938714843
"656",-1.82461382493019
"657",-1.80968696389022
"658",-1.88719700862689
"659",-1.90883234895565
"660",-1.7955567773732
"661",-1.81907348724167
"662",-1.80680583988595
"663",-1.64167190591126
"664",-1.54813896968656
"665",-1.53828244713484
"666",-1.50493974617857
"667",-1.36009466442795
"668",-1.51113833445743
"669",-1.53633041741362
"670",-1.31333519365919
"671",-1.24019541901917
"672",-1.23873096622435
"673",-1.20321131292719
"674",-1.25802828808378
"675",-1.24827444648131
"676",-1.32134579099714
"677",-1.29862819251184
"678",-1.34608187910369
"679",-1.31735599529265
"680",-1.22094413331067
"681",-1.33412547520306
"682",-1.47012813298148
"683",-1.40484487288128
"684",-1.43330545805699
"685",-1.8404802350305
"686",-1.88988855192024
"687",-2.14762949481201
"688",-2.0882966207177
"689",-1.93092212328896
"690",-2.03513349004693
"691",-2.01979248804155
"692",-1.95748838225473
"693",-2.14300522288078
"694",-2.07728802599054
"695",-2.10468920812342
"696",-2.03665040674844
"697",-2.03677948697568
"698",-2.06667408567232
"699",-2.06302087067809
"700",-2.32010760075527
"701",-2.245172964989
"702",-2.2526194846665
"703",-2.29872705768784
"704",-2.24909435225476
"705",-2.28302278148705
"706",-2.33434140675999
"707",-2.27467890398824
"708",-2.21391509220066
"709",-2.12762179309336
"710",-2.02137378605347
"711",-1.94415996126546
"712",-1.90674445012613
"713",-1.74014129026506
"714",-1.65938347088686
"715",-1.47596835316337
"716",-1.490180384156
"717",-1.39887095179872
"718",-1.60759690752994
"719",-1.62566308862067
"720",-1.6546094971081
"721",-1.74318054725077
"722",-1.88763034363836
"723",-1.86563150351679
"724",-1.87022812562911
"725",-1.91126733507421
"726",-1.85198780245153
"727",-1.96019282189463
"728",-1.7053789811561
"729",-1.58270272491362
"730",-1.75881158415914
"731",-1.74732756494077
"732",-1.82079165678392
"733",-1.8529942024953
"734",-1.90849577853172
"735",-1.78778825000188
"736",-1.72206331635793
"737",-1.80090311526235
"738",-1.84481757726016
"739",-1.64293689575681
"740",-1.65318179272648
"741",-1.56665693944363
"742",-1.46838159244543
"743",-1.55372744502447
"744",-1.43885058627845
"745",-1.4769604174586
"746",-1.4676257857246
"747",-1.24503036414369
"748",-1.30492472660523
"749",-1.19677009384005
"750",-1.25070644103459
"751",-1.28624893794279
"752",-1.35035061449136
"753",-1.43615125532999
"754",-1.59264149750792
"755",-1.68523230579899
"756",-1.71454368265679
"757",-1.67234895407838
"758",-1.78554727257399
"759",-1.88375257739004
"760",-1.88908628279405
"761",-1.82982901412321
"762",-1.81283648848093
"763",-2.06560939361936
"764",-2.20592029883071
"765",-2.35819048797402
"766",-2.14428729079982
"767",-2.16381381449315
"768",-2.09387265321449
"769",-2.12918558615466
"770",-2.29929543855999
"771",-2.27068168944616
"772",-2.32778771722904
"773",-2.45533711325702
"774",-2.23202427516434
"775",-2.19604736742809
"776",-2.28241292320972
"777",-2.20605242778148
"778",-2.13141845299307
"779",-2.14377678430922
"780",-2.18275537779286
"781",-2.13410874636021
"782",-2.05844215958432
"783",-2.19969262375739
"784",-2.08541062105768
"785",-2.10605854755625
"786",-2.05516218210547
"787",-2.00212772944748
"788",-1.84625337338921
"789",-1.75831765311005
"790",-1.6577995454907
"791",-1.62226123295279
"792",-1.54322671881313
"793",-1.71553483499014
"794",-1.63150430716428
"795",-1.63243519596093
"796",-1.43291405708936
"797",-1.51325870157533
"798",-1.56346840407184
"799",-1.54989931399328
"800",-1.44017339090169
"801",-1.31064531440771
"802",-1.30280050763641
"803",-1.19807804038071
"804",-1.15151034586021
"805",-1.13743231641761
"806",-1.0917977327194
"807",-1.08585256041976
"808",-1.16351097920335
"809",-1.1213266704476
"810",-1.1552721637382
"811",-1.12830053189151
"812",-1.12536747348109
"813",-1.26647120043938
"814",-1.27668076529747
"815",-1.11876266604069
"816",-1.11239814930116
"817",-1.10539972798921
"818",-0.995625616073736
"819",-1.20180492899626
"820",-1.14210711160872
"821",-1.0949419587273
"822",-1.11017421184991
"823",-1.10588350594393
"824",-1.31726594823254
"825",-1.39327831758154
"826",-1.46474026762882
"827",-1.55205923495349
"828",-1.56015486876476
"829",-1.49640786781335
"830",-1.30656980681769
"831",-1.25571180302827
"832",-1.1713568030981
"833",-1.04999421579099
"834",-0.836215930850905
"835",-0.800765878125905
"836",-0.86818170461799
"837",-0.81617518049685
"838",-0.848988609223704
"839",-1.05485413789015
"840",-1.13575972898248
"841",-1.15037258585819
"842",-1.04370352682187
"843",-1.12464253480587
"844",-1.06664718189472
"845",-1.14298114906585
"846",-1.0572080951683
"847",-1.02185865098156
"848",-1.16118325441139
"849",-1.12799661692828
"850",-1.27629721081295
"851",-1.3626629290437
"852",-1.33154753029915
"853",-1.24260428800749
"854",-1.27991645500355
"855",-1.33501874999675
"856",-1.32319823966479
"857",-1.21752348395995
"858",-1.14558272541459
"859",-1.1002110832505
"860",-0.990775051183239
"861",-0.989889991467453
"862",-1.19802239789509
"863",-1.16738337634599
"864",-1.25587161709675
"865",-1.31021175871698
"866",-1.36808092834589
"867",-1.57964421078445
"868",-1.45781523131965
"869",-1.44223802963198
"870",-1.37517116741419
"871",-1.48441557414303
"872",-1.4027379764683
"873",-1.55740282243089
"874",-1.43843013598004
"875",-1.32247746791102
"876",-1.3853537724821
"877",-1.37952916293296
"878",-1.36520293361946
"879",-1.42307330762296
"880",-1.34144581079646
"881",-1.3360040878345
"882",-1.27821435783885
"883",-1.18906918668713
"884",-1.20023580417179
"885",-1.18244816455243
"886",-1.26331134363534
"887",-1.29054684735489
"888",-1.24245909051408
"889",-1.31997012018486
"890",-1.28858782418235
"891",-1.40053436152
"892",-1.37392068632397
"893",-1.47129986149508
"894",-1.24220389697892
"895",-1.42071478698358
"896",-1.6162192479751
"897",-1.64349845043768
"898",-1.84681528224238
"899",-1.95460192739283
"900",-1.98011314646728
"901",-1.93269883416216
"902",-2.06738184058387
"903",-2.21444460183762
"904",-2.22051162030756
"905",-2.26731267078828
"906",-2.44381734538424
"907",-2.50497780917154
"908",-2.499114362826
"909",-2.54734619002409
"910",-2.59355065108281
"911",-2.48546959869335
"912",-2.40155656516534
"913",-2.32243755968837
"914",-2.35074325710791
"915",-2.2632922030346
"916",-2.33552212640252
"917",-2.35760305857785
"918",-2.45805443867288
"919",-2.43797256019976
"920",-2.31942202971669
"921",-2.33429438203358
"922",-2.38224761645579
"923",-2.42216911837114
"924",-2.36060679020317
"925",-2.24194990952401
"926",-2.28227124317583
"927",-2.43224363043276
"928",-2.64074077677562
"929",-2.48878126265518
"930",-2.50613056815914
"931",-2.32930009926111
"932",-2.42117124744476
"933",-2.3051150115513
"934",-2.39302730655251
"935",-2.4270906266866
"936",-2.59325883096569
"937",-2.67666238973315
"938",-2.55478252768247
"939",-2.41015287264847
"940",-2.55209381586005
"941",-2.52537042673196
"942",-2.52754928708322
"943",-2.45611542884257
"944",-2.42561214695031
"945",-2.32136811138679
"946",-2.31312970330068
"947",-2.33251847971264
"948",-2.42876924825485
"949",-2.39154718228467
"950",-2.54720155276495
"951",-2.5623911714662
"952",-2.60571242802977
"953",-2.5567078584546
"954",-2.58655403361551
"955",-2.73443356339403
"956",-2.69487336131992
"957",-2.74486928155253
"958",-2.74267361868851
"959",-2.72674630772612
"960",-2.60000116589746
"961",-2.71256346308144
"962",-2.55368858246516
"963",-2.58777607986511
"964",-2.51677713372851
"965",-2.48318769021934
"966",-2.39510319280805
"967",-2.42792559278821
"968",-2.48867764283638
"969",-2.48204188278729
"970",-2.7362421066391
"971",-2.61839741359436
"972",-2.61133363987422
"973",-2.66545531117051
"974",-2.59983100532788
"975",-2.51637226644102
"976",-2.42227165693773
"977",-2.23667692361269
"978",-2.10952540325497
"979",-2.09749444517768
"980",-2.04316585911528
"981",-2.08269629419553
"982",-2.04308307236405
"983",-1.96200898086535
"984",-2.0319289502351
"985",-1.95429871079726
"986",-1.97189628418177
"987",-1.91191196428217
"988",-1.88075620671771
"989",-1.93906523990574
"990",-1.99515768799953
"991",-2.02687100469753
"992",-1.99439437545781
"993",-1.96584184653673
"994",-1.91340584128091
"995",-1.79561113536655
"996",-1.75206584830104
"997",-1.74970268304813
"998",-1.88666799624348
"999",-1.95035456431017
"1000",-1.97467929532687
"1001",-1.97448838038308
