"","x"
"182",0.295981344532486
"183",0.337221524068846
"184",0.35411203227102
"185",0.416694426433715
"186",0.454805436380428
"187",0.477680225974437
"188",0.514827781299139
"189",0.485772037007551
"190",0.557264898782395
"191",0.530699410171498
"192",0.568524724262095
"193",0.64670797157269
"194",0.703841764808868
"195",0.669015294568854
"196",0.65768371339177
"197",0.584276092171281
"198",0.564627452248767
"199",0.514087099735177
"200",0.511946264424657
"201",0.515473409653955
"202",0.50950671452209
"203",0.470422265786422
"204",0.479906955694103
"205",0.529363730497037
"206",0.542784103875944
"207",0.615089609707123
"208",0.624026572791698
"209",0.608652505317629
"210",0.605412190923149
"211",0.582216881578532
"212",0.59048001461916
"213",0.649698867087998
"214",0.723798716246438
"215",0.70796228178064
"216",0.718531638921633
"217",0.752109405578596
"218",0.734532960305082
"219",0.777923416571664
"220",0.739620799609722
"221",0.744714605635109
"222",0.747739213370863
"223",0.751240474558645
"224",0.797746226760925
"225",0.807626625230558
"226",0.788828105643443
"227",0.77303449168433
"228",0.765697701241885
"229",0.773588201144463
"230",0.712317915512158
"231",0.734992365210909
"232",0.741000519541492
"233",0.759356305708713
"234",0.690920457557571
"235",0.671312251808815
"236",0.741011813440299
"237",0.750307119923508
"238",0.768360983059179
"239",0.776136249344454
"240",0.745567552202917
"241",0.678441212162337
"242",0.692008567642595
"243",0.7286571885623
"244",0.770875192511743
"245",0.81487218741416
"246",0.774194685623326
"247",0.73467189684358
"248",0.662761647092711
"249",0.664576916325481
"250",0.622126505884512
"251",0.591474145781158
"252",0.524077708681453
"253",0.456239568650642
"254",0.43128672635369
"255",0.435205860691884
"256",0.431820420184278
"257",0.408576546578977
"258",0.383060720033731
"259",0.40117179901702
"260",0.41744564116901
"261",0.356355169508222
"262",0.338851151138523
"263",0.301274849393406
"264",0.380207428074036
"265",0.402439671396237
"266",0.399285841903751
"267",0.367220332244281
"268",0.366498518198983
"269",0.416046827350264
"270",0.435369252617004
"271",0.464254953342535
"272",0.476306142266593
"273",0.563584084775023
"274",0.53311569234379
"275",0.494696622471305
"276",0.515729122851151
"277",0.431028116985326
"278",0.431226705640668
"279",0.411211942836829
"280",0.420071594642907
"281",0.403551200362779
"282",0.405206514734915
"283",0.43829390732539
"284",0.486161400094289
"285",0.504819795450028
"286",0.534894046834613
"287",0.539535298780654
"288",0.559847713050461
"289",0.598309673501454
"290",0.625571912599036
"291",0.606189884234212
"292",0.68074312178507
"293",0.670329115684451
"294",0.688531275852902
"295",0.640879866437157
"296",0.666609943095615
"297",0.56746654131259
"298",0.570537568420085
"299",0.59336560039402
"300",0.575723594246766
"301",0.581257418813071
"302",0.612835956324564
"303",0.652773408140749
"304",0.658642131094167
"305",0.697481956739231
"306",0.759014291708166
"307",0.792825406851079
"308",0.844652113546824
"309",0.842718007685341
"310",0.818472383824
"311",0.819915287514816
"312",0.847261232559954
"313",0.833440995328862
"314",0.847816187749778
"315",0.817057187346943
"316",0.815845726928396
"317",0.768522797603074
"318",0.743504598217482
"319",0.762015285856822
"320",0.785186023645854
"321",0.789588384386703
"322",0.786821469137809
"323",0.823763960368755
"324",0.797382374502348
