"","x"
"190",-0.44321935682276
"191",-0.367306210878611
"192",-0.293880105260762
"193",-0.239198746271365
"194",-0.287402754807737
"195",-0.249911410463417
"196",-0.240486131274542
"197",-0.214854329150887
"198",-0.366933298397975
"199",-0.325473440702524
"200",-0.347954329495494
"201",-0.380339599967723
"202",-0.530709340093476
"203",-0.530620387813128
"204",-0.480136886010346
"205",-0.697005714739304
"206",-0.683722226027145
"207",-0.723516541364425
"208",-0.744121511389502
"209",-0.869395337726406
"210",-0.774226504659057
"211",-0.792560910685472
"212",-0.784683583746831
"213",-0.860329913839157
"214",-0.742267949620132
"215",-0.74898114953173
"216",-0.81963466320863
"217",-0.949945041670846
"218",-0.98041219496525
"219",-0.998120616470694
"220",-0.794933003705742
"221",-0.890662106769064
"222",-0.792949672818054
"223",-0.769623809461605
"224",-0.708775248848628
"225",-0.72249695410113
"226",-0.89462604920286
"227",-0.740007119549465
"228",-0.593013586269608
"229",-0.633195147109835
"230",-0.719776453917796
"231",-0.754699239216694
"232",-0.794619585184573
"233",-0.960697060632362
"234",-0.795828056259723
"235",-0.773047091462071
"236",-0.817264419909038
"237",-0.799987452012619
"238",-0.835046687642914
"239",-0.91025378894784
"240",-1.14148957382096
"241",-1.21688209398017
"242",-1.22293998202445
"243",-1.17314923859654
"244",-1.20688916802066
"245",-1.23517462696812
"246",-1.30785390095389
"247",-1.32466498604788
"248",-1.37538458891323
"249",-1.14429173155635
"250",-1.08034585934612
"251",-1.07111302139962
"252",-1.07104637614663
"253",-1.16295861369225
"254",-1.08748904045681
"255",-1.14390843038026
"256",-1.10332120242634
"257",-0.989554285513144
"258",-0.870978603123998
"259",-0.851354106174116
"260",-0.804875170278956
"261",-0.777061802225604
"262",-0.709418752840519
"263",-0.623310473463673
"264",-0.645326118558919
"265",-0.673906451806866
"266",-0.665008809813611
"267",-0.639993851404186
"268",-0.487530986316365
"269",-0.682594766863346
"270",-0.669639713820286
"271",-0.685816990551358
"272",-0.573241547204514
"273",-0.573574564167971
"274",-0.448152702824028
"275",-0.372054167918051
"276",-0.440069076075439
"277",-0.350909904198367
"278",-0.396107022818427
"279",-0.310424468294054
"280",-0.359699955155525
"281",-0.364965402026685
"282",-0.36670933496684
"283",-0.401330380984939
"284",-0.420389930355307
"285",-0.433091458315571
"286",-0.380363479243173
"287",-0.349107936461212
"288",-0.40870940419533
"289",-0.301876109474741
"290",-0.233459862104049
"291",-0.0821395612336608
"292",-0.143272936302963
"293",-0.180947963202486
"294",-0.191761786392122
"295",-0.15858771707735
"296",-0.213826918802715
"297",-0.205834500546518
"298",-0.251091696096616
"299",-0.281873546583528
"300",-0.225481919138383
"301",-0.270591469973019
"302",-0.273304505968411
"303",-0.285404233338134
"304",-0.325583765456637
"305",-0.213314663574539
"306",-0.408641605204079
"307",-0.379841033754426
"308",-0.383846351613802
"309",-0.3614035357174
"310",-0.337694791929204
"311",-0.312772520843534
"312",-0.387649465909945
"313",-0.511595958711293
"314",-0.556008237971854
"315",-0.548469489670548
"316",-0.586880385470113
"317",-0.531926030278919
"318",-0.548393645475971
"319",-0.443438262330346
"320",-0.449581679525837
"321",-0.49107623207801
"322",-0.516793719952085
"323",-0.636710245927013
"324",-0.546687458726531
"325",-0.462660117262216
"326",-0.451462656292232
"327",-0.539959515214288
"328",-0.685112801447938
"329",-0.596071446383223
"330",-0.638637039607852
"331",-0.550111742709983
"332",-0.509768408924055
"333",-0.584037888611172
"334",-0.599823462122137
"335",-0.736730985851356
"336",-0.797521861439971
"337",-0.869148262253684
"338",-0.943142276756732
"339",-0.986856173058475
"340",-0.977605745415691
"341",-1.01328730756191
"342",-1.01962523672413
"343",-0.806469622174804
"344",-0.671184864958747
"345",-0.710040485324982
"346",-0.755239824060495
"347",-0.644996075069413
"348",-0.717953494942782
"349",-0.651019914250536
"350",-0.635166174610286
"351",-0.712600403768781
"352",-0.672480892488899
"353",-0.677757596761897
"354",-0.619279973057683
"355",-0.639913165969156
"356",-0.583351996608351
"357",-0.549623186996114
"358",-0.527493839168878
"359",-0.47212521396323
"360",-0.384800259396392
"361",-0.457485135139081
"362",-0.411477957520525
"363",-0.387522356695826
"364",-0.327225271822779
"365",-0.457609057887517
"366",-0.478345757085935
"367",-0.578813683027908
"368",-0.657582402974195
"369",-0.574367362024259
"370",-0.52784966704168
"371",-0.494022042923997
"372",-0.40432865466771
"373",-0.308143159362157
"374",-0.153469807912869
"375",-0.138792848515953
"376",-0.142678395753261
"377",-0.102452157232689
"378",0.0531279458065631
"379",0.0950848489903149
"380",0.0195089893280787
"381",-0.0572524138090112
"382",-0.120612416688886
"383",-0.0223680269866563
"384",-0.0774504189942379
"385",-0.073804847426847
"386",-0.116034410913417
"387",-0.0440416465773192
"388",-0.0274957308958787
"389",-0.0245436649458652
"390",-0.0423663880008409
"391",-0.0140106004635903
"392",0.117677283580422
"393",-0.0411837002665752
"394",-0.0428358376833473
"395",-0.15723277379926
"396",-0.237475071772651
"397",-0.302682211725813
"398",-0.282595639360533
"399",-0.272910792023857
"400",-0.243504830426093
"401",-0.347186539308795
"402",-0.374078179011025
"403",-0.347607280962586
"404",-0.240101996578175
"405",-0.308816700586455
"406",-0.27095866301089
"407",-0.262186025342961
"408",-0.489041191413598
"409",-0.393068801725099
"410",-0.311234621901368
"411",-0.416170230155025
"412",-0.370479306914199
"413",-0.0938828728257461
"414",-0.12266911710804
"415",-0.268485510248816
"416",-0.344084983358045
"417",-0.311582967871399
"418",-0.459261884520068
"419",-0.574692835455332
"420",-0.47774604265669
"421",-0.513190543758144
"422",-0.555317975921156
"423",-0.440994006677589
"424",-0.28782056975127
"425",-0.271194340796242
"426",-0.225853231651691
"427",-0.285793281684926
"428",-0.160794755361813
"429",-0.0534865203183085
"430",0.0129488685858993
"431",0.113226365823271
"432",0.12163374244928
"433",0.0503981049277391
"434",0.069431500760292
"435",0.0501480501796624
"436",0.0846782139208758
"437",-0.0649018399925152
"438",-0.0108513295541444
"439",0.192050215092409
"440",0.260457681646047
"441",0.0594747352020339
"442",0.0897819360614123
"443",0.110163152209606
"444",0.151564307070064
"445",0.233403655377333
"446",0.336466318006052
"447",0.393145083629787
"448",0.46435325469567
"449",0.431084591398447
"450",0.613336268135002
"451",0.642377112159165
"452",0.774667387460556
"453",0.705517383289371
"454",0.788917792367655
"455",0.801024909111106
"456",0.892380561794896
"457",0.953671214326105
"458",0.936321838059186
"459",0.959917632573369
"460",1.01042490536984
"461",0.989495191070465
"462",1.06352129779914
"463",1.15021088684339
"464",1.02637053539178
"465",0.97910649396557
"466",0.853557810779354
"467",0.815222699334957
"468",0.805862127363106
"469",0.834497958563054
"470",0.879121995711571
"471",0.783815495429455
"472",0.815962773764889
"473",0.860604578227639
"474",0.917306986465429
"475",0.798119344536016
"476",0.765135062118534
"477",0.854826636193281
"478",0.952794026002345
"479",0.833892737877736
"480",0.965231530580568
"481",0.949883222637289
"482",0.835883769270292
"483",0.828492949080158
"484",0.785680242665014
"485",0.918146000263609
"486",0.883777185701063
"487",0.818765214558691
"488",0.7275047334877
"489",0.668627493124717
"490",0.753242384075375
"491",0.771610659211403
"492",0.743412248389073
"493",0.678687391584416
"494",0.625129539748379
"495",0.624513203659622
"496",0.626943885245543
"497",0.753794359037498
"498",0.71274576376425
"499",0.565333322435366
"500",0.644499051587442
"501",0.714578470226635
"502",0.691399568205845
"503",0.81583738081596
"504",0.795467724862429
"505",0.766742516913903
"506",0.664331412443194
"507",0.554031050140549
"508",0.568010950420142
"509",0.641928740719963
"510",0.683109192776004
"511",0.636325447106752
"512",0.569655499386847
"513",0.648800612922688
"514",0.638907962469261
"515",0.555056647953847
"516",0.546656898165103
"517",0.514701418458246
"518",0.605890781760704
"519",0.703582604759798
"520",0.636910761376716
"521",0.780493736507897
"522",0.700577578322874
"523",0.777376353902008
"524",0.749573405251507
"525",0.875597070900419
"526",0.744570628368186
"527",0.736416421019075
"528",0.830468988877559
"529",0.857131739570739
"530",0.687430907953667
"531",0.812898024578108
"532",0.727154436926296
"533",0.676868001464612
"534",0.793579063970512
"535",0.807313844574031
"536",0.892703149383062
"537",0.798081664952197
"538",0.842709209709798
"539",0.71187185562102
"540",0.751099412858643
"541",0.638707933128969
"542",0.693837498678171
"543",0.596785035600373
"544",0.517972295356903
"545",0.488324767708701
"546",0.373855445360024
"547",0.300759484872905
"548",0.282927900745893
"549",0.221366352733665
"550",0.249025024626903
"551",0.281866391154726
"552",0.187469087250753
"553",0.337314770038505
"554",0.318505738081449
"555",0.26989486984578
"556",0.371009002177173
"557",0.25706516153766
"558",0.208567409284013
"559",0.156394999959144
"560",0.115861082566942
"561",0.161862620234509
"562",0.194474273115036
"563",0.253904108885411
"564",0.38652191617648
"565",0.445088948661771
"566",0.39999508153504
"567",0.298714156067582
"568",0.360738057756425
"569",0.263011003594959
"570",0.417661907273045
"571",0.562983872278051
"572",0.565586428506894
"573",0.414451885746022
"574",0.517124697111711
"575",0.605174129695798
"576",0.550895842109313
"577",0.639419333505891
"578",0.620522341640394
"579",0.639192227372613
"580",0.55036842035458
"581",0.533289634340931
"582",0.435313728046143
"583",0.325614734513334
"584",0.274286159824497
"585",0.121467715648391
"586",0.0814996987251412
"587",0.110171021962537
"588",0.154932021014355
"589",0.188160581271553
"590",0.226141332231136
"591",0.219933484184232
"592",0.198023283780015
"593",0.138425796588833
"594",0.238682010414627
"595",0.161514932446931
"596",0.162631295171514
"597",0.0902013489388229
"598",0.110289459534331
"599",-0.00566533990048056
"600",-0.0141018579273989
"601",-0.083342223182032
"602",-0.0595874048516441
"603",-0.0722425125882912
"604",-0.168660145767502
"605",-0.246818301611711
"606",-0.33527756464176
"607",-0.344432359022501
"608",-0.315977065661907
"609",-0.284870692488971
"610",-0.385732960028769
"611",-0.346660182563283
"612",-0.345479425217506
"613",-0.310356515413656
"614",-0.301905635750512
"615",-0.247660838653118
"616",-0.221513374428433
"617",-0.192470855789291
"618",0.0270587297105406
"619",-0.130220236053345
"620",-0.120063008270982
"621",-0.237812602697496
"622",-0.179204582030407
"623",-0.132651609129867
"624",-0.153935165509561
"625",-0.208041294937153
"626",-0.220233484743674
"627",-0.40713987355701
"628",-0.34282794658472
"629",-0.385926186550197
"630",-0.483213197064546
"631",-0.419679635443901
"632",-0.390944898270383
"633",-0.414708165103636
"634",-0.232080003064827
"635",-0.128464770075941
"636",-0.13933843893352
"637",-0.0998934306513271
"638",-0.171777451675766
"639",-0.0703868721878077
"640",0.0446607364717386
"641",0.141166477136126
"642",0.0945266943183806
"643",0.0210454708858684
"644",-0.0867816988243166
"645",-0.086727660982491
"646",-0.0315873883314599
"647",0.0225229037538453
"648",0.0156092266018221
"649",-0.00293040215511794
"650",0.0222528356645145
"651",0.0703832651197116
"652",0.0746343935548699
"653",0.113636678783788
"654",0.059480731992751
"655",0.0735024187570775
"656",0.0793662620659357
"657",0.122704374355242
"658",0.0754757785963435
"659",0.140233200235381
"660",0.285163035345009
"661",0.303336660430133
"662",0.273500057074563
"663",0.157176202193198
"664",0.180544612861249
"665",0.142481583417043
"666",0.292501001188336
"667",0.237988953424932
"668",0.240097453706654
"669",0.268428643901814
"670",0.208330558905013
"671",0.270306334449629
"672",0.226195354403357
"673",0.234723697038171
"674",0.0884619140837176
"675",0.186385391922234
"676",0.171245382773091
"677",0.0637994060012264
"678",0.00352576219122919
"679",-0.0804452386621056
"680",-0.0445970699247311
"681",-0.0732170063727353
"682",-0.0599383803398146
"683",0.0354593227508494
"684",0.0729438497826423
"685",-0.0258350050848911
"686",-0.0934872397758245
"687",-0.0322058983065348
"688",-0.0747356533468961
"689",-0.203095074670692
"690",-0.237762513159104
"691",-0.205030302404455
"692",-0.120252586268588
"693",-0.0698717479360438
"694",-0.169144437849354
"695",-0.158049141793932
"696",-0.139170928515878
"697",-0.133148242698464
"698",-0.191293164639236
"699",-0.39480740483335
"700",-0.412507016408906
"701",-0.486994599461426
"702",-0.48129044881148
"703",-0.517364493074073
"704",-0.522774402825113
"705",-0.550418319222843
"706",-0.450899483522478
"707",-0.54093956874855
"708",-0.596064444937111
"709",-0.64950192651683
"710",-0.562914177084461
"711",-0.516663396098419
"712",-0.446268171605645
"713",-0.455267805301707
"714",-0.417176138244061
"715",-0.719098138359264
"716",-0.660312734969214
"717",-0.702503967961714
"718",-0.607708803784827
"719",-0.586243722621656
"720",-0.507903521110344
"721",-0.521386440444239
"722",-0.5862101344322
"723",-0.488760538961117
"724",-0.464500626123296
"725",-0.530548704752193
"726",-0.515297383138917
"727",-0.528651661250206
"728",-0.4810019207988
"729",-0.567888144638361
"730",-0.703961072029028
"731",-0.669659794679695
"732",-0.640879017778729
"733",-0.729356867232448
"734",-0.704965160951842
"735",-0.627130527925671
"736",-0.600460502587206
"737",-0.54433946498816
"738",-0.462677441762204
"739",-0.454361362799906
"740",-0.382928532663664
"741",-0.314807457736683
"742",-0.339448915070996
"743",-0.37606667716997
"744",-0.364916121642162
"745",-0.443655088265527
"746",-0.341330148009434
"747",-0.231268990683866
"748",-0.158684317321739
"749",-0.0438456538094759
"750",-0.0447881006576185
"751",-0.00145319412527008
"752",0.0402510218633198
"753",0.0249800462548017
"754",0.0401219354242114
"755",0.00741759125664992
"756",0.0360436930459396
"757",0.0496591797057011
"758",0.0777463890473803
"759",0.237925457346371
"760",0.327943257506198
"761",0.30273510712156
"762",0.316936797584919
"763",0.422228333714434
"764",0.405855929719561
"765",0.509997515416011
"766",0.47757455506505
"767",0.393816113506693
"768",0.371380747549084
"769",0.278879949711272
"770",0.443610509213325
"771",0.596849046196155
"772",0.564461687701806
"773",0.670181387859446
"774",0.645335621719596
"775",0.712597243131876
"776",0.788520655588123
"777",0.771099298758192
"778",0.888131431797907
"779",0.967669244448145
"780",0.859407326111804
"781",0.794980271444477
"782",0.815392670481176
"783",0.756831710783434
"784",0.657677929154399
"785",0.627927533988019
"786",0.649278288494169
"787",0.681840761913586
"788",0.860967572446942
"789",0.824446077139696
"790",0.743658873540153
"791",0.784333764297571
"792",0.795558936620201
"793",0.638843387427271
"794",0.661246622645749
"795",0.695305054325441
"796",0.59464035705979
"797",0.553622982117138
"798",0.385366174927175
"799",0.472046937634766
"800",0.411316191488309
"801",0.415189048968948
"802",0.398552619659228
"803",0.363461716034041
"804",0.355964768501465
"805",0.252862775928252
"806",0.325945455741211
"807",0.219683605371158
"808",0.257163711851189
"809",0.245025670533923
"810",0.326527523364651
"811",0.402488973052661
"812",0.449734532926724
"813",0.445204149186009
"814",0.335898510663988
"815",0.29680014727866
"816",0.315595925123072
"817",0.440120400115636
"818",0.343139529041873
"819",0.389490356499282
"820",0.375014767372778
"821",0.315534115373322
"822",0.227108710601934
"823",0.226271350195051
"824",0.134052920762487
"825",0.188056835855012
"826",0.233265620523014
"827",0.278574478224363
"828",0.320183381072566
"829",0.392425458323434
"830",0.380035487836842
"831",0.53761256259363
"832",0.400423523324749
"833",0.317939058543066
"834",0.34772423694724
"835",0.224616223899985
"836",0.174218390347605
"837",0.128215284721727
"838",0.139184527495308
"839",0.0720379889661112
"840",0.0257515677819476
"841",-0.0186062897871753
"842",0.11781566708238
"843",0.0826586945141007
"844",0.167758749071224
"845",-0.0227995453583724
"846",-0.0650030007200969
"847",-0.0263512763526776
"848",-0.0925855934721177
"849",-0.0341675034237737
"850",-0.0296226623980031
"851",0.0108340944602921
"852",0.150735801045712
"853",0.107924623323292
"854",-0.0292468310765539
"855",-0.0940657444928739
"856",-0.1168325917167
"857",-0.00125043958859423
"858",0.0517650216092291
"859",0.024294189456878
"860",0.0183654198385169
"861",-0.211266449072194
"862",-0.231646742342022
"863",-0.217165513202714
"864",-0.157379426977198
"865",-0.200750621899999
"866",-0.0508488564783088
"867",-0.0935676422209719
"868",-0.126894916542451
"869",-0.112488824648094
"870",-0.200469027633378
"871",-0.269381851906266
"872",-0.291564333965251
"873",-0.292690692951062
"874",-0.347197835445746
"875",-0.467147741937544
"876",-0.514709210460667
"877",-0.508145729968076
"878",-0.510772596391085
"879",-0.400686794355343
"880",-0.355667844206979
"881",-0.224940816506006
"882",-0.0497617982216691
"883",0.0182722867948164
"884",-0.136461638205774
"885",-0.161726112317777
"886",-0.243628790132097
"887",-0.186219922196355
"888",-0.157427845453815
"889",-0.191916356848672
"890",-0.271608247506343
"891",-0.13533685340876
"892",-0.107478041848362
"893",-0.019059227398412
"894",0.0390467811209076
"895",0.118394754749694
"896",0.164125073607866
"897",0.193305810689463
"898",0.250523376029185
"899",0.267965743411923
"900",0.204725276964659
"901",0.236654451970002
"902",0.234428071135766
"903",0.261709727630025
"904",0.342828584395741
"905",0.316658812808643
"906",0.333636307941167
"907",0.315735592680609
"908",0.248159055161335
"909",0.229933223597472
"910",0.242299097127459
"911",0.239614230347436
"912",0.284598445869447
"913",0.375586015148914
"914",0.411939966031462
"915",0.300984248462057
"916",0.265115066983813
"917",0.337459842856582
"918",0.354439378578237
"919",0.564587204113871
"920",0.553008270279274
"921",0.521244084055559
"922",0.450035617504346
"923",0.422280707252556
"924",0.367536111012622
"925",0.30563039013526
"926",0.334623563512049
"927",0.468109590672821
"928",0.446685871623104
"929",0.594954225568457
"930",0.698279831385476
"931",0.678794417294443
"932",0.644810762877342
"933",0.723276167517779
"934",0.79272245604031
"935",0.818310804184766
"936",0.632644044653772
"937",0.604199323242797
"938",0.488272683482077
"939",0.480259792168399
"940",0.410583141689882
"941",0.573410853501169
"942",0.614639505202446
"943",0.503980261440462
"944",0.441768452637808
"945",0.414525497584054
"946",0.312121794530141
"947",0.210562520811317
"948",0.0623388983155166
"949",-0.00170384901454548
"950",0.0713802855742788
"951",0.0866685986753356
"952",-0.0555164317253768
"953",-0.124641118244319
"954",-0.122685365680016
"955",-0.0198976117126078
"956",0.0739241784062388
"957",0.0214279576862835
"958",0.00841786496627284
"959",0.00888828904754927
"960",0.0670566305112675
"961",0.121672966488423
"962",0.0356435250598044
"963",0.0112654592695597
"964",0.0413212061406677
"965",0.0287886811498289
"966",0.0716486730614953
"967",0.0118131261920039
"968",-0.0198007906533114
"969",-0.00751825013399707
"970",0.00249084217810425
"971",0.0314898573597283
"972",0.0566347136269168
"973",0.169511483753585
"974",0.129622337319354
"975",0.162930266335474
"976",0.181257013258191
"977",0.36968490279842
"978",0.247697254909849
"979",0.347469801778814
"980",0.428621328422875
"981",0.50522534867047
"982",0.423812151213496
"983",0.361899468314921
"984",0.289124983616939
"985",0.303248196699222
"986",0.46209096680865
"987",0.5282086887818
"988",0.486643930997492
"989",0.504888236289371
"990",0.433830187646287
"991",0.394381431946261
"992",0.348498332644172
"993",0.319642221782266
"994",0.349962723434813
"995",0.338155690724686
"996",0.222617253785944
"997",0.260232648792339
"998",0.201483979782676
"999",0.284620300940309
"1000",0.380173427726394
"1001",0.321891958567472
