"","x"
"289",1.01120749993846
"290",1.01120749993846
"291",1.01120749993846
"292",1.01120749993846
"293",1.01120749993846
"294",1.01120749993846
"295",1.01120749993846
"296",1.01120749993846
"297",1.01120749993846
"298",1.01120749993846
"299",1.01120749993846
"300",1.01120749993846
"301",1.01120749993846
"302",1.01120749993846
"303",1.01120749993846
"304",1.01120749993846
"305",1.01117331350738
"306",1.01117331350738
"307",1.01117331350738
"308",1.01117331350738
"309",1.01117331350738
"310",1.01117331350738
"311",1.01117331350738
"312",1.01117331350738
"313",1.01114973770216
"314",1.01114973770216
"315",1.01114973770216
"316",1.01114973770216
"317",1.01114973770216
"318",1.01114973770216
"319",1.01114973770216
"320",1.01114973770216
"321",1.01114973770216
"322",1.01114973770216
"323",1.01114973770216
"324",1.01114973770216
"325",1.01114973770216
"326",1.01114973770216
"327",1.01114973770216
"328",1.01114973770216
"329",1.01114973770216
"330",1.01114973770216
"331",1.01114973770216
"332",1.01114973770216
"333",1.01114973770216
"334",1.01114973770216
"335",1.01114973770216
"336",1.01114973770216
"337",1.01114973770216
"338",1.01114973770216
"339",1.01114973770216
"340",1.01114973770216
"341",1.01114973770216
"342",1.01114973770216
"343",1.01114973770216
"344",1.01114973770216
"345",1.01114973770216
"346",1.01114973770216
"347",1.01114973770216
"348",1.01114973770216
"349",1.01114973770216
"350",1.01114973770216
"351",1.01114973770216
"352",1.01114973770216
"353",1.01114973770216
"354",1.01114973770216
"355",1.01114973770216
"356",1.01114973770216
"357",1.01114973770216
"358",1.01114973770216
"359",1.01114973770216
"360",1.01114973770216
"361",1.01114973770216
"362",1.01114973770216
"363",1.01114973770216
"364",1.01114973770216
"365",1.01114973770216
"366",1.01114973770216
"367",1.01114973770216
"368",1.01114973770216
"369",1.01111014964561
"370",1.01111014964561
"371",1.01111014964561
"372",1.01111014964561
"373",1.01111014964561
"374",1.01111014964561
"375",1.01111014964561
"376",1.01111014964561
"377",1.01111014964561
"378",1.01111014964561
"379",1.01111014964561
"380",1.01111014964561
"381",1.01111014964561
"382",1.01111014964561
"383",1.01111014964561
"384",1.01111014964561
"385",1.01111014964561
"386",1.01111014964561
"387",1.01111014964561
"388",1.01111014964561
"389",1.01111014964561
"390",1.01111014964561
"391",1.01111014964561
"392",1.01111014964561
"393",1.01111014964561
"394",1.01111014964561
"395",1.01111014964561
"396",1.01111014964561
"397",1.01111014964561
"398",1.01111014964561
"399",1.01111014964561
"400",1.01111014964561
"401",1.01111014964561
"402",1.01111014964561
"403",1.01111014964561
"404",1.01111014964561
"405",1.01111014964561
"406",1.01111014964561
"407",1.01111014964561
"408",1.01111014964561
"409",1.01111014964561
"410",1.01111014964561
"411",1.01111014964561
"412",1.01111014964561
"413",1.01111014964561
"414",1.01111014964561
"415",1.01111014964561
"416",1.01111014964561
"417",1.01111014964561
"418",1.01111014964561
"419",1.01111014964561
"420",1.01111014964561
"421",1.01111014964561
"422",1.01111014964561
"423",1.01111014964561
"424",1.01111014964561
"425",1.01111014964561
"426",1.01111014964561
"427",1.01111014964561
"428",1.01111014964561
"429",1.01111014964561
"430",1.01111014964561
"431",1.01111014964561
"432",1.01111014964561
"433",1.01111014964561
"434",1.01111014964561
"435",1.01111014964561
"436",1.01111014964561
"437",1.01111014964561
"438",1.01111014964561
"439",1.01111014964561
"440",1.01111014964561
"441",1.01111014964561
"442",1.01111014964561
"443",1.01111014964561
"444",1.01111014964561
"445",1.01111014964561
"446",1.01111014964561
"447",1.01111014964561
"448",1.01111014964561
"449",1.01111014964561
"450",1.01111014964561
"451",1.01111014964561
"452",1.01111014964561
"453",1.01111014964561
"454",1.01111014964561
"455",1.01111014964561
"456",1.01111014964561
"457",1.01111014964561
"458",1.01111014964561
"459",1.01111014964561
"460",1.01111014964561
"461",1.01110885237689
"462",1.01110885237689
"463",1.01110885237689
"464",1.01110885237689
"465",1.01110885237689
"466",1.01105530577041
"467",1.01105530577041
"468",1.01105530577041
"469",1.01105530577041
"470",1.01105530577041
"471",1.01105530577041
"472",1.01105530577041
"473",1.01105530577041
"474",1.01105530577041
"475",1.01105530577041
"476",1.01105530577041
"477",1.01105530577041
"478",1.01105530577041
"479",1.01105530577041
"480",1.01105530577041
"481",1.01105530577041
"482",1.01105530577041
"483",1.01105530577041
"484",1.01105530577041
"485",1.01105530577041
"486",1.01105530577041
"487",1.01105530577041
"488",1.01105530577041
"489",1.01105530577041
"490",1.01105530577041
"491",1.01105530577041
"492",1.01105530577041
"493",1.01105530577041
"494",1.01105530577041
"495",1.01105530577041
"496",1.01105755980437
"497",1.01105755980437
"498",1.01105755980437
"499",1.01105755980437
"500",1.01105755980437
"501",1.01105755980437
"502",1.01105755980437
"503",1.01105755980437
"504",1.01105755980437
"505",1.01105755980437
"506",1.01105755980437
"507",1.01105755980437
"508",1.01105755980437
"509",1.01105755980437
"510",1.01105755980437
"511",1.01105755980437
"512",1.01105755980437
"513",1.01105755980437
"514",1.01105755980437
"515",1.01105755980437
"516",1.01105755980437
"517",1.01105755980437
"518",1.01105755980437
"519",1.01105755980437
"520",1.01105755980437
"521",1.01105755980437
"522",1.01105755980437
"523",1.01105755980437
"524",1.01105755980437
"525",1.01105755980437
"526",1.01105755980437
"527",1.01105755980437
"528",1.01105755980437
"529",1.01105755980437
"530",1.01105755980437
"531",1.01105755980437
"532",1.01105755980437
"533",1.01105755980437
"534",1.01105755980437
"535",1.01105755980437
"536",1.01105755980437
"537",1.01105755980437
"538",1.01105755980437
"539",1.01105755980437
"540",1.01105755980437
"541",1.01105755980437
"542",1.01105755980437
"543",1.01105755980437
"544",1.01105755980437
"545",1.01105755980437
"546",1.01105755980437
"547",1.01105755980437
"548",1.01105755980437
"549",1.01105755980437
"550",1.01105755980437
"551",1.01105755980437
"552",1.01105755980437
"553",1.01105755980437
"554",1.01105755980437
"555",1.01105755980437
"556",1.01105755980437
"557",1.01105755980437
"558",1.01105755980437
"559",1.01105755980437
"560",1.01105755980437
"561",1.01105755980437
"562",1.01105755980437
"563",1.01105755980437
"564",1.01105755980437
"565",1.01105755980437
"566",1.01105755980437
"567",1.01105755980437
"568",1.01105755980437
"569",1.01105755980437
"570",1.01105755980437
"571",1.01105755980437
"572",1.01105755980437
"573",1.01105755980437
"574",1.0110204129458
"575",1.0110204129458
"576",1.0110204129458
"577",1.0110204129458
"578",1.0110204129458
"579",1.0110204129458
"580",1.01102056333547
"581",1.01102056333547
"582",1.01102301993439
"583",1.01102301993439
"584",1.01102301993439
"585",1.01102301993439
"586",1.01102301993439
"587",1.01102301993439
"588",1.0110231811416
"589",1.0110231811416
"590",1.0110231811416
"591",1.0110231811416
"592",1.0110231811416
"593",1.0110231811416
"594",1.0110231811416
"595",1.0110231811416
"596",1.0110231811416
"597",1.0110231811416
"598",1.0110231811416
"599",1.0110231811416
"600",1.0110231811416
"601",1.0110231811416
"602",1.0110231811416
"603",1.0110231811416
"604",1.0110231811416
"605",1.0110231811416
"606",1.01101116262154
"607",1.01101116262154
"608",1.01101116262154
"609",1.01101116262154
"610",1.01101116262154
"611",1.01101116262154
"612",1.01101116262154
"613",1.01101116262154
"614",1.01101116262154
"615",1.01101116262154
"616",1.01101116262154
"617",1.01101116262154
"618",1.01101116262154
"619",1.01101116262154
"620",1.01101116262154
"621",1.01101116262154
"622",1.01101116262154
"623",1.01101116262154
"624",1.01101116262154
"625",1.01101116262154
"626",1.01097584325931
"627",1.01097584325931
"628",1.01097584325931
"629",1.01097584325931
"630",1.01097584325931
"631",1.01097584325931
"632",1.01097584325931
"633",1.01097584325931
"634",1.01097584325931
"635",1.01097584325931
"636",1.01097584325931
"637",1.01097584325931
"638",1.01097584325931
"639",1.01097584325931
"640",1.01097584325931
"641",1.01083528896589
"642",1.01083528896589
"643",1.01083528896589
"644",1.01083528896589
"645",1.01083528896589
"646",1.01083528896589
"647",1.01083528896589
"648",1.01083528896589
"649",1.01083528896589
"650",1.01083528896589
"651",1.01083528896589
"652",1.01083528896589
"653",1.01083528896589
"654",1.01083528896589
"655",1.01083528896589
"656",1.01083528896589
"657",1.01083528896589
"658",1.01083528896589
"659",1.01083528896589
"660",1.01083528896589
"661",1.01083528896589
"662",1.01083528896589
"663",1.01083528896589
"664",1.01083528896589
"665",1.01083528896589
"666",1.01083528896589
"667",1.01083528896589
"668",1.01083528896589
"669",1.01083528896589
"670",1.01083528896589
"671",1.01083528896589
"672",1.01083528896589
"673",1.01083528896589
"674",1.01083528896589
"675",1.01083528896589
"676",1.01083528896589
"677",1.01083528896589
"678",1.01083528896589
"679",1.01083528896589
"680",1.01083528896589
"681",1.01083528896589
"682",1.01083528896589
"683",1.01083528896589
"684",1.01083528896589
"685",1.01083528896589
"686",1.01083528896589
"687",1.01083528896589
"688",1.01083528896589
"689",1.01083528896589
"690",1.01083528896589
"691",1.01083528896589
"692",1.01083528896589
"693",1.01083528896589
"694",1.01083528896589
"695",1.01083528896589
"696",1.01083528896589
"697",1.01083528896589
"698",1.01083528896589
"699",1.01083528896589
"700",1.01083528896589
"701",1.01083528896589
"702",1.01083528896589
"703",1.01083528896589
"704",1.01083528896589
"705",1.01083528896589
"706",1.01083528896589
"707",1.01083528896589
"708",1.01083528896589
"709",1.01083528896589
"710",1.01083528896589
"711",1.01083528896589
"712",1.01083528896589
"713",1.01083528896589
"714",1.01083528896589
"715",1.01083528896589
"716",1.01083528896589
"717",1.01083528896589
"718",1.01083528896589
"719",1.01083528896589
"720",1.01083528896589
"721",1.01083528896589
"722",1.01083528896589
"723",1.01083528896589
"724",1.01083528896589
"725",1.01083528896589
"726",1.01083528896589
"727",1.01083528896589
"728",1.01083528896589
"729",1.01083528896589
"730",1.01083528896589
"731",1.01083528896589
"732",1.01083528896589
"733",1.01083528896589
"734",1.01083528896589
"735",1.01083528896589
"736",1.01083528896589
"737",1.01083528896589
"738",1.01083528896589
"739",1.01083528896589
"740",1.01083528896589
"741",1.01083528896589
"742",1.01083528896589
"743",1.01083528896589
"744",1.01083528896589
"745",1.01083528896589
"746",1.01083528896589
"747",1.01083528896589
"748",1.01083528896589
"749",1.01083528896589
"750",1.01083528896589
"751",1.01083528896589
"752",1.01083528896589
"753",1.01083528896589
"754",1.01083528896589
"755",1.01083528896589
"756",1.01083528896589
"757",1.01083528896589
"758",1.01083528896589
"759",1.01083528896589
"760",1.01083528896589
"761",1.01083528896589
"762",1.01083528896589
"763",1.01083528896589
"764",1.01083528896589
"765",1.01083528896589
"766",1.01083528896589
"767",1.01083528896589
"768",1.01083528896589
"769",1.01083528896589
"770",1.01083528896589
"771",1.01083528896589
"772",1.01054556339196
"773",1.01054556339196
"774",1.01054556339196
"775",1.01054556339196
"776",1.01054556339196
"777",1.01054556339196
"778",1.01054556339196
"779",1.01054556339196
"780",1.01054556339196
"781",1.01054556339196
"782",1.01054556339196
"783",1.01054556339196
"784",1.01054556339196
"785",1.01054556339196
"786",1.01054556339196
"787",1.01054556339196
"788",1.01054556339196
"789",1.01054556339196
"790",1.01054556339196
"791",1.01054556339196
"792",1.01054556339196
"793",1.01054556339196
"794",1.01054556339196
"795",1.01054556339196
"796",1.01054556339196
"797",1.01054556339196
"798",1.01054556339196
"799",1.01054556339196
"800",1.01054556339196
"801",1.01054556339196
"802",1.01054556339196
"803",1.01054556339196
"804",1.01054556339196
"805",1.01054556339196
"806",1.01054556339196
"807",1.01054556339196
"808",1.01054556339196
"809",1.01054556339196
"810",1.01054556339196
"811",1.01054556339196
"812",1.01054556339196
"813",1.01054556339196
"814",1.01054556339196
"815",1.0105337244337
"816",1.0105337244337
"817",1.0105337244337
"818",1.0105337244337
"819",1.0105337244337
"820",1.01052793349048
"821",1.01052793349048
"822",1.01052793349048
"823",1.01052793349048
"824",1.01052793349048
"825",1.01052793349048
"826",1.01052793349048
"827",1.01052793349048
"828",1.01052793349048
"829",1.01052793349048
"830",1.01052793349048
"831",1.01052793349048
"832",1.01052793349048
"833",1.01052793349048
"834",1.01052793349048
"835",1.01052793349048
"836",1.01052793349048
"837",1.01052793349048
"838",1.01052793349048
"839",1.01052793349048
"840",1.01052793349048
"841",1.01052793349048
"842",1.01052793349048
"843",1.01052793349048
"844",1.01052793349048
"845",1.01052793349048
"846",1.01052793349048
"847",1.01052793349048
"848",1.01052793349048
"849",1.01052793349048
"850",1.01052793349048
"851",1.01052793349048
"852",1.01052793349048
"853",1.01052793349048
"854",1.01052793349048
"855",1.01052793349048
"856",1.01052793349048
"857",1.01052793349048
"858",1.01052793349048
"859",1.01052793349048
"860",1.01052793349048
"861",1.01052793349048
"862",1.01050595468145
"863",1.01050595468145
"864",1.01050595468145
"865",1.01050595468145
"866",1.01050595468145
"867",1.01050595468145
"868",1.01050595468145
"869",1.01050595468145
"870",1.01050595468145
"871",1.01050595468145
"872",1.01050595468145
"873",1.01050595468145
"874",1.01050595468145
"875",1.01050595468145
"876",1.01050595468145
"877",1.01050595468145
"878",1.01050595468145
"879",1.01050595468145
"880",1.01050595468145
"881",1.01050595468145
"882",1.01050595468145
"883",1.01050595468145
"884",1.01050595468145
"885",1.01050595468145
"886",1.01050595468145
"887",1.01050595468145
"888",1.01050595468145
"889",1.01050595468145
"890",1.01050595468145
"891",1.01050595468145
"892",1.01050595468145
"893",1.01050595468145
"894",1.01050595468145
"895",1.01050595468145
"896",1.01050595468145
"897",1.01050595468145
"898",1.01047424519245
"899",1.01047424519245
"900",1.01047424519245
"901",1.01047424519245
"902",1.01047424519245
"903",1.01047424519245
"904",1.01047424519245
"905",1.01047424519245
"906",1.01047424519245
"907",1.01047424519245
"908",1.01047424519245
"909",1.01047424519245
"910",1.01047424519245
"911",1.01047424519245
"912",1.01047424519245
"913",1.01047424519245
"914",1.01047424519245
"915",1.01047424519245
"916",1.01047424519245
"917",1.01047424519245
"918",1.01047424519245
"919",1.01047424519245
"920",1.01047424519245
"921",1.01047424519245
"922",1.01047424519245
"923",1.01047424519245
"924",1.01047424519245
"925",1.01047424519245
"926",1.01047424519245
"927",1.01047424519245
"928",1.01047424519245
"929",1.01047424519245
"930",1.01047424519245
"931",1.01047424519245
"932",1.01047424519245
"933",1.01047424519245
"934",1.01045289660086
"935",1.01045289660086
"936",1.01045289660086
"937",1.01045289660086
"938",1.01045289660086
"939",1.01045289660086
"940",1.01045289660086
"941",1.01045289660086
"942",1.01045289660086
"943",1.01045289660086
"944",1.01045289660086
"945",1.01045289660086
"946",1.01045289660086
"947",1.01045289660086
"948",1.01045289660086
"949",1.01045289660086
"950",1.01045289660086
"951",1.01045289660086
"952",1.01045289660086
"953",1.01045289660086
"954",1.01045289660086
"955",1.01045289660086
"956",1.01045289660086
"957",1.01045289660086
"958",1.01045289660086
"959",1.01045289660086
"960",1.01045289660086
"961",1.01045289660086
"962",1.01045289660086
"963",1.01045289660086
"964",1.01045289660086
"965",1.01045289660086
"966",1.01045289660086
"967",1.01045289660086
"968",1.01045289660086
"969",1.01045289660086
"970",1.01045289660086
"971",1.01045289660086
"972",1.01045289660086
"973",1.01045289660086
"974",1.01045289660086
"975",1.01045289660086
"976",1.01045289660086
"977",1.01045289660086
"978",1.01045289660086
"979",1.01045289660086
"980",1.01045289660086
"981",1.01045289660086
"982",1.01045289660086
"983",1.0104499220135
"984",1.0104499220135
"985",1.0104499220135
"986",1.0104499220135
"987",1.0104499220135
"988",1.0104499220135
"989",1.0104499220135
"990",1.0104499220135
"991",1.0104499220135
"992",1.0104499220135
"993",1.0104499220135
"994",1.0104499220135
"995",1.0104499220135
"996",1.0104499220135
"997",1.0104499220135
"998",1.0104499220135
"999",1.0104499220135
"1000",1.0104499220135
"1001",1.0104499220135
"1002",1.0104499220135
"1003",1.01044409586239
"1004",1.01044409586239
"1005",1.01044409586239
"1006",1.01044409586239
"1007",1.01044409586239
"1008",1.01044409586239
"1009",1.01044409586239
"1010",1.01044409586239
"1011",1.01044409586239
"1012",1.01044409586239
"1013",1.01044409586239
"1014",1.01044409586239
"1015",1.01044409586239
"1016",1.01044409586239
"1017",1.01044409586239
"1018",1.01044409586239
"1019",1.01044409586239
"1020",1.01044409586239
"1021",1.01044409586239
"1022",1.01044409586239
"1023",1.01044409586239
"1024",1.01044409586239
"1025",1.01044409586239
"1026",1.01044409586239
"1027",1.01044409586239
"1028",1.01044409586239
"1029",1.01044409586239
"1030",1.01044409586239
"1031",1.01044409586239
"1032",1.01044409586239
"1033",1.01044409586239
"1034",1.01044409586239
"1035",1.01044409586239
"1036",1.01044409586239
"1037",1.01035356360822
"1038",1.01035356360822
"1039",1.01035356360822
"1040",1.01035356360822
"1041",1.01035356360822
"1042",1.01035356360822
"1043",1.01035356360822
"1044",1.01035356360822
"1045",1.01035356360822
"1046",1.01035356360822
"1047",1.01035356360822
"1048",1.01035356360822
"1049",1.01035356360822
"1050",1.01035356360822
"1051",1.01035356360822
"1052",1.01035356360822
"1053",1.01035356360822
"1054",1.01035356360822
"1055",1.01035356360822
"1056",1.01035356360822
"1057",1.01035356360822
"1058",1.01035356360822
"1059",1.01035356360822
"1060",1.01035356360822
"1061",1.01035356360822
"1062",1.01035356360822
"1063",1.01035356360822
"1064",1.01035356360822
"1065",1.01035356360822
"1066",1.01035356360822
"1067",1.01035356360822
"1068",1.01035356360822
"1069",1.01035356360822
"1070",1.01035356360822
"1071",1.01035356360822
"1072",1.01035356360822
"1073",1.01035356360822
"1074",1.01035356360822
"1075",1.01025506244927
"1076",1.01025506244927
"1077",1.01025506244927
"1078",1.01025506244927
"1079",1.01025506244927
"1080",1.01025506244927
"1081",1.01025506244927
"1082",1.01025506244927
"1083",1.01025506244927
"1084",1.01025506244927
"1085",1.01025506244927
"1086",1.01025506244927
"1087",1.01025506244927
"1088",1.01025506244927
"1089",1.01025506244927
"1090",1.01025506244927
"1091",1.01025506244927
"1092",1.01025506244927
"1093",1.01025506244927
"1094",1.01025506244927
"1095",1.01025506244927
"1096",1.01025506244927
"1097",1.01025506244927
"1098",1.01025506244927
"1099",1.0102504742853
"1100",1.0102504742853
"1101",1.0102504742853
"1102",1.0102504742853
"1103",1.0102504742853
"1104",1.0102504742853
"1105",1.0102504742853
"1106",1.0102504742853
"1107",1.0102504742853
"1108",1.0102504742853
"1109",1.0102504742853
"1110",1.0102504742853
"1111",1.0102504742853
"1112",1.0102504742853
"1113",1.0102504742853
"1114",1.0102504742853
"1115",1.0102504742853
"1116",1.0102504742853
"1117",1.0102504742853
"1118",1.0102504742853
"1119",1.0102504742853
"1120",1.0102504742853
"1121",1.0102504742853
"1122",1.0102504742853
"1123",1.0102504742853
"1124",1.0102504742853
"1125",1.0102504742853
"1126",1.0102504742853
"1127",1.0102504742853
"1128",1.0102504742853
"1129",1.0102504742853
"1130",1.0102504742853
"1131",1.0102504742853
"1132",1.0102504742853
"1133",1.0102504742853
"1134",1.0102504742853
"1135",1.0102504742853
"1136",1.0102504742853
"1137",1.0102504742853
"1138",1.0102504742853
"1139",1.0102504742853
"1140",1.0102504742853
"1141",1.0102504742853
"1142",1.0102504742853
"1143",1.0102504742853
"1144",1.0102504742853
"1145",1.0102504742853
"1146",1.0102504742853
"1147",1.0102504742853
"1148",1.0102504742853
"1149",1.0102504742853
"1150",1.0102504742853
"1151",1.0102504742853
"1152",1.0102504742853
"1153",1.0102504742853
"1154",1.0102504742853
"1155",1.0102504742853
"1156",1.0102504742853
"1157",1.0102504742853
"1158",1.0102504742853
"1159",1.0102504742853
"1160",1.0102504742853
"1161",1.0102504742853
"1162",1.0102504742853
"1163",1.0102504742853
"1164",1.0102504742853
"1165",1.0102504742853
"1166",1.0102504742853
"1167",1.0102504742853
"1168",1.0102504742853
"1169",1.0102504742853
"1170",1.0102504742853
"1171",1.0102504742853
"1172",1.0102504742853
"1173",1.0102504742853
"1174",1.0102504742853
"1175",1.0102504742853
"1176",1.0102504742853
"1177",1.0102504742853
"1178",1.0102504742853
"1179",1.0102504742853
"1180",1.0102504742853
"1181",1.0102504742853
"1182",1.0102504742853
"1183",1.0102504742853
"1184",1.0102504742853
"1185",1.0102504742853
"1186",1.0102504742853
"1187",1.0102504742853
"1188",1.0102504742853
"1189",1.0102504742853
"1190",1.0102504742853
"1191",1.0102504742853
"1192",1.0102504742853
"1193",1.0102504742853
"1194",1.0102504742853
"1195",1.0102504742853
"1196",1.0102504742853
"1197",1.0102504742853
"1198",1.0102504742853
"1199",1.0102504742853
"1200",1.0102504742853
"1201",1.0102504742853
"1202",1.0102504742853
"1203",1.0102504742853
"1204",1.0102504742853
"1205",1.0102504742853
"1206",1.0102504742853
"1207",1.0102504742853
"1208",1.0102504742853
"1209",1.0102504742853
"1210",1.0102504742853
"1211",1.0102504742853
"1212",1.0102504742853
"1213",1.0102504742853
"1214",1.0102504742853
"1215",1.0102504742853
"1216",1.0102504742853
"1217",1.0102504742853
"1218",1.0102504742853
"1219",1.0102504742853
"1220",1.0102504742853
"1221",1.0102504742853
"1222",1.0102504742853
"1223",1.0102504742853
"1224",1.0102504742853
"1225",1.0102504742853
"1226",1.0102504742853
"1227",1.0102504742853
"1228",1.0102504742853
"1229",1.0102504742853
"1230",1.0102504742853
"1231",1.0102504742853
"1232",1.0102504742853
"1233",1.0102504742853
"1234",1.0102504742853
"1235",1.0102504742853
"1236",1.0102504742853
"1237",1.0102504742853
"1238",1.0102504742853
"1239",1.0102504742853
"1240",1.0102504742853
"1241",1.0102504742853
"1242",1.0102504742853
"1243",1.0102504742853
"1244",1.0102504742853
"1245",1.0102504742853
"1246",1.0102504742853
"1247",1.0102504742853
"1248",1.0102504742853
"1249",1.0102504742853
