"","x"
"264",0.0806609360597832
"265",0.084191052450422
"266",0.0558364460202568
"267",0.0465371218759336
"268",0.0514682079294985
"269",0.0231112327715954
"270",0.00726784031047347
"271",0.00644939646590268
"272",0.00774703322378555
"273",0.0151680840675303
"274",0.0126875930422558
"275",0.0397433758241331
"276",0.0489554674299114
"277",0.0450632842522744
"278",0.0418789402779374
"279",0.0736645734339634
"280",0.0695367880323454
"281",0.0820778035234242
"282",0.0796675267091871
"283",0.0812387629702651
"284",0.0834868534040171
"285",0.0346257537996705
"286",0.0301930969428159
"287",-0.00279122919947295
"288",0.00222437244160382
"289",0.00533498136863661
"290",0.0175543161585896
"291",0.0209493863411353
"292",0.0289087066106405
"293",0.0200918993131087
"294",0.0251025125893348
"295",0.00864220242293334
"296",-0.0127421072425725
"297",-0.0334634071753226
"298",-0.0146250327250264
"299",-0.0142940964986232
"300",-0.00687039918023373
"301",-0.0135764306166951
"302",-0.018238687993021
"303",-0.0196180128518311
"304",-0.0336995467121949
"305",-0.00558654575984815
"306",0.0150082992327053
"307",0.00476012469180109
"308",0.0163948647819415
"309",0.0267606665079909
"310",0.00953480333365693
"311",6.76519744059918e-06
"312",-0.0129773381894694
"313",-0.0106738937617057
"314",-0.0309278920064181
"315",-0.0182844060547568
"316",-0.0219237490956612
"317",-0.026499702268373
"318",-0.0141033459501337
"319",-0.0214472472477142
"320",-0.0138584537842081
"321",-0.0094789946456348
"322",-0.0197299754625973
"323",-0.0257670556732167
"324",-0.0286205505298329
"325",-0.00215261889054402
"326",-0.00981330224794428
"327",0.0143554814745533
"328",0.00911273789865089
"329",0.0321110480257599
"330",0.0069757863932828
"331",0.0059593461578482
"332",0.00636301708189821
"333",0.00399930762333482
"334",0.0209021680895808
"335",0.0259520679104806
"336",0.0228152066603301
"337",0.0258231726507172
"338",0.024013913439424
"339",0.0422410479629846
"340",0.0351523782146883
"341",0.0363921840749454
"342",-0.000339384817659764
"343",0.0030602979469288
"344",0.0149609949931385
"345",-0.00153295104257391
"346",0.00776415332101719
"347",0.00918632752242218
"348",0.0454809405412258
"349",0.0499466086128768
"350",0.071836444746541
"351",0.0664127810602106
"352",0.0494676581618216
"353",0.0303862435950917
"354",0.0438714593057299
"355",0.0630078933692309
"356",0.0734602644519837
"357",0.111617125407664
"358",0.130168458638117
"359",0.138974230287051
"360",0.156597814247503
"361",0.142069156483229
"362",0.12519217144349
"363",0.103530800944952
"364",0.118649880336255
"365",0.109914966851745
"366",0.119333342835151
"367",0.110934212830466
"368",0.120973451996414
"369",0.118659002387891
"370",0.138209222566993
"371",0.121346430289414
"372",0.103651328803639
"373",0.0855828446504883
"374",0.0569174270756125
"375",0.0514624223420628
"376",0.0721130629696328
"377",0.074179345591616
"378",0.0523788086659088
"379",0.0311032044278527
"380",0.0403562239772141
"381",0.0398168515931793
"382",0.0152768332697156
"383",0.0174554049883695
"384",0.00326005935831202
"385",0.0235451054676199
"386",0.00859256612697941
"387",0.0123862412040466
"388",0.0266465370134979
"389",0.0347409806985715
"390",0.0504855500932472
"391",0.0504931107520056
"392",0.0771808251936265
"393",0.0735222939779929
"394",0.0757820566770373
"395",0.0854555662018354
"396",0.0964419016281395
"397",0.0903306631433575
"398",0.0759645028235458
"399",0.0732851312192961
"400",0.064565046968601
"401",0.0768563143865285
"402",0.0873666552102053
"403",0.0768590934367707
"404",0.0803932690910367
"405",0.0836862583577033
"406",0.0558191329200857
"407",0.0438117970609125
"408",0.0412971314673311
"409",0.0225769506507099
"410",0.0176762053688808
"411",0.00257048005043615
"412",-0.00979957447273426
"413",0.00700490106207872
"414",0.0207720993091969
"415",0.0471292502507407
"416",0.0483947505986783
"417",0.0285236662049207
"418",0.0246213257428312
"419",-0.00776644476857283
"420",-0.0378051865630986
"421",-0.0458568638677895
"422",-0.0280233941325537
"423",-0.033721819096438
"424",-0.0454820614114002
"425",-0.00711052419323996
"426",-0.00198351868571678
"427",-0.0144517290883139
"428",-0.010373422371489
"429",-0.0307289052002423
"430",-0.0239575746424362
"431",-0.0195157776931655
"432",-0.0199833384940102
"433",-0.00871473463151814
"434",-0.00506915163768949
"435",-0.00986129407158641
"436",-0.0257408049649414
"437",-0.0287371109522983
"438",-0.0219729297488066
"439",-0.0360494633232877
"440",-0.041643163376847
"441",-0.0454727444680963
"442",-0.0357562218711555
"443",-0.0254142368031097
"444",-0.0352394781206001
"445",-0.0307752124407705
"446",-0.0436466492965829
"447",-0.0368211819346137
"448",-0.0299162420995834
"449",-0.019727844493455
"450",-0.0210400715284258
"451",-0.0276141935076513
"452",-0.0435071523223421
"453",-0.0549612425127016
"454",-0.0792953935561823
"455",-0.088828450857042
"456",-0.076588503495266
"457",-0.124895640731461
"458",-0.114817268117125
"459",-0.117304009786404
"460",-0.107778845978953
"461",-0.128422148517503
"462",-0.14164575503523
"463",-0.123065373505431
"464",-0.158907889806391
"465",-0.168801018380066
"466",-0.16603977150775
"467",-0.174458861523023
"468",-0.167874070478797
"469",-0.164984144161914
"470",-0.177813414683212
"471",-0.15784348867948
"472",-0.167497037448425
"473",-0.185603992722383
"474",-0.198785197285187
"475",-0.212115918680723
"476",-0.195846750338312
"477",-0.218898437338607
"478",-0.221282245510624
"479",-0.220064822044649
"480",-0.240557342204547
"481",-0.247911473947544
"482",-0.242064729672157
"483",-0.23649961415283
"484",-0.258809975606738
"485",-0.248991002761013
"486",-0.259115573342198
"487",-0.219849002307005
"488",-0.24465874083963
"489",-0.237338944469672
"490",-0.221812534188707
"491",-0.209718674791677
"492",-0.195566111614977
"493",-0.157725106801094
"494",-0.159303998920925
"495",-0.160022373546565
"496",-0.147560978569233
"497",-0.150680313363011
"498",-0.170566383753748
"499",-0.178015548603804
"500",-0.186853448974624
"501",-0.192257193592338
"502",-0.202036328961797
"503",-0.214364321746987
"504",-0.21777378989427
"505",-0.2145055423394
"506",-0.177737502511086
"507",-0.171346147297689
"508",-0.188209065053931
"509",-0.196768739932621
"510",-0.19328619898909
"511",-0.180652586952609
"512",-0.186035393855436
"513",-0.196331779602355
"514",-0.183741853660722
"515",-0.169596654233022
"516",-0.186208765093002
"517",-0.172482429407543
"518",-0.156520470758883
"519",-0.151264119202797
"520",-0.148223837672388
"521",-0.166401168331699
"522",-0.170817790724923
"523",-0.151941702258921
"524",-0.156317854726171
"525",-0.157754699529479
"526",-0.164759172380476
"527",-0.176566514047132
"528",-0.159395588591657
"529",-0.165047275608249
"530",-0.177586045258901
"531",-0.186461839414924
"532",-0.162750669666937
"533",-0.162934148135573
"534",-0.172055854709792
"535",-0.142504837811336
"536",-0.131427419951952
"537",-0.108203487499938
"538",-0.105826158463261
"539",-0.108860795524344
"540",-0.110291986173261
"541",-0.0974308743621233
"542",-0.101902483663278
"543",-0.10338408177898
"544",-0.136295647362197
"545",-0.164532278082804
"546",-0.182121889078132
"547",-0.176442527134529
"548",-0.159382218379605
"549",-0.159559951083425
"550",-0.130905939722613
"551",-0.146496339824659
"552",-0.136856975001906
"553",-0.155146478727828
"554",-0.107577873862018
"555",-0.0775635676430563
"556",-0.0596469620689092
"557",-0.0318833446415544
"558",-0.0285423985792344
"559",-0.0220473864091646
"560",-0.0164364060614714
"561",-0.0133589542935497
"562",-0.0120082571677933
"563",-0.00107536353048606
"564",0.019405778987214
"565",0.0450224780760821
"566",0.0258296190755159
"567",0.0299434176500596
"568",0.0232274662489831
"569",0.0612199536472029
"570",0.0701990337123674
"571",0.049453619527171
"572",0.040448966005846
"573",0.0297804293388118
"574",0.0229088880198223
"575",0.0279712801065865
"576",0.0356782889005067
"577",0.0381214737543273
"578",-0.00668187392657035
"579",-0.00479026287116966
"580",-0.000805074148190916
"581",0.0238256415423075
"582",0.0230122088420693
"583",-0.0199888135658157
"584",-0.0522158815624619
"585",-0.0472568654344333
"586",-0.0329692134197366
"587",-0.0211377362732316
"588",-0.0317476026111751
"589",-0.0303198695553228
"590",0.000784819465174415
"591",-0.00736587922535497
"592",-0.0162800540358971
"593",-0.0377196305791305
"594",-0.0504186377411534
"595",-0.0472393789435801
"596",-0.0232529376223579
"597",-0.0511770228271777
"598",-0.0487669917604403
"599",-0.0495990055371423
"600",-0.0424735247782942
"601",-0.0429596311549697
"602",-0.0481396484621454
"603",-0.0551503781073262
"604",-0.0579905900574576
"605",-0.0380944154307456
"606",-0.0614997548062159
"607",-0.0576954948263326
"608",-0.0660078654681225
"609",-0.0565680119210956
"610",-0.0586090305454941
"611",-0.0563501278995701
"612",-0.101355628369503
"613",-0.142646289031795
"614",-0.133697553009243
"615",-0.163601947873671
"616",-0.164180335856758
"617",-0.163225052855483
"618",-0.148958534718747
"619",-0.141582874566654
"620",-0.109194345259927
"621",-0.0927392104611357
"622",-0.0897367917810146
"623",-0.0877204958900239
"624",-0.0758437021288509
"625",-0.0959310771427047
"626",-0.0771181314353973
"627",-0.058831589750124
"628",-0.0521793787759038
"629",-0.0640541020620597
"630",-0.0698297154934601
"631",-0.059092668374489
"632",-0.0415362765515075
"633",-0.0344375908597496
"634",-0.0393884312091148
"635",-0.0435528254945148
"636",-0.0606789324855035
"637",-0.0683541509622974
"638",-0.0795894366975231
"639",-0.0713459848374006
"640",-0.06009718029206
"641",-0.0605095659897074
"642",-0.0425378105077537
"643",-0.0337131727785545
"644",-0.0549061583073642
"645",-0.0589927421254731
"646",-0.108757443531571
"647",-0.120234422344626
"648",-0.116677760760536
"649",-0.118497061855558
"650",-0.12512372108556
"651",-0.116204120050042
"652",-0.0898994981227198
"653",-0.103628484352152
"654",-0.0976903400279609
"655",-0.102591096684273
"656",-0.123990287943689
"657",-0.123285418542356
"658",-0.115047982467148
"659",-0.117969816472937
"660",-0.110704650011502
"661",-0.11329815348353
"662",-0.125161213261892
"663",-0.11248645580508
"664",-0.112561499523852
"665",-0.0732490518234529
"666",-0.0822778811659658
"667",-0.0798926770978226
"668",-0.0816412055618307
"669",-0.0814496589748787
"670",-0.0568562532844397
"671",-0.0512996842952132
"672",-0.062346296779829
"673",-0.0673107959277916
"674",-0.0793713947090621
"675",-0.111718349238755
"676",-0.0967670386592962
"677",-0.107615716742614
"678",-0.101861540909256
"679",-0.0953483604077344
"680",-0.0838239346520798
"681",-0.0805990249592536
"682",-0.0775652298460195
"683",-0.0745024250498106
"684",-0.0717633270893693
"685",-0.0769773220737082
"686",-0.0869514006381522
"687",-0.0790392994017287
"688",-0.0844593460395709
"689",-0.0947195685213505
"690",-0.0788281067636635
"691",-0.103797058580687
"692",-0.116961245955001
"693",-0.109887896310259
"694",-0.0865776234021649
"695",-0.0845601537712271
"696",-0.0946159088710899
"697",-0.100942216072369
"698",-0.103593701850724
"699",-0.0993848782263878
"700",-0.0800308936976579
"701",-0.0770455946738044
"702",-0.0902816813819042
"703",-0.100588162631636
"704",-0.116262261665406
"705",-0.101521726596026
"706",-0.11991876720299
"707",-0.127139737110367
"708",-0.122044727945892
"709",-0.0976387037929451
"710",-0.0960714746470329
"711",-0.0959841922108603
"712",-0.130267969136687
"713",-0.12726102290575
"714",-0.117981639702002
"715",-0.0992678737861991
"716",-0.0867920138437463
"717",-0.0772559580102283
"718",-0.0730047596691932
"719",-0.0573395283509944
"720",-0.0692221342572957
"721",-0.0809557522458379
"722",-0.0799643990228587
"723",-0.0708677659107035
"724",-0.0287183401055825
"725",-0.0444704533666722
"726",-0.0167148074222624
"727",-0.0324270978819399
"728",-0.0492476528104443
"729",-0.0234700250261121
"730",-0.0309874736651604
"731",-0.0472704199543434
"732",-0.0341642755065994
"733",-0.0557070438998112
"734",-0.0500353542796054
"735",-0.0330791251143399
"736",-0.0595450062179127
"737",-0.0878735260106109
"738",-0.0925900650526505
"739",-0.0962575932454565
"740",-0.0781356950899202
"741",-0.0356957289038806
"742",-0.056550365970514
"743",-0.0755268581026661
"744",-0.0653762349223328
"745",-0.0473094295314714
"746",-0.0795608314410459
"747",-0.0856089120737227
"748",-0.102401391485029
"749",-0.095895339029177
"750",-0.101897035633194
"751",-0.0689216462050437
"752",-0.0578129261236467
"753",-0.0902360499450218
"754",-0.0770151126054966
"755",-0.0625548228297217
"756",-0.0808385867136185
"757",-0.0876761880278174
"758",-0.107435323678153
"759",-0.104975695438582
"760",-0.0915204219059931
"761",-0.0871780079596986
"762",-0.102687218363273
"763",-0.115199706584258
"764",-0.121332954407294
"765",-0.123245880543118
"766",-0.112009123802261
"767",-0.107391664207148
"768",-0.119975251281621
"769",-0.135327196018611
"770",-0.129099627590754
"771",-0.151786783920284
"772",-0.133104369709356
"773",-0.141562980365701
"774",-0.132364801910265
"775",-0.14561739494876
"776",-0.13360067199223
"777",-0.143964030504644
"778",-0.166685203625703
"779",-0.169148278859922
"780",-0.158002576485578
"781",-0.161099055144339
"782",-0.150560213246716
"783",-0.131136764253527
"784",-0.131961729160313
"785",-0.110030669294178
"786",-0.0766637167156
"787",-0.0867365362591684
"788",-0.0638134385807622
"789",-0.078591784571733
"790",-0.088728044142827
"791",-0.0389409851926488
"792",-0.0483122373743655
"793",-0.0346542608775856
"794",-0.0390061310608061
"795",-0.0537181867924324
"796",-0.0666345331609578
"797",-0.0697952457994574
"798",-0.0763677016924652
"799",-0.0831365787691671
"800",-0.0882543319390141
"801",-0.0836379852406416
"802",-0.0652962463441037
"803",-0.0452611182425348
"804",-0.0503240859867199
"805",-0.0658254860023654
"806",-0.0577222985298446
"807",-0.0551207356301441
"808",-0.0284780320111338
"809",-0.0497457176784025
"810",-0.0561837739104129
"811",-0.0677891680443051
"812",-0.0582703947332157
"813",-0.0483796905999937
"814",-0.0411927951929348
"815",-0.0142545619267213
"816",-0.0355633129196464
"817",-0.0435659857961142
"818",-0.0335780499688224
"819",-0.0486225007668433
"820",-0.0405221795340867
"821",-0.0340930711587825
"822",-0.0231448301177054
"823",-0.0143231657662827
"824",-0.021092968467501
"825",0.00976773036023558
"826",-0.00433345240810379
"827",-0.0208350537573104
"828",0.0130073751004358
"829",0.0136107473532077
"830",0.0123599807691322
"831",0.0462277239839316
"832",0.0369331775076871
"833",0.0406217298080283
"834",0.0646888595584048
"835",0.068665516782275
"836",0.0504578615777299
"837",0.0603267008319175
"838",0.0718831412826664
"839",0.0495099463918276
"840",0.0339788001604809
"841",0.0483259332724128
"842",0.0366445924828165
"843",0.0255696140879762
"844",0.0124930131443364
"845",0.0142501743516876
"846",-0.0163882141276986
"847",-0.0288655564568645
"848",-0.037995061952883
"849",-0.0107449476612015
"850",-0.00848636653218588
"851",-0.0257787799581259
"852",0.0140797414622629
"853",0.0088100856216061
"854",0.00945020273453891
"855",0.0201760865274939
"856",0.031043100691407
"857",0.0239554690225039
"858",0.0135397152191744
"859",0.0169666172182175
"860",0.0232422035829324
"861",0.0273217983348121
"862",0.0382434438914066
"863",0.0367911771373158
"864",0.0211011608085296
"865",0.0380531602562111
"866",0.038712414530267
"867",0.0261659853382348
"868",-0.00316964649070961
"869",0.00969057785586567
"870",0.0130630511593724
"871",0.00160037175262979
"872",-0.0117339940057666
"873",0.0133135253993341
"874",0.0341798970645131
"875",0.0301101308724906
"876",0.0538200259889218
"877",0.0713421835524842
"878",0.109479887742043
"879",0.114456746578393
"880",0.0899598507318763
"881",0.0985299646364337
"882",0.0877170081023891
"883",0.102609167882155
"884",0.0604541893739178
"885",0.0567225622403803
"886",0.0659251601930266
"887",0.0490724972964121
"888",0.0799291677324669
"889",0.0532723341726828
"890",0.0545543267972307
"891",0.0669636446283329
"892",0.109373064001369
"893",0.141763043187506
"894",0.156174919880871
"895",0.151502358077487
"896",0.156571967552511
"897",0.167503204568984
"898",0.199883381083213
"899",0.202948803669714
"900",0.210562500837778
"901",0.210444333739131
"902",0.236940343829056
"903",0.231990940243073
"904",0.231297239595447
"905",0.225161775370999
"906",0.227722348803009
"907",0.214474922597708
"908",0.225783536892755
"909",0.242834266217925
"910",0.235147365885536
"911",0.215057146698263
"912",0.215417471706198
"913",0.233702197387167
"914",0.242631835550413
"915",0.239195465690007
"916",0.253908967177346
"917",0.276785054650844
"918",0.287877274866598
"919",0.299330377697613
"920",0.267512749467686
"921",0.239403908815561
"922",0.228215672495877
"923",0.225259947527627
"924",0.213613184025686
"925",0.205151530103874
"926",0.199722659686909
"927",0.205261523827722
"928",0.206925294725852
"929",0.226819792852555
"930",0.225015425348539
"931",0.234701456721703
"932",0.218077015890403
"933",0.226318167256567
"934",0.218329148498712
"935",0.219914973594304
"936",0.200792110034823
"937",0.199059161835199
"938",0.201820112822194
"939",0.194918357317805
"940",0.216674756590401
"941",0.224386233404807
"942",0.208242410986792
"943",0.211211632331382
"944",0.2193419923409
"945",0.238618532613734
"946",0.202994788935386
"947",0.231921569492892
"948",0.257330972866464
"949",0.236499234777863
"950",0.234835538537858
"951",0.206692060290635
"952",0.207500000737567
"953",0.210235252227886
"954",0.224494090594196
"955",0.209953751858996
"956",0.215955885686326
"957",0.222347504760194
"958",0.216251805512369
"959",0.227933992261613
"960",0.23490967260643
"961",0.235807516971942
"962",0.211959521555803
"963",0.213429732124701
"964",0.218486078870256
"965",0.211481534675625
"966",0.220666062667265
"967",0.204437573170829
"968",0.190763807229066
"969",0.182279385288251
"970",0.190513902089873
"971",0.204125415961807
"972",0.235663263856455
"973",0.261960291551908
"974",0.285359551591217
"975",0.279748443638356
"976",0.255416195976408
"977",0.260073907653885
"978",0.292443006931916
"979",0.322178485014236
"980",0.323901717836922
"981",0.321215643403533
"982",0.332171197358689
"983",0.332653279896425
"984",0.345408888275061
"985",0.370628566100969
"986",0.367283537033674
"987",0.349324826329858
"988",0.375949772565327
"989",0.393105241507867
"990",0.414491974026782
"991",0.423849477565799
"992",0.408850941185986
"993",0.40784741417721
"994",0.403720094935337
"995",0.401648707175306
"996",0.413734089935776
"997",0.402286723585475
"998",0.410540436151686
"999",0.437514382912391
"1000",0.470014872809683
"1001",0.44905372811675
