"","x"
"90",-0.225722276028632
"91",-0.202275930508939
"92",-0.208375673043766
"93",-0.189004628219206
"94",-0.213384340028083
"95",-0.211127596393579
"96",-0.221646438548425
"97",-0.229175161429189
"98",-0.205872257073235
"99",-0.250208661497696
"100",-0.228693596279918
"101",-0.212721652315311
"102",-0.256340987859792
"103",-0.279881049855711
"104",-0.315380541309927
"105",-0.297233424226239
"106",-0.336243769923705
"107",-0.348398297783099
"108",-0.365888703027472
"109",-0.399676480827608
"110",-0.386107796932713
"111",-0.383613346077547
"112",-0.396065957424585
"113",-0.429296995244277
"114",-0.457505410425673
"115",-0.485929824945759
"116",-0.496555036901566
"117",-0.497848329604913
"118",-0.524270041686465
"119",-0.536828601042595
"120",-0.515291665448006
"121",-0.523097822875584
"122",-0.532387624156139
"123",-0.520390600107075
"124",-0.484540279727671
"125",-0.489142677273834
"126",-0.500611878921574
"127",-0.510446427304849
"128",-0.544713332138359
"129",-0.541473238033303
"130",-0.576105784313687
"131",-0.54213917595349
"132",-0.572098776495067
"133",-0.555718301672878
"134",-0.532898302320959
"135",-0.504362818257425
"136",-0.495328303730628
"137",-0.482488638567289
"138",-0.504807173725102
"139",-0.507974585959935
"140",-0.527891609365342
"141",-0.506378212961209
"142",-0.554631269679353
"143",-0.54942826046678
"144",-0.515818226178501
"145",-0.525198628270323
"146",-0.534152227563208
"147",-0.499676091222494
"148",-0.484140502489954
"149",-0.465316194935809
"150",-0.474249908567309
"151",-0.502274734004019
"152",-0.559413466689455
"153",-0.570520458616823
"154",-0.549012021266385
"155",-0.555650207263849
"156",-0.558787444577299
"157",-0.607967212153737
"158",-0.629053581908471
"159",-0.630917421078503
"160",-0.643949345505202
"161",-0.598206052029437
"162",-0.550971253661062
"163",-0.538155215324742
"164",-0.534723255226649
"165",-0.522481090432179
"166",-0.509217711672477
"167",-0.523117649157161
"168",-0.491142709256739
"169",-0.489035407734532
"170",-0.442127540405139
"171",-0.448485350454205
"172",-0.484199176605916
"173",-0.49239656985053
"174",-0.464522627799841
"175",-0.44176353297585
"176",-0.485506384852146
"177",-0.478468285889216
"178",-0.446904676835593
"179",-0.467277431855767
"180",-0.475730219604911
"181",-0.495708724488557
"182",-0.466152033548715
"183",-0.506105676026841
"184",-0.505598671015699
"185",-0.528813915032829
"186",-0.514310038101009
"187",-0.536218747489324
"188",-0.55112774764829
"189",-0.528655951821352
"190",-0.506313008588971
"191",-0.537250682256973
"192",-0.607212393012484
"193",-0.584480310358896
"194",-0.565390023258701
"195",-0.541507241638265
"196",-0.561971030352306
"197",-0.574169280950795
"198",-0.605747611075119
"199",-0.640816384844591
"200",-0.650075111841828
"201",-0.606718377112876
"202",-0.623291898538136
"203",-0.65765288227008
"204",-0.626834872473445
"205",-0.615406472156252
"206",-0.596092797681323
"207",-0.581721927918733
"208",-0.55331701510077
"209",-0.605794361823502
"210",-0.603364707567203
"211",-0.621785842734227
"212",-0.5781175862352
"213",-0.571609286455802
"214",-0.571785598601033
"215",-0.541394295708792
"216",-0.53276639311183
"217",-0.502200452298847
"218",-0.463025686986687
"219",-0.474050576699741
"220",-0.481117191760117
"221",-0.483482179113532
"222",-0.523537174584489
"223",-0.49741586504271
"224",-0.436687915388061
"225",-0.426702489904943
"226",-0.431774663176253
"227",-0.458416550531698
"228",-0.486516515908078
"229",-0.493694986482915
"230",-0.505752844659426
"231",-0.50161760339931
"232",-0.489195787316418
"233",-0.47139419206265
"234",-0.507317358221759
"235",-0.491090004223538
"236",-0.486299777644603
"237",-0.517661353167748
"238",-0.563691412940314
"239",-0.586812180600692
"240",-0.586290435842123
"241",-0.578274029229374
"242",-0.555862846427804
"243",-0.514374768312631
"244",-0.496573908049773
"245",-0.522426344576675
"246",-0.53373116207698
"247",-0.570662209959742
"248",-0.578899653351315
"249",-0.548820891980735
"250",-0.579550265383215
"251",-0.585893856378204
"252",-0.587957023516497
"253",-0.557315626457245
"254",-0.573973955913182
"255",-0.554563028623731
"256",-0.566790696119452
"257",-0.577515637188172
"258",-0.607194350990626
"259",-0.60002469013271
"260",-0.59889912086414
"261",-0.636277348898202
"262",-0.683947297977183
"263",-0.706666973649833
"264",-0.733933817148368
"265",-0.748079269305239
"266",-0.723522630164784
"267",-0.685807916344426
"268",-0.673747840472597
"269",-0.651678783379411
"270",-0.667278022708773
"271",-0.656832268160904
"272",-0.705853887248098
"273",-0.705003736876805
"274",-0.697775845958234
"275",-0.73280563493551
"276",-0.76319564005522
"277",-0.761526124386214
"278",-0.756020111585947
"279",-0.73708305955431
"280",-0.691571304014981
"281",-0.660739103604707
"282",-0.649213005990161
"283",-0.621346424649985
"284",-0.619785762281394
"285",-0.602401172157272
"286",-0.583468923481763
"287",-0.63589150914514
"288",-0.607732786633625
"289",-0.610937305820726
"290",-0.649487941671211
"291",-0.651939338788563
"292",-0.640917347746169
"293",-0.669973572764201
"294",-0.70647292137208
"295",-0.700726263290353
"296",-0.647752935029672
"297",-0.668502787289904
"298",-0.646283818869147
"299",-0.644553992638469
"300",-0.640769316949225
"301",-0.633270416367516
"302",-0.65023425053632
"303",-0.653192211422705
"304",-0.654700436636125
"305",-0.646199688169816
"306",-0.650255155508429
"307",-0.654687244502077
"308",-0.654156156779811
"309",-0.652271123511371
"310",-0.652060357641189
"311",-0.66300637015979
"312",-0.692578171023947
"313",-0.652069252924896
"314",-0.673971981411643
"315",-0.719541717492116
"316",-0.702617830653262
"317",-0.689605360548245
"318",-0.641238280104723
"319",-0.575383944863746
"320",-0.542534779481851
"321",-0.534005870557829
"322",-0.558597225588609
"323",-0.575969592598156
"324",-0.547187509452908
"325",-0.538459495384783
"326",-0.541614156339221
"327",-0.54041602310221
"328",-0.5801349127412
"329",-0.580414862125165
"330",-0.600126860887674
"331",-0.594627572110172
"332",-0.573079813258526
"333",-0.575003874398486
"334",-0.596968321109665
"335",-0.631215855204446
"336",-0.599588465864319
"337",-0.574971345769264
"338",-0.593917924768046
"339",-0.589908647009819
"340",-0.558529282804021
"341",-0.512360859050293
"342",-0.491892563354145
"343",-0.502614494560743
"344",-0.561557305006807
"345",-0.516759987318467
"346",-0.460091461639392
"347",-0.446474438056727
"348",-0.424278224308988
"349",-0.474354180565733
"350",-0.443965993249793
"351",-0.46902645777586
"352",-0.487625007029382
"353",-0.513688733441943
"354",-0.540249645304248
"355",-0.553751229083715
"356",-0.567668619590774
"357",-0.58378040542952
"358",-0.584336272977191
"359",-0.591663761625925
"360",-0.576288182969895
"361",-0.61984928562531
"362",-0.641904977586898
"363",-0.627003683777417
"364",-0.661626952012607
"365",-0.647930801846156
"366",-0.616980184569265
"367",-0.621659294480238
"368",-0.593812522886626
"369",-0.5959784006545
"370",-0.621339036719215
"371",-0.602905942923364
"372",-0.626535760080584
"373",-0.636529996811005
"374",-0.668861550695176
"375",-0.695845349294434
"376",-0.719553271286488
"377",-0.726838414091732
"378",-0.743630717519645
"379",-0.687256218136144
"380",-0.690645777220914
"381",-0.697117033440561
"382",-0.731927091935956
"383",-0.756583190100779
"384",-0.787010163440135
"385",-0.76489323196237
"386",-0.760038030390398
"387",-0.772508038871336
"388",-0.771608348317112
"389",-0.79330175626713
"390",-0.783705300884997
"391",-0.753689501313548
"392",-0.768718575644994
"393",-0.767091954985745
"394",-0.823559334834554
"395",-0.779549386630114
"396",-0.762664889363024
"397",-0.739961479040089
"398",-0.737305522560197
"399",-0.75509003121653
"400",-0.769675858955277
"401",-0.783287451857042
"402",-0.765771171661362
"403",-0.752501461935159
"404",-0.739958309434269
"405",-0.708683294279573
"406",-0.716510672028696
"407",-0.71495791800505
"408",-0.722131429821623
"409",-0.760133751184765
"410",-0.753105696913492
"411",-0.737316531374928
"412",-0.772263730168995
"413",-0.799291021965413
"414",-0.79700630536993
"415",-0.812977692136951
"416",-0.86036430301394
"417",-0.835212915676808
"418",-0.819855481089616
"419",-0.793149111026749
"420",-0.823329637775539
"421",-0.853624847310692
"422",-0.894323593425205
"423",-0.944191559419995
"424",-0.947311829715035
"425",-0.909378350041216
"426",-0.904949335736518
"427",-0.929934151166109
"428",-0.941439589638737
"429",-0.909981739885871
"430",-0.967886422896708
"431",-0.992237914238709
"432",-1.02678250571002
"433",-1.03766042589383
"434",-1.01410459906293
"435",-0.98377581948629
"436",-0.968646331683124
"437",-0.960484048070725
"438",-1.02961675421805
"439",-1.04708113854117
"440",-1.03934142259068
"441",-1.05338952248185
"442",-1.08231634360657
"443",-1.03221077378959
"444",-1.01522505430715
"445",-0.992556510766897
"446",-0.980527621843042
"447",-0.99510088974884
"448",-0.982831381423267
"449",-0.98654010722401
"450",-0.974278992907009
"451",-0.969241648504769
"452",-0.94723511210977
"453",-0.952434524730515
"454",-0.943799816100833
"455",-0.945742586926928
"456",-0.911067819487845
"457",-0.942104086407292
"458",-0.903345455468705
"459",-0.917006863046332
"460",-0.857407540364945
"461",-0.851976477644838
"462",-0.838405364832016
"463",-0.875519557105839
"464",-0.847445089621118
"465",-0.843990119091191
"466",-0.82377046695869
"467",-0.818132669112519
"468",-0.846965981746343
"469",-0.819127045454541
"470",-0.806997013395081
"471",-0.79990277397357
"472",-0.778233605521446
"473",-0.792345883797505
"474",-0.777129553599784
"475",-0.750172266202474
"476",-0.743288858897471
"477",-0.713262925760118
"478",-0.709826074029457
"479",-0.69270442795088
"480",-0.685250375785458
"481",-0.688162760928902
"482",-0.697073484278909
"483",-0.717045052150085
"484",-0.753448594818266
"485",-0.721956546388385
"486",-0.71920436256601
"487",-0.742115017964848
"488",-0.746373666951615
"489",-0.731143991122185
"490",-0.745849776027671
"491",-0.749839102507238
"492",-0.740625900670624
"493",-0.729681211602401
"494",-0.7436459789715
"495",-0.755936721207354
"496",-0.771517118721264
"497",-0.79141936997574
"498",-0.762416739677111
"499",-0.739814818046764
"500",-0.712725852868007
"501",-0.681294430379103
"502",-0.667539493228854
"503",-0.613765924960284
"504",-0.633855346471414
"505",-0.607955445224256
"506",-0.609106738466144
"507",-0.599020479452922
"508",-0.591072188886671
"509",-0.58641956769816
"510",-0.622131948595603
"511",-0.658952308463749
"512",-0.630544058389785
"513",-0.589376611278354
"514",-0.571630849870032
"515",-0.604791242744506
"516",-0.630213659824043
"517",-0.634800324763438
"518",-0.655696546574209
"519",-0.66690057176484
"520",-0.672289409749695
"521",-0.67096627528942
"522",-0.666782100175686
"523",-0.705198464591388
"524",-0.715150951083938
"525",-0.72062587639036
"526",-0.669991309052077
"527",-0.64938884569881
"528",-0.681235764063169
"529",-0.699584791529567
"530",-0.689147137090879
"531",-0.736124784942579
"532",-0.785268098889278
"533",-0.771068912186228
"534",-0.76153519415521
"535",-0.758814856051063
"536",-0.749968231320393
"537",-0.77140740878766
"538",-0.783538314628369
"539",-0.781015463308441
"540",-0.771073885480272
"541",-0.794026098794552
"542",-0.788236189638227
"543",-0.770952011560703
"544",-0.786667273307953
"545",-0.81946013985195
"546",-0.809705220735677
"547",-0.821889878649809
"548",-0.792087863082208
"549",-0.804515296495262
"550",-0.838044402778023
"551",-0.87185307061944
"552",-0.869357048718677
"553",-0.916074098052798
"554",-0.903590641675138
"555",-0.920352152294534
"556",-0.910088615846027
"557",-0.90805724527614
"558",-0.928507712253531
"559",-0.931948684012099
"560",-0.974192994256782
"561",-0.958329437247531
"562",-0.985396177843873
"563",-0.99169641911716
"564",-1.00966332330776
"565",-1.01455859340807
"566",-1.00182601602431
"567",-0.973530963318092
"568",-0.95359310944562
"569",-0.955315597460722
"570",-0.972151306239788
"571",-0.988923676802229
"572",-1.00638511197578
"573",-1.00965019454806
"574",-1.05411921903831
"575",-1.04739934763572
"576",-1.03482046708186
"577",-1.03391270497267
"578",-1.02502980758115
"579",-1.02953389052927
"580",-1.0236309527084
"581",-1.0279521492476
"582",-1.01387600929034
"583",-0.989858254771671
"584",-1.03980356427522
"585",-1.0739807990567
"586",-1.04556459367614
"587",-1.04215195464094
"588",-1.03160701223774
"589",-1.06695698428976
"590",-1.05501469705834
"591",-1.05848775861096
"592",-1.00977337789625
"593",-1.02081959226019
"594",-1.00476057880602
"595",-1.01581715183885
"596",-1.02123113950343
"597",-1.04429673031814
"598",-0.976975344726013
"599",-1.00397309626877
"600",-1.00021985579433
"601",-0.994105367021483
"602",-0.982436618124643
"603",-0.969334409667344
"604",-0.948329540711931
"605",-0.937307372328313
"606",-0.971614565146745
"607",-0.945543586223202
"608",-0.953714655288221
"609",-0.969380860133571
"610",-0.942004743748466
"611",-0.93715350641248
"612",-0.909637677313636
"613",-0.90990306049003
"614",-0.921550658592274
"615",-0.912968255061934
"616",-0.906098066987825
"617",-0.88982823635063
"618",-0.888461153558176
"619",-0.872385188055971
"620",-0.835952738308012
"621",-0.875818611288338
"622",-0.901805015012239
"623",-0.912331291306732
"624",-0.903665311185345
"625",-0.891163584181816
"626",-0.920102578154184
"627",-0.915727617046863
"628",-0.886218835933699
"629",-0.875077969107291
"630",-0.821076248661743
"631",-0.828921264869922
"632",-0.817153935636521
"633",-0.80419267029308
"634",-0.80976057155007
"635",-0.803444256117513
"636",-0.863300418925413
"637",-0.867629420190851
"638",-0.886376400089404
"639",-0.88798269381878
"640",-0.909275377862125
"641",-0.875292287308701
"642",-0.845436967631119
"643",-0.872108851135337
"644",-0.872662381600022
"645",-0.910112750337211
"646",-0.918691261423001
"647",-0.906716410791012
"648",-0.894528040637025
"649",-0.830880774475268
"650",-0.862790160256572
"651",-0.861400896637158
"652",-0.873356344874771
"653",-0.834328712618091
"654",-0.830163773983847
"655",-0.811753714058532
"656",-0.772893268410164
"657",-0.739077691692373
"658",-0.726454070994694
"659",-0.757996996015022
"660",-0.765818877418945
"661",-0.783370161082798
"662",-0.716948950099432
"663",-0.719296345163378
"664",-0.685447288850725
"665",-0.67788544190341
"666",-0.676566103255192
"667",-0.660616185662611
"668",-0.68386462649717
"669",-0.649357672572087
"670",-0.660924440243275
"671",-0.687332715280397
"672",-0.652274968468367
"673",-0.581776896641712
"674",-0.537259409938595
"675",-0.548741271641485
"676",-0.563509803668622
"677",-0.565455493008112
"678",-0.59430886758276
"679",-0.573547856033927
"680",-0.573787749082803
"681",-0.576955958149674
"682",-0.642049662149443
"683",-0.636204493108004
"684",-0.611537617127757
"685",-0.639619163976063
"686",-0.629729970360425
"687",-0.672931211766733
"688",-0.651048908846732
"689",-0.646078824133771
"690",-0.676863525304321
"691",-0.676655449413884
"692",-0.673430574809974
"693",-0.711071112068916
"694",-0.715091607280026
"695",-0.729290294269239
"696",-0.767497230161
"697",-0.739371017985757
"698",-0.769535173440032
"699",-0.803520376703317
"700",-0.803438179855691
"701",-0.802412431538685
"702",-0.808662022732415
"703",-0.798295557492351
"704",-0.834166164631696
"705",-0.788186825938177
"706",-0.824951587079079
"707",-0.747367950786321
"708",-0.773282589451084
"709",-0.731132121065043
"710",-0.72172311385585
"711",-0.715932989189861
"712",-0.727379037950958
"713",-0.700397026639356
"714",-0.667819876188355
"715",-0.694203895639931
"716",-0.733183311429483
"717",-0.703287975821374
"718",-0.726169542120918
"719",-0.705847652364286
"720",-0.713812902517587
"721",-0.680451134827957
"722",-0.694572348581929
"723",-0.682404143668644
"724",-0.683837048576254
"725",-0.700354407310851
"726",-0.673777730624907
"727",-0.629412805706645
"728",-0.607827860528966
"729",-0.602574670103628
"730",-0.621408351548798
"731",-0.621172644817532
"732",-0.575823702312649
"733",-0.589879908737243
"734",-0.62553179145571
"735",-0.650619194673705
"736",-0.596328789227542
"737",-0.566526494201956
"738",-0.598786831508947
"739",-0.619679104922029
"740",-0.630007787753791
"741",-0.619542979259094
"742",-0.598448556457552
"743",-0.600099935347676
"744",-0.617434591894102
"745",-0.61526338252187
"746",-0.604732820019575
"747",-0.55679420455346
"748",-0.546218501210101
"749",-0.539671077354133
"750",-0.511319315853825
"751",-0.503975344078855
"752",-0.512939025134812
"753",-0.489248263969989
"754",-0.49258472321593
"755",-0.509208913929627
"756",-0.495725711302545
"757",-0.551711317541142
"758",-0.554354279952598
"759",-0.550726126189272
"760",-0.545301937842971
"761",-0.578371475163223
"762",-0.548231975367538
"763",-0.580482675808798
"764",-0.574316973297674
"765",-0.596417762918445
"766",-0.640838299170294
"767",-0.622412863366438
"768",-0.612299737099697
"769",-0.603882452333337
"770",-0.566130344350426
"771",-0.567358506868792
"772",-0.52801539821853
"773",-0.492706446393209
"774",-0.466691614984315
"775",-0.499117878978685
"776",-0.528110506034367
"777",-0.537708555201082
"778",-0.528477095572837
"779",-0.54617573384601
"780",-0.582521085960773
"781",-0.595384869053615
"782",-0.612879275982868
"783",-0.622482138013111
"784",-0.647368941653889
"785",-0.654376163276358
"786",-0.605270485203856
"787",-0.590255972559947
"788",-0.537206606735095
"789",-0.546519929586649
"790",-0.508839865678841
"791",-0.502831076171485
"792",-0.498663506336211
"793",-0.540673500501722
"794",-0.54716932589458
"795",-0.599967022565582
"796",-0.609450606975462
"797",-0.607602295626113
"798",-0.619977750766009
"799",-0.587320535694204
"800",-0.61579530083396
"801",-0.632812059845785
"802",-0.65742279826067
"803",-0.64746496202823
"804",-0.601103073978393
"805",-0.646045832208441
"806",-0.617227378037838
"807",-0.579163610155978
"808",-0.57088256037776
"809",-0.593367159814111
"810",-0.62315455420424
"811",-0.656777345311222
"812",-0.603266615598116
"813",-0.657313343406084
"814",-0.666247253329671
"815",-0.638949850290386
"816",-0.670179969013078
"817",-0.69529325597067
"818",-0.700734690732107
"819",-0.721969472657818
"820",-0.684262732577354
"821",-0.66135206622018
"822",-0.67978826386444
"823",-0.624992465489097
"824",-0.635431231698949
"825",-0.674315910097915
"826",-0.690907528215769
"827",-0.669319966260408
"828",-0.66277473372528
"829",-0.652425677928624
"830",-0.644349723261148
"831",-0.622207415087665
"832",-0.602228782085609
"833",-0.598577283433992
"834",-0.590203182454062
"835",-0.564336427690395
"836",-0.605470038818076
"837",-0.623461413177551
"838",-0.605059723143944
"839",-0.57082723371457
"840",-0.546489622960472
"841",-0.554139877361342
"842",-0.553265199565404
"843",-0.559672560619706
"844",-0.546868568568894
"845",-0.543678213011865
"846",-0.510053158224734
"847",-0.498490788024327
"848",-0.502850858315561
"849",-0.451863539438438
"850",-0.442366612879458
"851",-0.430357905467777
"852",-0.422416536815803
"853",-0.422149516509345
"854",-0.389906320461539
"855",-0.343545194124446
"856",-0.371872283841178
"857",-0.378834008685559
"858",-0.367294595040502
"859",-0.377965364904306
"860",-0.358700248873889
"861",-0.371910480991606
"862",-0.359496881442475
"863",-0.357566738836048
"864",-0.437987009255034
"865",-0.482409940718676
"866",-0.45894105627857
"867",-0.451856309581394
"868",-0.462024953062905
"869",-0.433721047587952
"870",-0.400512033145191
"871",-0.413867473368083
"872",-0.408734998754216
"873",-0.40862414116838
"874",-0.414086890676224
"875",-0.414738954068713
"876",-0.402280199256129
"877",-0.357697418823177
"878",-0.372767683605931
"879",-0.377160827990034
"880",-0.377565289265244
"881",-0.376909743393792
"882",-0.365624238068334
"883",-0.342497742875556
"884",-0.323144069486155
"885",-0.301678820714918
"886",-0.290452119098356
"887",-0.305800807688249
"888",-0.297551725602737
"889",-0.284976324958083
"890",-0.283529504051804
"891",-0.232922660945684
"892",-0.26032884498586
"893",-0.229434602889244
"894",-0.252286890582196
"895",-0.239933203827961
"896",-0.206011720818467
"897",-0.193293720256984
"898",-0.179477459322728
"899",-0.187654538456007
"900",-0.199964602752113
"901",-0.23923122562916
"902",-0.238097506703904
"903",-0.249913704334003
"904",-0.231930976192512
"905",-0.238173696180696
"906",-0.238691675602796
"907",-0.206938955024983
"908",-0.208862853046048
"909",-0.196091366208879
"910",-0.17456304653999
"911",-0.13651707403495
"912",-0.12649758275131
"913",-0.105566997890577
"914",-0.110060302205753
"915",-0.120228803917982
"916",-0.122077396446918
"917",-0.105146122009084
"918",-0.0517571153577394
"919",-0.0584843934202658
"920",-0.0852782518866338
"921",-0.0370152271193075
"922",0.00910576909758508
"923",0.00246397514128409
"924",-0.0363281288734336
"925",-0.00498609078841463
"926",0.0179405063601156
"927",0.024895052824147
"928",0.0449694777312877
"929",0.0682004943269431
"930",0.0324296881321283
"931",0.0556303410251782
"932",0.0681436250633497
"933",0.0747573695106116
"934",0.100395080929543
"935",0.0820277641114649
"936",0.0785828131815056
"937",0.0717472353467576
"938",0.0930935364893073
"939",0.0670541989737264
"940",0.0424465369308779
"941",0.0608541260594905
"942",0.0528025706939214
"943",0.0235592768966967
"944",-0.0182357057519364
"945",-0.0418726073728123
"946",-0.0644833629604665
"947",-0.048752992374133
"948",-0.03011789573788
"949",-0.00910099007108042
"950",-0.0121995565557348
"951",0.0097703485008751
"952",0.0262880691632746
"953",0.0469453948979741
"954",0.0486724688054098
"955",0.0123735626364855
"956",0.0544751928192819
"957",0.0624347574035866
"958",0.0324644622165029
"959",0.0332180700165346
"960",0.0662476368469198
"961",0.0420736243077772
"962",0.00975977019245877
"963",0.0117250540064814
"964",0.0137485234358064
"965",0.0382367569492467
"966",0.0247185440476774
"967",0.0336985673271846
"968",0.0487639503319176
"969",0.0684158638981644
"970",0.0411411096046276
"971",0.0202369639962933
"972",0.026033269309581
"973",0.00885994899484822
"974",-0.00539589372670983
"975",-0.00821042074397569
"976",-0.0187429417770393
"977",0.00169571435620742
"978",0.0396505254069522
"979",0.0951042106066402
"980",0.136071272697342
"981",0.118828120727538
"982",0.106878164105903
"983",0.0891491416032065
"984",0.106808358102967
"985",0.138189808477309
"986",0.185937432634385
"987",0.219610014726552
"988",0.203752295866438
"989",0.227868480562918
"990",0.224182836373788
"991",0.191622501058223
"992",0.21815576639451
"993",0.191996077625484
"994",0.17090569659043
"995",0.195494514594955
"996",0.14395901181984
"997",0.212264919843441
"998",0.210747349370114
"999",0.212133352263083
"1000",0.220025072386838
"1001",0.243230715770914
