"","x"
"227",-0.251361502753881
"228",-0.264827849607734
"229",-0.274563559771212
"230",-0.284334152221271
"231",-0.278106007568082
"232",-0.287129724673785
"233",-0.294209004782468
"234",-0.278959616674406
"235",-0.276033140902868
"236",-0.273380453720601
"237",-0.252862371535426
"238",-0.282003347448096
"239",-0.298218538073167
"240",-0.306826495108524
"241",-0.335618341094462
"242",-0.364656380155443
"243",-0.36879536202333
"244",-0.346015486070303
"245",-0.358293809327495
"246",-0.377849235978604
"247",-0.397375349704694
"248",-0.39540301358547
"249",-0.377433264428256
"250",-0.368716590765746
"251",-0.388482038466656
"252",-0.399712762909815
"253",-0.401678803793632
"254",-0.377482005124628
"255",-0.383399614551046
"256",-0.37928092370859
"257",-0.370494814455329
"258",-0.343776422400382
"259",-0.322791018815259
"260",-0.30091279250171
"261",-0.287675685972566
"262",-0.302017116015019
"263",-0.315124776167096
"264",-0.31290651220159
"265",-0.3303054294362
"266",-0.316673961751456
"267",-0.294005669783202
"268",-0.339267986047951
"269",-0.350565712072305
"270",-0.337501086167796
"271",-0.330134542396205
"272",-0.340407890260642
"273",-0.344083068757035
"274",-0.305509343537066
"275",-0.302018032417078
"276",-0.280391717501848
"277",-0.277646239820653
"278",-0.286158588330762
"279",-0.287473118711377
"280",-0.300268567784894
"281",-0.295360440289773
"282",-0.281929515192026
"283",-0.273958503421152
"284",-0.256715332739768
"285",-0.283367968218072
"286",-0.279752122268643
"287",-0.27234913071892
"288",-0.253218079767702
"289",-0.253535746616103
"290",-0.256502015823348
"291",-0.236559065071513
"292",-0.253803044147591
"293",-0.239560585170643
"294",-0.219361015603001
"295",-0.211025288889619
"296",-0.202514947058958
"297",-0.189443058885941
"298",-0.183688668257881
"299",-0.181222220045981
"300",-0.185991148707196
"301",-0.197428031477017
"302",-0.177930206418141
"303",-0.1679459337672
"304",-0.167180657655536
"305",-0.182763299048952
"306",-0.209044291343688
"307",-0.211592953727988
"308",-0.253203310825612
"309",-0.27430108777543
"310",-0.29503594478802
"311",-0.3259466723056
"312",-0.329685463110235
"313",-0.302896236816078
"314",-0.299541580953694
"315",-0.300144461133711
"316",-0.320934618320337
"317",-0.316231047322672
"318",-0.302956607127378
"319",-0.296423438657379
"320",-0.294787439490838
"321",-0.307625306800063
"322",-0.312584343233185
"323",-0.309704419839803
"324",-0.334184562803963
"325",-0.330594938256974
"326",-0.322688749577496
"327",-0.349604917274604
"328",-0.361147709189828
"329",-0.376705407390908
"330",-0.375593465836256
"331",-0.410898557478084
"332",-0.423906756672513
"333",-0.431174637738747
"334",-0.434535859088016
"335",-0.429781039233597
"336",-0.414783723072939
"337",-0.388522791782272
"338",-0.396702721330834
"339",-0.402332333260217
"340",-0.410349551013795
"341",-0.402728175281612
"342",-0.42398348627971
"343",-0.419880197807023
"344",-0.427810496373186
"345",-0.450938234491995
"346",-0.410732264594422
"347",-0.3990430164197
"348",-0.401618184737447
"349",-0.423412099510089
"350",-0.467096002510485
"351",-0.478059984538843
"352",-0.466515153691289
"353",-0.473266310953242
"354",-0.467394544244865
"355",-0.444621277114703
"356",-0.469564032067851
"357",-0.467655302281021
"358",-0.471387060602427
"359",-0.474576701190657
"360",-0.488257383956901
"361",-0.469955312483165
"362",-0.473100256314124
"363",-0.481078206438776
"364",-0.464107168104508
"365",-0.420784179130409
"366",-0.417222165205831
"367",-0.434161442549487
"368",-0.412918742180355
"369",-0.409575049174164
"370",-0.423376152213571
"371",-0.419174331314147
"372",-0.4266099242073
"373",-0.457035841338749
"374",-0.464030297234628
"375",-0.481122931394715
"376",-0.513072656290894
"377",-0.503768460046863
"378",-0.507353813939489
"379",-0.501144509450389
"380",-0.499245612365359
"381",-0.490628384732669
"382",-0.48443152336262
"383",-0.535008618187324
"384",-0.531877923001138
"385",-0.533347903917775
"386",-0.551059380308313
"387",-0.521545765339374
"388",-0.511445588461384
"389",-0.524764504080325
"390",-0.518406746417781
"391",-0.490998962975356
"392",-0.504003990117392
"393",-0.510346278173619
"394",-0.481950570438224
"395",-0.466586556921737
"396",-0.423949515754344
"397",-0.449893747410959
"398",-0.453207717903138
"399",-0.439145811176901
"400",-0.46034080590806
"401",-0.459240130564815
"402",-0.456829840408091
"403",-0.444768363829764
"404",-0.441679589253513
"405",-0.422463557734765
"406",-0.416250791447217
"407",-0.432745977535601
"408",-0.412912067509734
"409",-0.398906681928054
"410",-0.397869668304563
"411",-0.402133751110377
"412",-0.411114219642126
"413",-0.398682759164454
"414",-0.398641321453774
"415",-0.389589963202932
"416",-0.380857738064367
"417",-0.367334617715608
"418",-0.369560626447644
"419",-0.354405648629138
"420",-0.352762994444469
"421",-0.333136530905229
"422",-0.326045268485031
"423",-0.33190857349926
"424",-0.321464491299714
"425",-0.336571318877482
"426",-0.315584743943574
"427",-0.311398869079932
"428",-0.293013752247547
"429",-0.312005320915595
"430",-0.338264087581203
"431",-0.357461214854613
"432",-0.365079385096332
"433",-0.364621609739228
"434",-0.379038452850096
"435",-0.381288850266884
"436",-0.385799426569004
"437",-0.35711810301698
"438",-0.378882363205785
"439",-0.356083583692122
"440",-0.342531887513831
